cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,Lnrenr4,Lnrenr1,Lnrenr2,Lnrenr3,Lnci4,Lnci1,Lnci2,Lnci3,Lnreag4,Lnreag1,Lnreag2,Lnreag3,Lnag4,Lnag1,Lnag2,Lnag3,Lnrenr4N,Lnrenr1N,Lnrenr2N,Lnrenr3N,Lnci4N,Lnci1N,Lnci2N,Lnci3N,Lnreag4N,Lnreag1N,Lnreag2N,Lnreag3N,Lnag4N,Lnag1N,Lnag2N,Lnag3N
"3723","0","654542","1247624","FIRST NATIONAL BANK IN PAXTON","Paxton","IL","60957","3/31/2016","2/22/2022","N","106 N. Market St.","AGRICULTURAL BANKING CORP","2","0","0","2","1","Ford","","","10/20/1933","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","2240","2240","0","0","4677","4677","0","0","2733","571","1419","743","1795","587","913","295","24","24","0","0","79","79","0","0","32","17","12","3","40","26","11","3"
"3999","0","538754","1125683","FIRST NATIONAL BANK IN PHILIP","Philip","SD","57567","3/31/2016","2/22/2022","N","103 E Oak St.","PHILIP BCORP INC","2","0","0","2","1","Haakon","","","12/4/1906","1/1/1934","4/1/2013","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.fnbphilip.com","2197","157","330","1710","10924","1835","3097","5992","19249","1109","5940","12200","32030","5038","10989","16003","11","3","3","5","132","78","30","24","112","23","46","43","447","230","134","83"
"13813","14569","340443","1099579","FIRST NATIONAL BANK IN PINCKNEYVILLE","Pinckneyville","IL","62274","3/31/2016","2/22/2022","N","210 S. Main St.","FIRST PERRY BCORP INC","1","0","0","8","0","Perry","","","1/1/1901","1/30/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.fnbpville.com","2114","484","590","1040","639","539","100","0","1754","852","509","393","59","59","0","0","25","16","5","4","30","29","1","0","27","21","4","2","5","5","0","0"
"17811","0","855264","2755153","FIRST NATIONAL BANK IN PORT LAVACA","Port Lavaca","TX","77979","3/31/2016","2/22/2022","N","1101 Hwy 35 Bypass S.","BAUER MANAGEMENT INC","4","0","0","8","0","Calhoun","","","11/13/1957","11/13/1957","6/30/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.fnbportlavaca.com","12359","1459","5481","5419","5872","1771","1775","2326","120","0","120","0","2293","551","1072","670","96","36","44","16","100","79","15","6","1","0","1","0","40","23","12","5"
"4760","15622","305152","3964765","FIRST NATIONAL BANK IN PRATT","Pratt","KS","67124","3/31/2016","2/22/2022","N","223 S. Main St.","PRATT COMMUNITY BANCSHARES INC","1","0","0","2","1","Pratt","","","4/24/1902","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","","2572","139","835","1598","7167","1350","1816","4001","4027","668","1671","1688","10973","4326","4084","2563","21","10","8","3","82","58","12","12","40","22","12","6","178","130","37","11"
"17572","10238","177443","1133585","FIRST NATIONAL BANK IN TAYLORVILLE","Taylorville","IL","62568","3/31/2016","2/22/2022","N","322 W. Main Cross","FIRST BCORP OF TAYLORVILLE INC","2","0","0","2","1","Christian","","","3/28/1956","3/28/1956","5/20/2008","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.fnbtaylorville.com","9030","784","1856","6390","8943","3398","2379","3166","9826","539","3810","5477","6732","1329","3162","2241","51","19","14","18","205","171","25","9","66","19","28","19","103","61","29","13"
"14400","0","74449","1204720","FIRST NATIONAL BANK IN TIGERTON","Tigerton","WI","54486","3/31/2016","2/22/2022","N","140 Cedar St.","TIGERTON BCORP INC","2","0","0","8","1","Shawano","","","5/19/1934","5/25/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","http://www.bank1stnational.com","321","321","0","0","63","63","0","0","629","102","140","387","79","79","0","0","7","7","0","0","5","5","0","0","6","4","1","1","7","7","0","0"
"5190","0","93758","1127959","FIRST NATIONAL BANK MAHNOMEN TWIN VALLEY","Mahnomen","MN","56557","3/31/2016","2/22/2022","N","103 N. Main St.","MAHNOMEN BANCSHARES INC","2","0","0","2","1","Mahnomen","","","6/8/1926","1/1/1934","2/19/2013","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","9372","9372","0","0","11925","11925","0","0","9976","1473","3434","5069","9513","2943","1780","4790","101","101","0","0","142","142","0","0","74","29","28","17","173","138","19","16"
"5247","10083","197759","1128460","FIRST NATIONAL BANK MINNESOTA","St. Peter","MN","56082","3/31/2016","2/22/2022","N","226 W. Nassau St.","BANCOMMUNITY SERVICE CORP","3","0","0","4","1","Nicollet","31860","Mankato-North Mankato, MN","1/1/1857","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","https://www.fnbmn.bank","17792","1053","4292","12447","20591","6896","4580","9115","7959","232","3276","4451","6927","2361","2298","2268","100","31","33","36","386","311","45","30","46","6","24","16","127","89","26","12"
"5269","0","805755","1126318","FIRST NATIONAL BANK NORTH","Walker","MN","56484","3/31/2016","2/22/2022","N","600 Minnesota Ave. W","WALKER BAN CO","9","0","0","4","1","Cass","","","12/1/1902","1/1/1934","9/1/2015","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.fnbnorth.com","78428","8373","25721","44334","19744","10912","4591","4241","62","62","0","0","74","74","0","0","484","188","171","125","550","492","43","15","1","1","0","0","3","3","0","0"
"5432","13630","208655","4151302","FIRST NATIONAL BANK NORTHEAST","Lyons","NE","68038","3/31/2016","2/22/2022","N","440 Main St.","CENTRAL AGENCY INC","9","0","0","2","0","Burt","","","4/1/1902","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://www.fnb-ne.com","3332","661","2041","630","9257","3825","3698","1734","26464","3203","16670","6591","28311","6027","8691","13593","38","18","18","2","250","206","34","10","275","101","144","30","484","322","99","63"
"25122","0","216230","1246784","FIRST NATIONAL BANK NORTHWEST FLORIDA","Panama City","FL","32405","3/31/2016","2/22/2022","N","101 E. 23rd St.","FIRST NORTHWEST FL HOLDING CO","2","0","0","4","1","Bay","37460","Panama City, FL","5/3/1984","5/3/1984","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","http://WWW.fnbnwfl.com","18846","371","2706","15769","1825","489","270","1066","105","16","89","0","0","0","0","0","84","10","26","48","27","19","5","3","3","1","2","0","0","0","0","0"
"18282","0","354057","2184043","FIRST NATIONAL BANK OF ALVIN","Alvin","TX","77511","3/31/2016","2/22/2022","N","1600 E. Hwy 6","COASTAL BANCSHARES INC","2","0","0","7","1","Brazoria","26420","Houston-The Woodlands-Sugar Land, TX","8/1/1960","8/1/1960","5/14/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.alvinbank.com","3765","160","623","2982","2437","884","1022","531","257","135","122","0","0","0","0","0","20","7","5","8","53","43","7","3","6","5","1","0","0","0","0","0"
"17438","11072","413141","1206313","FIRST NATIONAL BANK OF AMERICA","East Lansing","MI","48823","3/31/2016","2/22/2022","N","241 E. Saginaw","FIRST NATIONAL BANCSHARES INC","3","0","0","5","0","Ingham","29620","Lansing-East Lansing, MI","5/6/1955","5/6/1955","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.fnba.com","38855","8872","15043","14940","4177","1187","718","2272","6076","1794","3259","1023","0","0","0","0","437","262","136","39","42","28","8","6","96","59","33","4","0","0","0","0"
"25065","0","47452","1982176","FIRST NATIONAL BANK OF BENTON","Benton","LA","71006","3/31/2016","2/22/2022","N","104 Sibley","NORTHWEST BANCSHARES CORP","1","0","0","8","0","Bossier","43340","Shreveport-Bossier City, LA","3/26/1984","3/26/1984","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.fnbbenton.com","3674","755","1410","1509","2153","1048","199","906","2890","1465","1020","405","794","8","75","711","42","26","11","5","46","42","1","3","88","79","8","1","4","1","1","2"
"5564","10253","198961","1104110","FIRST NATIONAL BANK OF BOSQUE COUNTY","Valley Mills","TX","76689","3/31/2016","2/22/2022","N","418 Ave. C","VALLEY MILLS FINANCIAL CORP","4","0","0","8","1","Bosque","","","8/1/1908","1/1/1934","12/5/2008","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","5752","5752","0","0","11456","11456","0","0","4811","4811","0","0","5371","5371","0","0","59","59","0","0","260","260","0","0","51","51","0","0","96","96","0","0"
"18564","0","465038","","FIRST NATIONAL BANK OF BROOKFIELD","Brookfield","IL","60513","3/31/2016","2/22/2022","N","9136 Washington Ave.","","1","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","7/23/1962","7/23/1962","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.fnbb.com","18000","217","3502","14281","636","223","110","303","0","0","0","0","0","0","0","0","68","5","24","39","17","11","1","5","0","0","0","0","0","0","0","0"
"23430","0","240954","1130191","FIRST NATIONAL BANK OF BURLESON","Burleson","TX","76028","3/31/2016","2/22/2022","N","899 N.E. Alsbury &i-35","CITADEL BCORP INC","2","0","0","4","1","Tarrant","19100","Dallas-Fort Worth-Arlington, TX","4/20/1981","4/20/1981","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.firstburleson.com","21414","638","2330","18446","15381","2305","3242","9834","250","100","150","0","0","0","0","0","95","23","23","49","143","97","23","23","2","1","1","0","0","0","0","0"
"3325","0","369659","4577984","FIRST NATIONAL BANK OF CENTRAL TEXAS","Waco","TX","76712","3/31/2016","2/22/2022","N","1835 N. Valley Mills Dr.","2013 MONTE HULSE FAMILY IRREVOCABLE TR I","5","0","0","4","1","Mclennan","47380","Waco, TX","8/12/1901","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.fnbct.com","64693","3347","11135","50211","60406","13409","11615","35382","17618","1872","3842","11904","21562","4888","5710","10964","271","77","82","112","798","579","102","117","100","45","26","29","285","205","47","33"
"16859","0","239752","1055696","FIRST NATIONAL BANK OF CHADRON","Chadron","NE","69337","3/31/2016","2/22/2022","N","202 Main St.","C S B CO","3","0","0","2","1","Dawes","","","1/1/1887","12/22/1949","2/7/2007","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","4458","1287","1044","2127","4932","1472","1100","2360","10819","1598","5291","3930","15899","5246","4866","5787","51","35","8","8","113","96","11","6","93","37","44","12","336","247","55","34"
"19070","11550","11640","1097100","FIRST NATIONAL BANK OF CLARKSDALE","Clarksdale","MS","38614","3/31/2016","2/22/2022","N","402 E. 2nd St.","FIRST VALLEY NATIONAL CORP","5","0","0","2","0","Coahoma","","","4/1/1964","4/1/1964","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","West","0","1","http://www.fnbclarksdale.com","14881","1696","3464","9721","17469","6651","3735","7083","6068","535","1919","3614","5171","1099","886","3186","105","46","29","30","355","291","40","24","54","23","19","12","77","39","13","25"
"16347","9861","386049","1050879","FIRST NATIONAL BANK OF CLINTON","Clinton","MO","64735","3/31/2016","2/22/2022","N","107 S. 2nd St.","FINANCIAL ENTERPRISES INC","3","0","0","8","0","Henry","","","2/25/1946","2/25/1946","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","7327","389","2385","4553","6041","2163","1961","1917","2294","448","1278","568","1183","217","224","742","42","11","17","14","110","83","19","8","23","12","9","2","9","5","2","2"
"33506","12428","1892154","3069633","FIRST NATIONAL BANK OF COFFEE COUNTY","Douglas","GA","31533","3/31/2016","2/22/2022","N","420 S. Madison Ave.","FNC BCORP INC","1","0","0","4","1","Coffee","","","9/23/1991","9/23/1991","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.fnbcc.com","15561","580","3289","11692","10083","1979","3466","4638","4512","466","1798","2248","0","0","0","0","88","17","33","38","123","79","28","16","40","11","19","10","0","0","0","0"
"1757","10449","514440","1099337","FIRST NATIONAL BANK OF CROSSETT","Crossett","AR","71635","3/31/2016","2/22/2022","N","210 Main St.","ASHLEY BANCSTOCK CO","4","0","0","4","0","Ashley","","","12/5/1903","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","9593","1585","2368","5640","14854","3425","3094","8335","156","156","0","0","0","0","0","0","82","47","19","16","218","167","28","23","4","4","0","0","0","0","0","0"
"14775","10407","230254","1133697","FIRST NATIONAL BANK OF CRYSTAL FALLS","Crystal Falls","MI","49920","3/31/2016","2/22/2022","N","125 Superior Ave.","C F C BCORP INC","3","0","0","8","1","Iron","","","9/24/1934","9/24/1934","4/22/2013","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","","10468","586","1581","8301","3829","854","740","2235","0","0","0","0","0","0","0","0","47","18","12","17","68","52","8","8","0","0","0","0","0","0","0","0"
"57694","0","3232370","3232361","FIRST NATIONAL BANK OF DECATUR COUNTY","Bainbridge","GA","39818","3/31/2016","2/22/2022","N","819 E. Shotwell St.","BAINBRIDGE BANCSHARES INC","1","0","0","4","0","Decatur","","","4/5/2004","4/5/2004","9/22/2010","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.fnbdc.com","13226","1123","2990","9113","16049","2441","2652","10956","4610","670","2045","1895","2094","381","638","1075","83","35","24","24","161","113","22","26","36","16","14","6","32","23","5","4"
"26228","0","648550","1246953","FIRST NATIONAL BANK OF DUBLIN","Dublin","TX","76446","3/31/2016","2/22/2022","N","825 N Patrick St","DUBLIN BANCSHARES INC","3","0","0","2","1","Erath","","","5/7/1985","5/7/1985","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.bankingfnb.com","4137","1066","890","2181","8441","5628","1172","1641","12636","2251","5229","5156","17595","10535","3945","3115","52","38","9","5","361","345","11","5","106","47","39","20","560","514","33","13"
"3863","0","251745","1099449","FIRST NATIONAL BANK OF EASTERN ARKANSAS","Forrest City","AR","72335","3/31/2016","2/22/2022","N","101 N. Washington St.","BANCSHARES OF EASTERN AR INC","13","0","0","7","1","Saint Francis","","","11/1/1886","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","www.fnbea.com","24667","4708","4909","15050","20087","6169","3705","10213","3584","467","1873","1244","10383","2720","3522","4141","283","205","40","38","433","368","34","31","37","19","14","4","183","117","39","27"
"25851","0","833758","4361035","FIRST NATIONAL BANK OF ELKHART","Elkhart","KS","67950","3/31/2016","2/22/2022","N","601 Morton St.","ELKHART FINANCIAL CORP","2","0","0","2","0","Morton","","","1/2/1985","1/2/1985","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.heartlandtristate.bank","2189","859","699","631","2729","1088","998","643","6544","1057","3209","2278","12354","2427","5189","4738","37","29","6","2","85","75","9","1","58","23","28","7","246","166","59","21"
"17913","0","397456","3668223","FIRST NATIONAL BANK OF FORT STOCKTON","Fort Stockton","TX","79735","3/31/2016","2/22/2022","N","1000 W. Dickinson Blvd.","FNB HOLDING CO","3","0","0","8","1","Pecos","","","10/1/1958","10/1/1958","5/11/2015","Stock","0","1","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","https://www.fnbfst.com","4547","540","751","3256","9059","2712","3338","3009","127","127","0","0","2648","493","865","1290","30","15","6","9","165","117","36","12","4","4","0","0","35","23","5","7"
"3217","0","324153","1110193","FIRST NATIONAL BANK OF GIDDINGS","Giddings","TX","78942","3/31/2016","2/22/2022","N","108 E. Austin","GIDDINGS BANCSHARES INC","2","0","0","2","0","Lee","","","1/1/1890","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.fnbgiddings.com","11518","710","1886","8922","8100","2937","2084","3079","7978","1296","5026","1656","3757","2109","1214","434","56","15","16","25","151","109","24","18","74","31","35","8","143","129","12","2"
"18880","0","890050","1057908","FIRST NATIONAL BANK OF GILLETTE","Gillette","WY","82717","3/31/2016","2/22/2022","N","319 S. Gillette Ave.","FIRST NB GILLETTE HOLDING CO","3","0","0","7","1","Campbell","","","9/10/1963","9/10/1963","3/23/2016","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","https://www.fnbgillette.com","23192","896","6059","16237","20331","5880","4901","9550","1699","198","1179","322","4089","1108","1497","1484","131","34","50","47","497","381","75","41","17","5","11","1","87","58","21","8"
"169","12439","563233","","FIRST NATIONAL BANK OF GRIFFIN","Griffin","GA","30224","3/31/2016","2/22/2022","N","318 S. Hill St.","","7","0","0","7","0","Spalding","12060","Atlanta-Sandy Springs-Roswell, GA","5/12/1933","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://www.fnbgriffin.com","26294","1638","6765","17891","5800","2123","1885","1792","664","0","255","409","0","0","0","0","128","34","50","44","132","97","24","11","5","0","2","3","0","0","0","0"
"34918","0","2759629","2759601","FIRST NATIONAL BANK OF HEREFORD","Hereford","TX","79045","3/31/2016","2/22/2022","N","301 W. 3rd","LA PLATA BANCSHARES INC","3","0","0","2","1","Deaf Smith","","","12/6/1999","12/6/1999","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","http://www.fnbhereford.com","6587","1233","1581","3773","21345","6372","4656","10317","2762","150","2333","279","28247","5390","11595","11262","59","32","12","15","371","301","42","28","23","4","17","2","344","207","83","54"
"3269","10860","583352","3018958","FIRST NATIONAL BANK OF HUNTSVILLE","Huntsville","TX","77340","3/31/2016","2/22/2022","N","1300 Eleventh St.","FIRST NATL BANCSHARES HUNTSVILLE","5","0","0","8","0","Walker","","","1/1/1890","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.fnbhuntsvilletx.bank","24596","1656","7268","15672","18971","8158","3554","7259","3563","802","1403","1358","4506","2791","1359","356","148","41","60","47","465","401","41","23","43","23","14","6","175","161","11","3"
"18150","0","975555","1135909","FIRST NATIONAL BANK OF JASPER","Jasper","TX","75951","3/31/2016","2/22/2022","N","301 E. Houston St.","EAST TEXAS BANCSHARES INC","2","0","0","7","0","Jasper","","","2/6/1960","2/6/1960","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.fnbjasper.com","21374","363","1648","19363","6721","1445","2864","2412","1604","632","972","0","0","0","0","0","78","14","15","49","91","60","25","6","34","25","9","0","0","0","0","0"
"4794","0","614256","1051371","FIRST NATIONAL BANK OF KANSAS","Burlington","KS","66839","3/31/2016","2/22/2022","N","600 N. 4th St.","MEADER INSURANCE AGENCY INC","3","0","0","5","1","Coffey","","","1/14/1902","1/1/1934","8/14/2009","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.fnbofks.bank","2286","755","593","938","3987","1028","922","2037","1198","327","871","0","2311","1307","845","159","30","21","5","4","52","40","6","6","16","10","6","0","64","52","10","2"
"18895","13238","560353","1130829","FIRST NATIONAL BANK OF LAKE JACKSON","Lake Jackson","TX","77566","3/31/2016","2/22/2022","N","122 W. Way","AUSTIN COLONY INC","2","0","0","5","1","Brazoria","26420","Houston-The Woodlands-Sugar Land, TX","9/26/1963","9/26/1963","1/24/2008","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.fnblj.com","3982","152","348","3482","3331","462","494","2375","104","104","0","0","0","0","0","0","14","3","3","8","46","31","8","7","4","4","0","0","0","0","0","0"
"4288","0","575834","2227182","FIRST NATIONAL BANK OF LOUISIANA","Crowley","LA","70526","3/31/2016","2/22/2022","N","128 N. Parkerson Ave.","FINANCIAL CORP OF LOUISIANA","5","0","0","4","1","Acadia","29180","Lafayette, LA","1/1/1924","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.fnb-la.com","36172","1669","5986","28517","25835","7028","6245","12562","1031","122","480","429","1338","122","75","1141","176","44","58","74","448","325","69","54","11","5","4","2","11","5","1","5"
"5197","0","923855","1123951","FIRST NATIONAL BANK OF MENAHGA & SEBEKA","Menahga","MN","56464","3/31/2016","2/22/2022","N","21 Main St Ne","MENAHGA BANCSHARES INC","2","0","0","8","1","Wadena","","","9/1/1898","1/1/1934","6/1/2010","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.communityfirstbankmn.com","8343","2089","2580","3674","6757","2906","1418","2433","3818","1322","2165","331","3669","2424","1245","0","89","60","21","8","181","156","14","11","55","35","19","1","146","135","11","0"
"58259","0","3404467","3404458","FIRST NATIONAL BANK OF MICHIGAN","Kalamazoo","MI","49007","3/31/2016","2/22/2022","N","348 W. Michigan Ave.","FIRST NATIONAL BCORP INC","4","0","0","4","0","Kalamazoo","28020","Kalamazoo-Portage, MI","4/12/2006","4/12/2006","9/1/2009","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.fnbmichigan.com","34155","319","5782","28054","35431","2014","6654","26763","0","0","0","0","0","0","0","0","120","9","42","69","292","84","99","109","0","0","0","0","0","0","0","0"
"961","12434","893248","1245385","FIRST NATIONAL BANK OF MUSCATINE","Muscatine","IA","52761","3/31/2016","2/22/2022","N","300 E. 2nd St.","IOWA FIRST BANCSHARES CORP","3","0","0","4","0","Muscatine","","","1/1/1934","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.fnbmusc.com","15102","2872","4677","7553","16879","3945","2873","10061","6842","747","3953","2142","6934","1627","2532","2775","137","79","34","24","234","169","30","35","69","25","33","11","90","52","26","12"
"15763","15425","330248","1248809","FIRST NATIONAL BANK OF NOKOMIS","Nokomis","IL","62075","3/31/2016","2/22/2022","N","122 W. State St.","FIRST NOKOMIS BCORP INC","3","0","0","2","1","Montgomery","","","9/3/1940","9/3/1940","7/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","https://www.fnbnokomis.com","7777","1442","1502","4833","4743","1412","1121","2210","10986","2255","4611","4120","11498","3506","4431","3561","67","39","14","14","129","104","14","11","121","63","42","16","254","186","50","18"
"3854","11374","864846","2027412","FIRST NATIONAL BANK OF NORTH ARKANSAS","Berryville","AR","72616","3/31/2016","2/22/2022","N","305-307 Public Sq.","FIRST NB N AR EMPLOYEE STK OWNERSHIP TR","11","0","0","8","1","Carroll","","","2/18/1889","1/1/1934","12/2/2011","Stock","0","1","OCC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.fnbna.com","17975","3742","5362","8871","13458","9195","2644","1619","19351","7332","5568","6451","7067","6345","500","222","155","92","41","22","565","534","25","6","272","207","43","22","443","436","6","1"
"18767","0","167060","3047743","FIRST NATIONAL BANK OF NORTHERN CALIFORNIA","Daly City","CA","94014","3/31/2016","2/22/2022","N","6600 Mission St.","FNB BCORP","13","0","0","4","0","San Mateo","41860","San Francisco-Oakland-Hayward, CA","5/3/1963","5/3/1963","9/5/2015","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","","125472","576","7066","117830","26768","4573","7596","14599","919","75","19","825","0","0","0","0","291","11","45","235","253","122","75","56","5","1","2","2","0","0","0","0"
"4211","12990","525053","1058343","FIRST NATIONAL BANK OF OKLAHOMA","Oklahoma City","OK","73120","3/31/2016","2/22/2022","N","10900 Hefner Pointe Dr.","FIRST BCORP OF OKLAHOMA INC","4","0","0","4","1","Oklahoma","36420","Oklahoma City, OK","1/1/1917","1/1/1934","7/17/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.fnbok.com","65808","3237","12930","49641","17188","6322","5841","5025","7145","1756","3286","2103","18364","5510","7673","5181","314","86","95","133","403","306","56","41","77","46","22","9","295","216","58","21"
"5452","16015","527954","1066209","FIRST NATIONAL BANK OF OMAHA","Omaha","NE","68197","3/31/2016","2/22/2022","N","1620 Dodge St.","LAURITZEN CORP","124","0","1","9","0","Douglas","36540","Omaha-Council Bluffs, NE-IA","1/1/1857","1/1/1934","7/28/2014","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","0","www.fnbo.com","311711","16261","61702","233748","852628","565834","101860","184934","120902","13916","47957","59029","212311","65512","69616","77183","1456","381","486","589","125859","121869","2893","1097","915","318","387","210","3488","2432","730","326"
"3720","13685","860147","","FIRST NATIONAL BANK OF PANA","Pana","IL","62557","3/31/2016","2/22/2022","N","306 S. Locust St.","","4","0","0","2","1","Christian","","","1/1/1930","1/1/1934","10/30/2015","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.fnbpana.com","14869","1433","4181","9255","9742","3111","2027","4604","14126","1919","4679","7528","5922","1854","2359","1709","93","42","29","22","178","142","18","18","113","44","41","28","118","84","26","8"
"26829","13325","82033","2552400","FIRST NATIONAL BANK OF PASCO","Dade City","FL","33525","3/31/2016","2/22/2022","N","13315 Ushwy 301 S.","FLORIDA BANCSHARES INC","3","0","0","8","0","Pasco","45300","Tampa-St. Petersburg-Clearwater, FL","11/3/1986","11/3/1986","7/26/2007","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","http://www.fnbpasco.com","7548","329","1473","5746","1354","347","677","330","0","0","0","0","0","0","0","0","40","9","15","16","16","10","5","1","0","0","0","0","0","0","0","0"
"7888","10358","379920","3005332","FIRST NATIONAL BANK OF PENNSYLVANIA","Greenville","PA","16125","3/31/2016","2/22/2022","N","166 Main St.","F N B CORP","322","1","1","4","0","Mercer","49660","Youngstown-Warren-Boardman, OH-PA","2/4/1864","1/1/1934","2/13/2016","Stock","0","1","OCC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","0","www.fnb-online.com","1347652","92353","294290","961009","1077402","273960","229108","574334","21507","2268","8068","11171","8146","5884","1923","339","9447","3336","3000","3111","33397","28319","2764","2314","183","72","70","41","409","385","22","2"
