cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,dep,depdom,idtrni,idtrngov,idtrnmu,idtrcomb,idtrnfc,idtrnfg,depfor,trn,ddt,ntr,ntrsmmda,ntrsoth,ntrtime,ts,depnidom,depidom,coredep,depins,irakeogh,bro,broins,DEPLSNB,depnifor,depifor
"19977","15515","320119","1240737","ISRAEL DISCOUNT BANK OF NEW YORK","New York","NY","10017","3/31/2016","2/22/2022","NM","511 5th Ave.","ISRAEL DISCOUNT BANK LTD","7","1","1","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1922","7/1/1969","3/1/2011","Stock","0","1","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","www.idbny.com","7299970","7299970","6709768","0","75457","229843","284735","167","","490810","426908","6809160","4434598","0","2374562","6873062","426908","6873062","5099146","2890448","2","1012532","1006051","0","",""
"16666","0","812436","1209695","ITASCA BANK & TRUST CO.","Itasca","IL","60143","3/31/2016","2/22/2022","NM","308 W. Irving Park Rd.","ITASCA BCORP INC","2","0","0","4","0","Du Page","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/24/1948","1/24/1948","11/13/2008","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.itascabank.com","432519","432519","397686","0","34759","75","0","0","","30102","22493","402418","58162","202969","141287","410027","106201","326318","385232","335138","26494","2894","2894","0","",""
"34619","0","2774707","","ITS BANK","Johnston","IA","50131","3/31/2016","2/22/2022","NM","6700 Pioneer Pkwy.","","1","0","0","7","0","Polk","19780","Des Moines-West Des Moines, IA","1/1/2000","1/1/2000","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","0","","500","500","500","0","0","0","0","0","","0","0","500","0","0","500","500","0","500","100","351","0","0","0","0","",""
"12514","12974","529341","1247295","IXONIA BANK","Ixonia","WI","53036","3/31/2016","2/22/2022","NM","W 1046 Marietta Ave","IXONIA BANCSHARES INC","6","0","0","4","0","Jefferson","","","1/1/1918","1/1/1934","3/1/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.ixoniabank.com","245407","245407","241206","1","4200","0","0","0","","77635","41853","167772","64203","44911","58658","203554","41972","203435","236614","225688","11036","0","0","0","",""
"291","12003","1016718","","JACKSON COUNTY BANK","Mc Kee","KY","40447","3/31/2016","2/22/2022","NM","123 Main St. N","","3","0","0","2","0","Jackson","","","10/5/1904","1/1/1934","5/12/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.jacksoncobank.com","93764","93764","85506","19","8239","0","0","0","","47983","22395","45781","2025","8040","35716","71369","22716","71048","84839","74030","7950","0","0","0","",""
"15121","11561","112444","1141218","JACKSON COUNTY BANK","Black River Fall","WI","54615","3/31/2016","2/22/2022","NM","8 Main St.","WISCONSIN BANK SERVICES INC","6","0","0","2","1","Jackson","","","1/2/1877","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Chicago","Central","Central","0","1","","182570","182570","135032","0","47538","0","0","0","","60445","23999","122125","44870","18122","59133","158571","23999","158571","151935","116381","9192","13166","0","0","",""
"13109","0","884442","1098590","JACKSON COUNTY BANK","Seymour","IN","47274","3/31/2016","2/22/2022","NM","125 S. Chestnut St.","BANCORP OF SOUTHERN INDIANA","9","0","0","4","0","Jackson","","","1/1/1900","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","http://www.jcbank.com","370736","370736","313229","0","57502","5","0","0","","79183","66851","291553","120024","95311","76218","303885","69402","301334","360795","278899","18213","3954","3954","0","",""
"30492","5440","291376","3823901","JACKSON FEDERAL SAVINGS AND LOAN ASSOCIATION","Jackson","MN","56143","3/31/2016","2/22/2022","SA","414 2nd St.","JACKSON FINANCIAL MHC","1","0","0","8","0","Jackson","","","1/1/1892","8/29/1955","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.jacksonfederalsl.com","26209","26209","25431","0","778","0","0","0","","2687","696","23522","9459","1872","12191","25513","684","25525","25938","25630","3894","0","0","0","",""
"8799","0","122153","1131705","JACKSON PARISH BANK","Jonesboro","LA","71251","3/31/2016","2/22/2022","NM","201 Main St.","JACKSON BCORP INC","1","0","0","5","0","Jackson","","","1/1/1904","1/1/1934","5/14/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","http://jacksonparishbank.com","61179","61179","34307","575","26297","0","0","0","","42927","12605","18252","0","7546","10706","48574","12605","48574","58281","37124","1961","0","0","0","",""
"31266","6637","360777","","JACKSON SAVINGS BANK, SSB","Sylva","NC","28779","3/31/2016","2/22/2022","SB","741 W. Main St.","","2","0","0","5","0","Jackson","","","1/1/1955","12/18/1961","3/31/2006","Non-Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","www.jacksonsavingsbank.com","28216","28216","28216","0","0","0","0","0","","0","0","28216","4499","2455","21262","28216","0","28216","26327","27310","1678","0","0","0","",""
"28211","1146","687474","2300982","JACKSONVILLE SAVINGS BANK","Jacksonville","IL","62650","3/31/2016","2/22/2022","SB","1211 W. Morton Ave.","JACKSONVILLE BCORP INC","6","0","0","2","0","Morgan","","","1/1/1917","10/4/1945","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","","248226","248226","222898","14","25303","11","0","0","","82430","30857","165796","42795","45596","77405","217369","30857","217369","239985","215009","17463","0","0","0","",""
"10960","11816","88259","1124284","JANESVILLE STATE BANK","Janesville","MN","56048","3/31/2016","2/22/2022","NM","201 N Main St.","JANESVILLE HOLDING CO","1","0","0","2","1","Waseca","","","1/1/1898","1/1/1934","12/21/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","http://www.janesvillestatebank.com","58250","58250","48376","0","9874","0","0","0","","22268","13074","35982","10741","6975","18266","45176","13074","45176","56002","45754","3320","0","0","0","",""
"31083","6351","613978","","JARRETTSVILLE FEDERAL SAVINGS AND LOAN ASSOCIATION","Jarrettsville","MD","21084","3/31/2016","2/22/2022","SA","3706 Norrisville Rd.","","1","0","0","5","0","Harford","12580","Baltimore-Columbia-Towson, MD","1/1/1876","12/17/1959","2/23/2012","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.jarrettsvillefederal.com","90967","90967","90967","0","0","0","0","0","","6961","2537","84006","16455","22347","45204","88430","2483","88484","88295","87386","7553","0","0","0","",""
"16546","0","980531","1833997","JD BANK","Jennings","LA","70546","3/31/2016","2/22/2022","NM","507 Main St.","JEFF DAVIS BANCSHARES INC","25","0","0","4","0","Jefferson Davis","","","3/12/1947","3/12/1947","6/28/2013","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","https://jdbank.com","704894","704894","650148","0","54746","0","0","0","","64291","42410","640603","33368","465328","141909","662484","241583","463311","662077","575271","21049","0","0","0","",""
"7123","10785","306908","1048504","JEFF BANK","Jeffersonville","NY","12748","3/31/2016","2/22/2022","NM","4864 State Rt. 52","JEFFERSONVILLE BCORP","12","0","0","4","0","Sullivan","","","10/1/1913","1/1/1934","1/1/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.jeff.bank","423903","423903","356276","0","67627","0","0","0","","35628","23643","388275","34482","247567","106226","400260","105912","317991","412781","358127","23486","0","0","0","",""
"16470","0","45560","1109290","JEFFERSON BANK","San Antonio","TX","78217","3/31/2016","2/22/2022","NM","1777 Ne Loop 410, Ste 100","JEFFERSON BANCSHARES INC","13","0","0","4","1","Bexar","41700","San Antonio-New Braunfels, TX","8/12/1946","8/12/1946","6/17/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.jeffersonbank.com","1342263","1342263","1327139","1","14769","354","0","0","","196136","164245","1146127","723198","322543","100386","1178018","404759","937504","1296210","867299","10933","0","0","0","",""
"1071","14160","598954","1094613","JEFFERSON BANK AND TRUST COMPANY","Saint Louis","MO","63103","3/31/2016","2/22/2022","NM","2301 Market St.","DELTA BANCSHARES CO","5","0","0","4","0","Saint Louis City","41180","St. Louis, MO-IL","1/1/1892","1/1/1934","2/1/2016","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.jbt-stl.com","460489","460489","454934","0","4433","1122","0","0","","26407","16505","434082","200163","95819","138100","443984","16505","443984","452928","304232","22821","0","0","599","",""
"58672","0","3667105","4576503","JEFFERSON BANK OF FLORIDA","Oldsmar","FL","34677","3/31/2016","2/22/2022","NM","3711 Tampa Rd.","JEFFERSON BANKSHARES INC","6","0","0","4","0","Pinellas","45300","Tampa-St. Petersburg-Clearwater, FL","12/3/2007","12/3/2007","7/31/2015","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","229925","229925","199356","0","28836","1733","0","0","","98055","67778","131870","89094","3332","39444","162147","67778","162147","200594","156200","1494","11556","11556","2222","",""
"19762","11904","854454","1094314","JEFFERSON BANK OF MISSOURI","Jefferson City","MO","65109","3/31/2016","2/22/2022","SM","700 S.W. Blvd.","CENTRAL BANCOMPANY INC","5","0","0","4","0","Cole","27620","Jefferson City, MO","11/2/1967","11/2/1967","1/2/2014","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","0","","459619","459619","447990","8","11616","5","0","0","","24590","22235","435029","267392","47459","120178","437384","126310","333309","448339","393128","39538","4480","2729","0","",""
"17452","0","249957","2062347","JEFFERSON COUNTY BANK","Daykin","NE","68338","3/31/2016","2/22/2022","NM","306 Jefferson St","JEFFERSON CNTY BANCSHARES INC","1","0","0","2","1","Jefferson","","","9/17/1892","6/8/1955","8/31/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","","35912","35912","31349","0","4563","0","0","0","","16230","8292","19682","4291","4496","10895","27620","8292","27620","33501","29362","1709","0","0","0","",""
"9997","11694","786733","","JEFFERSON SECURITY BANK","Shepherdstown","WV","25443","3/31/2016","2/22/2022","NM","105 E Washington St.","","6","0","1","5","0","Jefferson","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","5/19/1869","1/1/1934","2/26/2014","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","http://www.jsb.bank","259578","259578","182529","0","77049","0","0","0","","44384","16244","215194","110340","36854","68000","243334","58849","200729","232856","185752","10009","0","0","0","",""
"14359","9686","732918","1117688","JERSEY SHORE STATE BANK","Williamsport","PA","17701","3/31/2016","2/22/2022","NM","300 Market St.","PENNS WOODS BCORP INC","17","0","0","4","0","Lycoming","48700","Williamsport, PA","5/12/1934","5/12/1934","5/16/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.jssb.com","760591","760591","635176","0","123843","1572","0","0","","61579","38114","699012","180138","361405","157469","722477","155148","605443","704699","585958","25409","33068","33068","0","",""
"12384","0","482446","1141692","JERSEY STATE BANK","Jerseyville","IL","62052","3/31/2016","2/22/2022","NM","1000 S. State St.","JSB BCORP INC","2","0","0","8","0","Jersey","41180","St. Louis, MO-IL","1/28/1903","1/1/1934","2/3/2016","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","http://www.jerseystatebank.com","117349","117349","102048","0","15301","0","0","0","","47016","19718","70333","6002","24612","39719","97631","19718","97631","115909","105810","5698","0","0","0","",""
"18237","8429","820301","","JEWETT CITY SAVINGS BANK","Jewett City","CT","6351","3/31/2016","2/22/2022","SB","111 Main St.","","5","0","0","4","0","New London","35980","Norwich-New London, CT","6/23/1873","7/1/1960","1/1/2016","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","http://www.jcsbank.com","209373","209373","199469","28","9776","100","0","0","","61871","34468","147502","59383","37846","50274","174905","34470","174903","203248","189938","19734","0","0","0","",""
"7599","0","920210","1406935","JIM THORPE NEIGHBORHOOD BANK","Jim Thorpe","PA","18229","3/31/2016","2/22/2022","SM","12 Broadway","JTNB BCORP INC","6","0","0","7","0","Carbon","10900","Allentown-Bethlehem-Easton, PA-NJ","8/25/1902","1/1/1934","12/31/2013","Stock","0","1","FED","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.jtnb.com","172757","172757","133938","0","38819","0","0","0","","68332","39409","104425","38603","35814","30008","133348","39409","133348","169514","124922","7062","0","0","0","",""
"35237","15685","2992547","1277313","JOHN DEERE FINANCIAL, F.S.B.","Madison","WI","53717","3/31/2016","2/22/2022","SA","8402 Excelsior","DEERE&COMPANY INC","1","0","0","2","0","Dane","31540","Madison, WI","12/24/2000","12/24/2000","5/27/2014","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","0","www.deere.com","738343","738343","738203","0","140","0","0","0","","7765","7765","730578","0","0","730578","730578","7843","730500","7843","250","0","0","0","0","",""
"58243","0","3419416","","JOHN MARSHALL BANK","Reston","VA","20190","3/31/2016","2/22/2022","SM","1943 Isaac Newton Sq. East,","","6","0","1","4","0","Fairfax","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","4/17/2006","4/17/2006","10/14/2011","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","https://www.johnmarshallbank.com","738067","738067","583057","0","118671","36339","0","0","","150197","129760","587870","215647","12077","360147","608307","129760","608306","498425","459971","8465","84283","84283","22579","",""
"20296","9852","58243","1490701","JOHNSON BANK","Racine","WI","53403","3/31/2016","2/22/2022","SM","555 Main St, 490","JOHNSON FINANCIAL GROUP INC","43","0","1","4","0","Racine","39540","Racine, WI","11/12/1970","11/12/1970","12/31/2015","Stock","0","1","FED","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","0","www.johnsonfinancialgroup.com","3494490","3494490","3464708","0","29297","485","0","0","","735192","482349","2759298","2124102","205581","429615","3012141","975593","2518897","3366672","2075106","83104","0","0","485","",""
"16176","0","977652","1105630","JOHNSON CITY BANK","Johnson City","TX","78636","3/31/2016","2/22/2022","NM","100 E Pecan St","PEDERNALES INVESTMENT CORP","1","0","0","4","1","Blanco","","","8/1/1944","8/1/1944","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.j-cbank.com","102844","102844","102128","0","716","0","0","0","","42547","35737","60297","9157","11980","39160","67107","35737","67107","95540","83703","3446","0","0","0","",""
"22070","15800","45430","","JOHNSON COUNTY BANK","Mountain City","TN","37683","3/31/2016","2/22/2022","NM","241 W. Main St.","","1","0","0","8","0","Johnson","","","7/24/1975","7/24/1975","12/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","http://www.johnsoncountybank.com","98809","98809","87478","16","11315","0","0","0","","23370","15251","75439","4996","12460","57983","83558","15251","83558","86281","91482","10850","0","0","0","",""
"15237","0","235950","1059724","JOHNSON STATE BANK","Johnson","KS","67855","3/31/2016","2/22/2022","NM","106 N. Main St.","JOHNSON STATE BANCSHARES INC","2","0","0","2","1","Stanton","","","11/14/1914","7/19/1935","9/13/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.johnsonstatebank.com","62439","62439","52722","2","9716","0","0","0","","26554","17239","35886","19980","5952","9952","45201","17238","45201","61414","48943","2000","0","0","0","",""
"58396","0","3412417","3923342","JONAH BANK OF WYOMING","Casper","WY","82601","3/31/2016","2/22/2022","SM","777 W. 1st St.","JONAH BANKSHARES","4","0","0","4","0","Natrona","16220","Casper, WY","7/31/2006","7/31/2006","7/19/2012","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","www.jonah.bank","248744","248744","245380","0","3364","0","0","0","","108288","89624","140456","7918","101990","30548","159120","89624","159120","226988","137429","0","0","0","0","",""
"9325","0","121651","","JONESBORO STATE BANK","Jonesboro","LA","71251","3/31/2016","2/22/2022","NM","109 Main St.","","1","0","0","7","0","Jackson","","","1/1/1913","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.jonesborostatebank.com","172744","172744","60186","0","64834","47724","0","0","","67192","17459","105552","1017","24119","80416","155285","17459","155285","120852","100025","5088","18305","18305","29419","",""
"8896","14456","733755","1100251","JONESBURG STATE BANK","Jonesburg","MO","63351","3/31/2016","2/22/2022","NM","110 1st St.","MONTGOMERY BANCSHARES INC","2","0","0","4","1","Montgomery","","","2/21/1921","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","http://www.jonesburgstatebank.com","65940","65940","63852","0","2088","0","0","0","","20587","20587","45353","9661","9400","26292","45353","15406","50534","61824","62477","5118","0","0","0","",""
"10677","11207","653611","","JONESTOWN BANK AND TRUST COMPANY, OF JONESTOWN, PENNSYLVANIA","Jonestown","PA","17038","3/31/2016","2/22/2022","NM","2 W. Market St.","","13","0","0","4","0","Lebanon","30140","Lebanon, PA","1/1/1873","1/1/1934","10/1/2011","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.jbt.bank","412105","412105","374288","8","36899","911","0","0","","33038","10339","379068","64520","165425","149123","401767","43409","368696","365770","374480","25804","29791","29791","0","",""
"15879","0","602150","3916803","JOURDANTON STATE BANK","Jourdanton","TX","78026","3/31/2016","2/22/2022","NM","1301 Oak St.","JOURDANTON BANCSHARES INC","4","0","0","7","0","Atascosa","41700","San Antonio-New Braunfels, TX","2/11/1942","2/11/1942","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","","155208","155208","147083","0","8124","0","0","0","","99070","70845","56137","30850","16516","8771","84362","70269","84939","153302","94868","2076","0","0","0","",""
"11329","0","948036","2497275","JOY STATE BANK","Joy","IL","61260","3/31/2016","2/22/2022","NM","101 W Main St.","BLUESTEM DEVELOPMENT CORP","2","0","0","2","0","Mercer","19340","Davenport-Moline-Rock Island, IA-IL","1/1/1921","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.fmbankil.com","37212","37212","33610","0","3503","99","0","0","","10239","4088","26973","3148","5344","18480","33124","4089","33122","35558","36983","2226","0","0","0","",""
"21761","0","651448","1039502","JPMORGAN CHASE BANK, DEARBORN","Dearborn","MI","48126","3/31/2016","2/22/2022","SM","18800 Hubbard Dr.","JPMORGAN CHASE&CO","1","0","0","7","0","Wayne","19820","Detroit-Warren-Dearborn, MI","9/16/1974","9/16/1974","3/31/2006","Stock","0","0","FED","DIF","Chicago","WASHINGTON","Detroit","Chicago","Central","Central","0","0","","5517","5517","5017","0","0","500","0","0","","5017","5017","500","0","0","500","500","5017","500","5017","767","0","0","0","0","",""
"628","0","852218","1039502","JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","Columbus","OH","43240","3/31/2016","2/22/2022","N","1111 Polaris Pkwy.","JPMORGAN CHASE&CO","5464","197","1","1","0","Delaware","18140","Columbus, OH","1/1/1824","1/1/1934","8/31/2015","Stock","0","1","OCC","DIF","Chicago","WASHINGTON","Columbus","Cleveland","Central","Central","0","0","www.jpmorganchase.com","1391743000","1137408000","1047256000","153000","39485000","5510000","38652000","6352000","254335000","282410000","252937000","854998000","469101000","317389000","68508000","884471000","387733000","749675000","1081892000","519797000","10406000","8936000","8936000","0","16865000","237470000"
"15078","0","741152","","JUNCTION NATIONAL BANK","Junction","TX","76849","3/31/2016","2/22/2022","N","701 Main St.","","1","0","0","2","1","Kimble","","","4/1/1935","4/1/1935","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.junctionnational.com","53093","53093","48258","0","4835","0","0","0","","31393","19554","21700","0","11630","10070","33539","19555","33538","51618","46760","758","0","0","0","",""
"12308","12893","866055","","JUSTIN STATE BANK","Justin","TX","76247","3/31/2016","2/22/2022","NM","412 S. Hwy. 156","","1","0","0","4","1","Denton","19100","Dallas-Fort Worth-Arlington, TX","1/24/1907","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.justinstatebank.com","56532","56532","55046","0","1486","0","0","0","","22464","16356","34068","21426","6693","5951","40176","16356","40176","56257","48365","1473","0","0","0","",""
"19774","0","979357","","KAHOKA STATE BANK","Kahoka","MO","63445","3/31/2016","2/22/2022","NM","201 W. Commercial St.","","2","0","0","8","0","Clark","","","1/2/1968","1/2/1968","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.kahokastate.com","43872","43872","40634","0","3238","0","0","0","","14597","3795","29275","1375","6523","21375","40077","3795","40077","42623","43222","1491","0","0","0","",""
"5892","10710","644141","","KALAMAZOO COUNTY STATE BANK","Schoolcraft","MI","49087","3/31/2016","2/22/2022","NM","223 N Grand St.","","3","0","0","8","0","Kalamazoo","28020","Kalamazoo-Portage, MI","1/1/1908","1/1/1934","6/2/2010","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.kcsbank.com","86411","86411","71648","0","14764","0","0","0","","44319","24981","42093","5659","20680","15754","61431","24981","61430","83329","73288","4174","0","0","0","",""
"13957","52880","422059","3407990","KANSASLAND BANK","Quinter","KS","67752","3/31/2016","2/22/2022","NM","314 Main St.","KANSASLAND BANCSHARES INC","2","0","0","2","1","Gove","","","6/10/1902","2/28/1934","6/1/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://www.kansaslandbank.com","46375","46375","37043","0","9332","0","0","0","","8855","3864","37520","11841","2563","23116","42511","3864","42511","42114","39460","3974","0","0","0","",""
"13157","13059","4156","2325369","KANZA BANK","Kingman","KS","67068","3/31/2016","2/22/2022","NM","151 N. Main St.","KANZA FINANCIAL CORP","5","0","0","4","1","Kingman","","","1/1/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.kanza.bank","176366","176366","141360","0","28577","6429","0","0","","78863","29830","97503","22714","21442","53346","146536","29830","146536","159608","152405","5508","12433","12433","6662","",""
"8143","11457","983130","2909554","KAPLAN STATE BANK","Kaplan","LA","70548","3/31/2016","2/22/2022","NM","201 N. Cushing Ave.","LOUISIANA COMMUNITY BCORP INC","2","0","0","7","1","Vermilion","29180","Lafayette, LA","3/17/1928","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","","75511","75511","60443","0","15068","0","0","0","","27223","19023","48288","12126","11805","24357","56488","19023","56488","68226","60201","2176","0","0","0","",""
"12874","10885","327305","1140127","KATAHDIN TRUST COMPANY","Patten","ME","4765","3/31/2016","2/22/2022","NM","11 Main St.","KATAHDIN BANKSHARES CORP","20","0","0","4","0","Penobscot","12620","Bangor, ME","3/7/1918","1/1/1934","5/3/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.katahdintrust.com","606348","606348","546539","0","35899","23911","0","0","","41558","27803","564791","160922","186143","217726","578546","101275","505073","368655","510811","17301","225737","225737","22917","",""
"9665","0","485456","1137109","KAW VALLEY BANK","Topeka","KS","66608","3/31/2016","2/22/2022","NM","1110 N. Kansas Ave.","KAW VALLEY BCORP INC","8","0","0","4","0","Shawnee","45820","Topeka, KS","7/22/1870","1/1/1934","2/1/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.kawvalleybank.com","305495","305495","258442","0","7755","39298","0","0","","99397","64581","206098","23938","0","182159","240914","64581","240914","273832","268631","35826","17354","3354","22658","",""
"13413","0","651354","1137565","KAW VALLEY STATE BANK","Eudora","KS","66025","3/31/2016","2/22/2022","NM","739 Main St.","EUDORA BANCSHARES INC","1","0","0","8","1","Douglas","29940","Lawrence, KS","1/1/1899","1/2/1934","6/19/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","kawvalleystatebank.com","39859","39859","31986","25","7848","0","0","0","","27269","9035","12590","3594","0","8996","30824","9035","30824","39152","33016","2634","0","0","0","",""
"17832","10880","368951","1357103","KAW VALLEY STATE BANK AND TRUST COMPANY","Wamego","KS","66547","3/31/2016","2/22/2022","SM","1015 Kaw Valley Park Circle","KAW VALLEY BANCSHARES INC","3","0","0","2","1","Pottawatomie","31740","Manhattan, KS","3/3/1913","1/23/1958","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","https://www.kvsb.com","128701","128701","122255","0","6446","0","0","0","","44781","32999","83920","24412","17587","41921","95702","32963","95738","124932","116583","9589","0","0","0","",""
"9793","14201","701950","1059706","KCB BANK","Kearney","MO","64060","3/31/2016","2/22/2022","SM","950 W. 92 Hwy.","BANCSHARES OF MISSOURI INC","7","0","1","4","1","Clay","28140","Kansas City, MO-KS","8/17/1887","1/1/1934","2/8/2013","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","180961","180961","149864","0","31098","0","0","0","","85874","44225","95088","42669","13575","38843","136737","44224","136737","178048","126936","9070","0","0","0","",""
"9794","11458","814551","1063075","KEARNEY TRUST COMPANY","Kearney","MO","64060","3/31/2016","2/22/2022","NM","310 W. 92 Hwy.","TRUSTCO BANKSHARES INC","2","0","0","4","1","Clay","28140","Kansas City, MO-KS","6/10/1882","1/1/1934","8/12/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.kearneytrust.com","151696","151696","139020","0","12676","0","0","0","","68224","35646","83472","22436","25028","36008","116050","33204","118492","147378","128809","9280","0","0","0","",""
"28765","2319","633378","3099443","KEARNY BANK","Kearny","NJ","7032","3/31/2016","2/22/2022","SA","614 Kearny Ave.","KEARNY FINANCIAL CORP","43","0","1","4","0","Hudson","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1884","1/16/1940","1/21/2015","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.kearnybank.com","3007153","3007153","2839377","0","77919","89857","0","0","","97682","48785","2909471","709424","1004422","1195625","2958368","236030","2771123","2644259","2341537","218838","223772","199686","89857","",""
