cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,webaddr,nclnlsr,ncrer,ncreconr,ncrenrer,ncremulr,ncreresr,ncrelocr,ncrereor,idnccir,idncconr,idnccrdr,idnccoor,idncator,idnccotr,nccomrer,idncgtpr
"29663","3846","342175","4281441","ASHEVILLE SAVINGS BANK, S.S.B.","Asheville","NC","28801","3/31/2016","2/22/2022","SB","11 Church St.","ASB BCORP INC","13","0","0","4","0","Buncombe","11700","Asheville, NC","3/1/1936","4/3/1936","10/6/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","0.393065276793173","0.394684619794499","0.865562959400975","0.168211802080716","0","0.555690268347882","0.273273273273273","0.659699181596992","0.918652071259927","0","","0","0","0","","3.25994919559695"
"1436","0","336950","","ASHTON STATE BANK","Ashton","NE","68817","3/31/2016","2/22/2022","NM","295 Ctr. Ave.","","1","0","0","2","0","Sherman","","","12/2/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","3.30972396902098","1.1250540891389","","0","","0","","0","0","0","","0","0","0","","0"
"11343","10514","821643","1250419","ASHTON STATE BANK","Ashton","IA","51232","3/31/2016","2/22/2022","NM","317 3rd St.","ASHTON BANCSHARES INC","1","0","0","2","1","Osceola","","","3/1/1884","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","http://www.ashtonstatebank.com","0.260983036102653","0","","0","","0","","0","3.22190898107129","0.356188780053428","0","0.3584229390681","0","0.417536534446764","","0"
"34759","0","2785477","2785459","ASIAN BANK","Philadelphia","PA","19107","3/31/2016","2/22/2022","SM","815-837 Arch St.","ASIAN FINANCIAL CORP","1","0","0","4","0","Philadelphia","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","6/9/1999","6/9/1999","2/8/2008","Stock","0","0","FED","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","http://www.theasianbank.com","1.11792576755479","1.12912671107532","0","1.38880990024682","0","8.01430244744467E-02","0","8.10928825400786E-02","0","0","0","","","","","0"
"33013","0","1462986","","ASIAN PACIFIC NATIONAL BANK","San Gabriel","CA","91776","3/31/2016","2/22/2022","N","333 W. Valley Blvd.","","2","0","0","4","1","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","7/25/1990","7/25/1990","2/15/2013","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","https://www.asianpacificbank.com","0","0","0","0","0","0","0","0","0","0","","0","","0","",""
"5296","0","917742","1199563","ASSOCIATED BANK, NATIONAL ASSOCIATION","Green Bay","WI","54301","3/31/2016","2/22/2022","N","200 N. Adams St.","ASSOCIATED BANC-CORP","227","0","1","4","0","Brown","24580","Green Bay, WI","1/1/1874","1/1/1934","9/9/2013","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","0","www.associatedbank.com","1.5253646160161","0.706052687752445","7.09221055759973E-02","0.664445419221568","4.26055719875037E-02","0.924812110380479","1.01652340239209","0.911879094246789","3.24197059538504","2.51636776290528","1.04018963707015","2.94727263535716","0.643086816720257","2.95636506667682","","3.67476920470907"
"29805","4115","482772","2504128","ASTORIA BANK","Long Island City","NY","11103","3/31/2016","2/22/2022","SA","37-16 30th Ave.","ASTORIA FINANCIAL CORP","89","0","0","4","0","Queens","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1888","1/7/1937","6/1/2014","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","1.36025230496555","1.36847402791264","","0.59533642857319","0.219157835051875","2.25317464886119","3.78254428864222","2.21460956285183","0.569382309470197","0.03996270147862","","0.03996270147862","","0.03996270147862","","0"
"17636","0","1003455","1060917","ASTRA BANK","Scandia","KS","66966","3/31/2016","2/22/2022","NM","323 4th St.","FIRST BELLEVILLE BANCSHARES","8","0","1","2","1","Republic","","","10/2/1939","7/27/1956","1/9/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","astra.bank","0.450641090599126","0.548877860332578","0","0.637631441569095","0","1.04025883605685","0","1.12703554155389","0.152535240900484","0.139026812313803","","0.139026812313803","0","0.278330019880716","0","0"
"24064","0","851060","","ATASCOSA NATIONAL BANK","Pleasanton","TX","78064","3/31/2016","2/22/2022","N","1525 W. Oaklawn","","1","0","0","7","0","Atascosa","41700","San Antonio-New Braunfels, TX","9/7/1982","9/7/1982","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.atascosabank.com","0","0","0","0","","0","","0","0","0","","0","0","0","",""
"29085","2887","807272","4101437","ATHENS FEDERAL COMMUNITY BANK NATIONAL ASSOCIATION","Athens","TN","37303","3/31/2016","2/22/2022","N","106 Washington Ave. Nw","ATHENS BANCSHARES CORP","7","0","0","4","0","Mcminn","","","8/1/1934","3/25/1935","9/1/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","","0.926091558218923","1.01416734389531","6.89009793253536","7.70167459384074E-02","0","0.69526600294851","0","0.800972909502642","4.94193229552755E-02","0.417194367876034","","0.417194367876034","0.917183706501214","0.226430629888843","","0"
"9631","0","924937","1406971","ATHENS STATE BANK","Athens","IL","62613","3/31/2016","2/22/2022","NM","200 N. West St.","ATHENS BCORP INC","4","0","0","8","1","Menard","44100","Springfield, IL","5/18/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.bankacb.com","1.02380738015923","1.35135135135135","0","0","0","1.75113606761411","0","1.80877780435303","0.460201124936083","9.68523002421307E-02","","9.68523002421307E-02","0.094876660341556","0.119189511323004","","0"
"90146","14766","408307","","ATHOL SAVINGS BANK","Athol","MA","1331","3/31/2016","2/22/2022","SB","444 Main St.","","8","0","0","5","0","Worcester","49340","Worcester, MA-CT","2/12/1867","9/10/1985","1/1/2016","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","http://www.ibankasb.com","0.387115490965794","0.428656758371104","0","0","0","0.47532379346235","0.329661493929404","0.486156790049632","0","0","","0","0","0","","0"
"9096","12602","739346","","ATKINS SAVINGS BANK & TRUST","Atkins","IA","52206","3/31/2016","2/22/2022","NM","97 Main Ave.","","1","0","0","2","0","Benton","16300","Cedar Rapids, IA","4/15/1915","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","https://www.atkinssavingsbank.com","0.140216946775984","0.201707308288009","0","0.131348511383538","0","0","","0","4.51603191329219E-02","0","","0","0","0","","0"
"35525","0","3555695","3559666","ATLANTIC CAPITAL BANK, NATIONAL ASSOCIATION","Chattanooga","TN","37402","3/31/2016","2/22/2022","N","531 Broad St.","BANKCAP EQUITY FUND LLC","27","0","1","4","0","Hamilton","16860","Chattanooga, TN-GA","6/26/2000","6/26/2000","10/31/2015","Stock","0","1","OCC","DIF","Dallas","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","0","http://atlanticcapitalbank.com","5.65621960222283E-02","7.56534172671482E-02","0","4.93828352991887E-02","0","0.271921955595425","0.135235498209792","0.371510026732569","0","0.399135706140088","","0.399135706140088","0","0.416431836683574","0","0"
"45826","17022","543570","3840029","ATLANTIC COAST BANK","Jacksonville","FL","32256","3/31/2016","2/22/2022","SA","4655 Salisbury Rd, # 110","ATLANTIC COAST FINANCIAL CORP","11","0","1","4","0","Duval","27260","Jacksonville, FL","3/27/1939","11/1/2000","5/1/2014","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","0.610779559865722","0.523681089760408","0","0.154757586748882","0","0.8373383974874","1.27209768543831","0.799453690763562","2.38687220288414","1.29630032407508","","1.29630032407508","0.109809663250366","1.45632266186162","","0"
"58075","0","3393785","3393794","ATLANTIC COMMUNITY BANK","Bluffton","SC","29910","3/31/2016","2/22/2022","NM","1 Sheridan Park Circle","ATLANTIC BANCSHARES INC","2","0","0","4","0","Beaufort","25940","Hilton Head Island-Bluffton-Beaufort, SC","1/26/2006","1/26/2006","7/21/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","0.528405667228033","4.37736093772799E-02","0","0","0","9.50336137411566E-02","0","0.130541991007107","13.7314734088928","0","","0","0","0","","0"
"24829","0","959715","4923497","ATLANTIC COMMUNITY BANKERS BANK","Camp Hill","PA","17011","3/31/2016","2/22/2022","SM","1400 Market St.","ATLANTIC CMTY BANCSHARES INC","2","0","1","4","0","Cumberland","25420","Harrisburg-Carlisle, PA","11/21/1983","11/21/1983","2/1/2016","Stock","0","1","FED","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","0","http://www.acbb.com","0.964230583801811","1.20622589623137","2.25018662685294","1.21539458658683","0","0","0","0","0","0","","0","","0","","0"
"34677","0","2727431","2939739","ATLANTIC NATIONAL BANK","Brunswick","GA","31520","3/31/2016","2/22/2022","N","710 Gloucester St.","ATLANTIC NATIONAL CORP","3","0","0","8","1","Glynn","15260","Brunswick, GA","8/31/1998","8/31/1998","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","","0.856913050651708","0.932802232424161","5.33333333333333E-02","0","0","1.45401222571641","0","1.53984320916048","0","0.124455507156192","","0.124455507156192","1.33333333333333","0","","0"
"26390","12877","527507","2290560","ATLANTIC STEWARDSHIP BANK","Midland Park","NJ","7432","3/31/2016","2/22/2022","NM","630 Godwin Ave.","STEWARDSHIP FINANCIAL CORP","12","0","0","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","9/28/1985","9/28/1985","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","0.435307520957677","0.459831482098485","0","0.558764677011364","0","0.277758856874721","0.178846233831053","0.299761301186093","0.045179676096476","0","","0","0","0","","0"
"91325","0","975751","1231342","ATLANTIC TRUST COMPANY, NATIONAL ASSOCIATION","Atlanta","GA","30327","3/31/2016","2/22/2022","N","3290 Northside Pkwy.","CANADIAN IMPERIAL BK OF COM","14","0","1","7","0","Fulton","12060","Atlanta-Sandy Springs-Roswell, GA","5/14/1969","5/5/2000","2/25/2016","Stock","0","1","OCC","DIF","Atlanta","CHICAGO","Atlanta","Atlanta","Southern","Southeast","0","0","private-wealth.us.cibc.com","","","","","","","","","","","","","","","",""
"284","9664","811541","2151670","AUBURN BANKING COMPANY","Auburn","KY","42206","3/31/2016","2/22/2022","NM","218 W. Main St.","FIRST COMMUNITY BCORP INC","2","0","0","2","1","Logan","","","1/1/1929","1/1/1934","5/18/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","www.auburnbankingcompany.com","0.597401114895074","0.789604413418046","","0","","0.56344696969697","0","0.576466598847067","0.03295978905735","0.232774674115456","","0.232774674115456","0.451467268623025","0","","58.2802547770701"
"28288","1305","229173","3799369","AUBURN SAVINGS BANK, FSB","Auburn","ME","4210","3/31/2016","2/22/2022","SA","256 Court St","AUBURN BCORP MHC","2","0","0","5","0","Androscoggin","30340","Lewiston-Auburn, ME","1/1/1887","1/17/1951","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.auburnsavings.com","2.3012854460546","2.3310741425344","0","0","0","2.83124766141438","0.878734622144113","3.03531248565","0","25.6227758007117","","25.6227758007117","0","32.7272727272727","0","0"
"11477","0","979151","","AUBURN STATE BANK","Auburn","NE","68305","3/31/2016","2/22/2022","SM","1212 J St.","","2","0","0","2","0","Nemaha","","","1/1/1905","1/1/1934","10/16/2015","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.auburnstatebank.com","0.575637312739104","0.268395486419566","0","0","0","0.726491353729663","0","0.767401642888024","3.92219387755102","0.254360465116279","","0.254360465116279","0.56","0","0","0"
"35","9177","749635","1129533","AUBURNBANK","Auburn","AL","36830","3/31/2016","2/22/2022","SM","100 N. Gay St.","AUBURN NATIONAL BCORP INC","9","0","0","4","0","Lee","12220","Auburn-Opelika, AL","1/3/1907","1/1/1934","12/31/2015","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.auburnbank.com","0.445691039700326","0.524417498285133","0.146993318485523","1.13728036518899","0","0.080497069403567","0","8.41109212774346E-02","0.088073552156728","0","","0","0","0","0","0"
"28191","1098","820178","","AUDUBON SAVINGS BANK","Audubon","NJ","8106","3/31/2016","2/22/2022","SB","515 S White Horse Pike","","3","0","0","8","0","Camden","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1904","7/3/1972","1/9/2014","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","","0.931264664690154","0.948227167078738","0","0","0","1.55132711186523","1.25552430695058","1.60386783700849","0","0","","0","","0","","0"
"5814","0","760649","1205905","AUDUBON STATE BANK","Audubon","IA","50025","3/31/2016","2/22/2022","NM","315 Broadway","GREENE INVESTMENT CO","2","0","0","2","1","Audubon","","","1/1/1876","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.audubonstatebank.com","0","0","0","0","0","0","0","0","0","0","","0","0","0","",""
"3276","16121","548351","3035227","AUSTIN BANK, TEXAS NATIONAL ASSOCIATION","Jacksonville","TX","75766","3/31/2016","2/22/2022","N","200 E. Commerce St.","JSA FAMILY LTD PARTNERSHIP","31","0","0","4","0","Cherokee","","","10/1/1900","1/1/1934","10/9/2010","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.austinbank.com","0.911417045787897","0.883074714645769","0.222654623955701","0.927987149604099","0","1.01632366870456","0","1.02647821808749","1.59123919639904","0.407686634434156","","0.407686634434156","0.352428355025196","0.435069013588247","0","6.51162790697674E-02"
"58082","0","3347911","","AUSTIN CAPITAL BANK SSB","Austin","TX","78757","3/31/2016","2/22/2022","SB","8100 Shoal Creek Blvd.","","1","0","0","4","0","Travis","12420","Austin-Round Rock, TX","1/9/2006","1/9/2006","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.austincapitalbank.com","0.110925455285809","0.11791220764489","0","0","0","0.235084064871299","","0.235084064871299","0","0","","0","","0","","0"
"58484","0","3463875","4230216","AUSTIN COUNTY STATE BANK","Bellville","TX","77418","3/31/2016","2/22/2022","NM","436 S. Front St.","AUSTIN COUNTY BANCSHARES INC","1","0","0","4","1","Austin","26420","Houston-The Woodlands-Sugar Land, TX","6/26/2007","6/26/2007","7/23/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.acsbank.com","0.258382584419827","0.164348183365616","0","0","0","0.294597296017676","","0.294597296017676","0.528945048486629","0","","0","0","0","","0"
"35115","15850","2860459","4265508","AUTO CLUB TRUST, FSB","Dearborn","MI","48126","3/31/2016","2/22/2022","SA","One Auto Club Dr.","AUTO CLUB GROUP THE","4","0","1","5","0","Wayne","19820","Detroit-Warren-Dearborn, MI","11/30/1999","11/30/1999","7/21/2011","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.aaa.com/banking","6.82764884587679E-02","4.16909864087384E-02","","","","4.16909864087384E-02","0","7.51304537879409E-02","","0.194812222663155","","0.194812222663155","0.199659838793167","0","","0"
"2326","52136","262059","1057980","AVB BANK","Broken Arrow","OK","74012","3/31/2016","2/22/2022","NM","322 S. Main St.","ARKANSAS VALLEY BANCSHARES INC","4","0","0","4","0","Tulsa","46140","Tulsa, OK","2/16/1905","1/1/1934","9/19/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.avb.bank","0.612744479495268","0.793469238361035","0.67649190625755","1.20606195571912","0","0.145536869340233","0","0.159201867968584","0","0","0","0","0","0","","18.1219110378913"
"6106","0","481355","3541483","AVENUE BANK","Nashville","TN","37203","3/31/2016","2/22/2022","NM","111 10th Ave. South, # 400","AVENUE FINANCIAL HOLDINGS INC","6","0","0","4","0","Davidson","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","9/8/1911","1/1/1934","7/20/2007","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","","4.49448465491596E-02","5.21975507824548E-02","0","0.047935161386966","0","0.109500579089601","0","0.176364849128916","2.80064190712511E-02","0.165289256198347","","0.165289256198347","0","0.18064889081581","0","0"
"57510","0","3214059","3680980","AVIDBANK","Palo Alto","CA","94301","3/31/2016","2/22/2022","NM","400 Emerson St.","AVIDBANK HOLDINGS INC","2","0","0","4","0","Santa Clara","41940","San Jose-Sunnyvale-Santa Clara, CA","10/1/2003","10/1/2003","8/10/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","https://www.avidbank.com","0.447141638828291","0","0","0","0","0","0","0","1.46568233767838","0","","0","","0","0","0"
"90215","10957","619701","2465528","AVIDIA BANK","Hudson","MA","1749","3/31/2016","2/22/2022","SB","42 Main St.","ASSABET VALLEY BCORP","9","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","2/26/1869","11/27/1985","12/31/2009","Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.avidiabank.com","0.740407808590648","0.937290187551473","1.26126567398119","0.484754590797724","1.22495853004976","1.21284471775528","0","1.39727594755303","0.168408801343744","1.46886016451234E-02","0","2.15656674574078E-02","0","3.19386777387416E-02","","0"
"26617","0","178271","","AVON CO-OPERATIVE BANK","Avon","MA","2322","3/31/2016","2/22/2022","SM","1 E. Main St.","","1","0","0","5","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1914","4/3/1986","9/16/2008","Non-Stock","0","0","FED","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","","1.05739760378936","1.06779589482421","0","0","","1.14649104256669","0","1.18744035419828","0","0","","0","0","0","","0"
"10171","0","362753","2183943","AVON STATE BANK","Avon","MN","56310","3/31/2016","2/22/2022","NM","104 Avon Ave N.","AVON STB EMPLOYEE STK OWNERSHIP PLAN&TR","1","0","0","7","1","Stearns","41060","St. Cloud, MN","7/19/1907","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","0.14169150339571","0.18583787247677","0","1.85504745470233","0","5.89113188280575E-02","0","0.061576354679803","0","0","","0","0","0","","0"
"31390","6859","408875","3837962","AXIOM BANK","Maitland","FL","32751","3/31/2016","2/22/2022","SA","258 Southhall Ln.","AXIOM BANCSHARES INC","21","0","0","5","0","Orange","36740","Orlando-Kissimmee-Sanford, FL","1/1/1962","3/26/1963","11/1/2014","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.axiombanking.com","0.814179597868782","0.827290509968189","0","0.33078660561103","","1.06582611722727","0","1.0689775566539","0","0","","0","0","0","0","0"
"30691","5755","204376","2588744","B&L BANK","Lexington","MO","64067","3/31/2016","2/22/2022","NM","205 S. 13th St.","LEXINGTON B&L FINANCIAL CORP","2","0","0","5","0","Lafayette","28140","Kansas City, MO-KS","1/1/1887","3/15/1954","3/22/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","2.53991688538933","2.61083824225315","8.39218944744495","5.21909744931328","6.01173020527859","2.05934662547973","0","2.06893308882306","8.48745046235139","4.78697941598851E-02","","4.78697941598851E-02","0","6.73854447439353E-02","6.86968838526912","0"
"19434","0","5461","3033746","BAC COMMUNITY BANK","Stockton","CA","95207","3/31/2016","2/22/2022","NM","2021 W. March Ln.","BAC FINANCIAL INC","11","0","0","4","1","San Joaquin","44700","Stockton-Lodi, CA","5/21/1965","5/21/1965","7/29/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","www.bankbac.com","1.30119584203647","1.27494743055299","4.04137599230214","1.23588676256608","0","2.56261863975184","1.24300807955252","2.86462037379456","2.00998591729612","0.446684228610698","","0.446684228610698","58.8235294117647","0.218466137748649","0.910170162247725","0"
"21265","10221","725732","","BAC FLORIDA BANK","Coral Gables","FL","33134","3/31/2016","2/22/2022","NM","169 Miracle Mile, # R10","","1","0","0","5","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","10/12/1973","10/12/1973","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","0","https://www.bradescobacflorida.com","0.860911564891131","0.707853699079437","0","1.67291342901545","0","0.711337231555579","","0.711337231555579","3.43801581096343","0","0","0","","0","","0"
"2469","0","846945","1247727","BADGER BANK","Fort Atkinson","WI","53538","3/31/2016","2/22/2022","NM","220 Grant St.","CITIZENS FINL EMPLOYEE STK OWNERSHIP PLAN&TR","4","0","0","8","0","Jefferson","","","1/7/1884","1/1/1934","4/30/2007","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.badgerbank.bank","1.28316282295821","1.4262592167333","7.82943868947242","2.31514292463974","0","0.477664750110571","0","0.495697074010327","0.153045607591062","0","0","0","0","0","","0"
"2987","13311","69678","1141870","BAKER-BOYER NATIONAL BANK","Walla Walla","WA","99362","3/31/2016","2/22/2022","N","7 W. Main St","BAKER BOYER BCORP","8","0","1","4","0","Walla Walla","47460","Walla Walla, WA","11/10/1869","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","www.bakerboyer.com","1.06539928762619","1.17122566694133","0","0.741957972313515","0","2.25022974924511","0.187894242383573","2.47384275091314","1.06465853025188","0","","0","0","0","0","0"
"26704","0","696168","","BALBOA THRIFT AND LOAN ASSOCIATION","Chula Vista","CA","91910","3/31/2016","2/22/2022","NM","865 Amena Court","","4","0","0","6","0","San Diego","41740","San Diego-Carlsbad, CA","12/11/1980","7/3/1986","8/3/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","0","http://www.balboathrift.com","0.387534154513301","1.05383360522023","","1.44693813555526","0","0","","0","0","0.26990787298725","","0.26990787298725","0.2707907088699","0.248465361005554","","0"
"34456","0","1429028","","BALLINGER NATIONAL BANK","Ballinger","TX","76821","3/31/2016","2/22/2022","N","900 Hutchings Ave.","","1","0","0","2","1","Runnels","","","4/1/1997","4/1/1997","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.keystone.bank","3.3260418419429","4.19617376598668","0","10.1428571428571","","4.50565876574845","","4.50565876574845","0","0.853138330286411","","0.853138330286411","0","1.25448028673835","","0"
"6959","13519","505","1048728","BALLSTON SPA NATIONAL BANK","Ballston Spa","NY","12020","3/31/2016","2/22/2022","N","87 Front St.","BALLSTON SPA BCORP INC","11","0","0","4","0","Saratoga","10580","Albany-Schenectady-Troy, NY","1/1/1838","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","https://ww.bsnb.com","1.74343074491737","1.69159670531066","1.18658997875538","3.14007446671925","0","1.40985226938797","0","1.55274249189058","4.59691938387678","0","","0","0","0","0","0"
"34440","0","18377","","BALLY SAVINGS BANK","Bally","PA","19503","3/31/2016","2/22/2022","SB","323 Main St.","","1","0","0","5","0","Berks","39740","Reading, PA","1/2/1999","1/2/1999","5/18/2015","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","","3.78851096498548","3.79585967024514","0","0","","4.23744633190218","0","4.39156509963242","0","0","","0","","0","","0"
"18923","0","750864","1951350","BANAMEX USA","Century City","CA","90067","3/31/2016","2/22/2022","NM","2029 Century Park East, # 42","CITIGROUP INC","1","0","0","8","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","11/1/1963","11/1/1963","4/22/2014","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","0","","0.112465794638892","0.146010643407427","","0","","0.223076697290792","0.224772270199929","0","0","0.272947836635665","0.272947836635665","","","","0","0"
"35498","15953","200378","3153130","BANC OF CALIFORNIA, NATIONAL ASSOCIATION","Irvine","CA","92612","3/31/2016","2/22/2022","N","18500 Von Karman Ave, # 1100","BANC OF CALIFORNIA INC","38","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","4/21/1941","1/3/2000","1/19/2016","Stock","0","1","OCC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","www.bancofcal.com","1.26120939784281","1.36161665959127","0","0.415695791958404","6.08235987689619E-02","2.08368085805388","4.7281124948577","1.90267501477515","0.848734754319262","0.314784727863526","","0.314784727863526","","0.314784727863526","","31.6171402072967"
"4033","0","251352","2107789","BANCCENTRAL, NATIONAL ASSOCIATION","Alva","OK","73717","3/31/2016","2/22/2022","N","602-612 Flynn St.","MYERS BANCSHARES INC","5","0","1","2","1","Woods","","","8/11/1913","1/1/1934","7/17/2015","Stock","0","1","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.bcna.com","1.74793388429752","0.910005957149607","0","2.2987154237338","0","0.709171496760996","0","0.747341189997126","4.13697656586059","2.06228088265622E-02","0.166389351081531","0","0","0","0","0"
"27476","12941","1386251","1133286","BANCFIRST","Oklahoma City","OK","73102","3/31/2016","2/22/2022","NM","101 N. Broadway, # 200","BANCFIRST CORP","105","0","0","4","0","Oklahoma","36420","Oklahoma City, OK","4/1/1989","4/1/1989","11/13/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","0","www.bancfirst.bank","0.7504311494189","0.774551966369821","3.51331821692871E-02","1.01578433854547","0.164013506994694","0.915145825480022","0.249982877885076","0.965299814866934","1.06658560127181","0.187005132694068","","0.187005132694068","0.121182743577315","0.250882007056056","0","29.1079373969321"
"26725","0","110936","1242076","BANCO DO BRASIL AMERICAS","Miami","FL","33134","3/31/2016","2/22/2022","NM","800 Brickell Ave.","BANCO DO BRASIL SA","7","0","0","8","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","7/24/1986","7/24/1986","4/15/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","http://www.bbamericas.com","1.06190497584166E-02","0","","0","0","0","","0","0","0.99388379204893","1.0454362685967","","0","","","0"
