cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnlsnet,lnatres,lnlsgr,lncontra,idlnls,lnre,lnredom,lnrecons,lnrenres,LNRENROW,LNRENROT,lnremult,lnreres,lnreag,lnrefor,lnag,lnci,lncinus,lncon,lncrcd,lnconrp,LNAUTO,lnconoth,lnotci,lnfg,lnmuni,idothlns,ls,lndepac,lncomre,LNPLEDGE,lnrenus,rslnltot,rslnls,LNRECNFM,LNRECNOT,RB2LNRES,lnlsgrf
"29829","4157","143073","4253112","MBL BANK","Minden","LA","71058","9/30/2013","11/15/2020","SA","100 Mbl Bank Dr.","MINDEN BCORP INC","2","0","0","4","0","Webster","","","1/1/1910","12/24/1936","7/21/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","","155477","1655","157132","28","157160","124873","124873","9319","43537","31168","12369","0","56729","15288","","36","17448","","13857","0","0","3566","10291","946","0","0","146","0","800","0","0","","0","0","2321","6998","1655",""
"4187","11821","648251","1060485","MCCLAIN BANK","Purcell","OK","73080","9/30/2013","11/15/2020","NM","131 W. Main St.","MCCLAIN COUNTY BCORP INC","6","0","0","4","0","Mcclain","36420","Oklahoma City, OK","3/8/1922","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.mcclainbank.com","98495","1239","99734","0","99734","81196","81196","13663","29264","19868","9396","211","33040","5018","","2807","9505","","5636","0","0","1981","3655","590","0","456","134","0","0","0","8629","","0","0","1780","11883","1239",""
"11261","0","399357","","MCCLAVE STATE BANK","Mcclave","CO","81057","9/30/2013","11/15/2020","NM","101 E. 1st St.","","1","0","0","2","0","Bent","","","3/9/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.mcclavebank.com","16163","360","16523","0","16523","8285","8285","0","464","0","464","0","1097","6724","","5870","1836","","532","0","0","327","205","0","0","0","0","0","0","0","717","","14","14","0","0","206",""
"5434","13908","575759","2846275","MCCOOK NATIONAL BANK","Mccook","NE","69001","9/30/2013","11/15/2020","N","220 Norris Ave.","GRAFF FAMILY INC","4","0","1","2","0","Red Willow","","","10/1/1907","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.mnb.bank","219816","4003","223819","0","223819","95832","95832","4751","11803","7474","4329","451","17673","61154","","96304","25809","","3578","0","52","1802","1724","2296","0","1223","44","1029","0","0","19257","","2966","2966","899","3852","3388",""
"23798","14781","423159","2642196","MCCURTAIN COUNTY NATIONAL BANK","Broken Bow","OK","74728","9/30/2013","11/15/2020","N","20 N. Park Dr.","MCCURTAIN CNTY BANCSHARES INC","3","0","0","8","0","Mccurtain","","","4/23/1982","4/23/1982","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.mcnbonline.com","107667","1952","109619","2","109621","78404","78404","4968","31115","24319","6796","0","36397","5924","","3513","4526","","21246","0","0","14479","6767","1932","0","972","0","960","0","0","0","","0","0","3171","1797","1472",""
"2476","9863","663647","1204748","MCFARLAND STATE BANK","Mc Farland","WI","53558","9/30/2013","11/15/2020","NM","5990 Hwy. 51","NORTHERN BANKSHARES INC","5","0","0","4","1","Dane","31540","Madison, WI","1/5/1905","1/1/1934","1/28/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","341279","10661","351940","0","351940","315221","315221","26349","215827","114255","101572","19171","48539","5335","","0","35475","0","690","0","36","185","469","554","0","160","394","0","0","0","57210","0","16079","15891","4571","21778","4842",""
"11242","13681","897648","3487965","MCGEHEE BANK","Mcgehee","AR","71654","9/30/2013","11/15/2020","NM","301 N. 2nd St.","MCGEHEE BK EMPLOYEE STK OWNERSHIP PLAN","5","0","0","2","1","Desha","","","12/6/1933","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","80817","1335","82152","0","82152","18776","18776","0","8445","8445","0","0","2693","7638","","48429","12292","","1285","0","0","0","1285","1370","0","0","1370","0","0","0","0","","0","0","0","0","1322",""
"30864","6031","446877","3866878","MCHENRY SAVINGS BANK","Mchenry","IL","60050","9/30/2013","11/15/2020","SB","353 Bank Dr.","MCHENRY BCORP INC","3","0","0","8","0","Mchenry","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1955","6/12/1957","4/3/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.mchenrysavings.com","149094","3422","152516","0","152516","128661","128661","2484","22406","11338","11068","695","103076","0","","0","4226","","19352","0","88","1052","18212","277","0","248","29","0","0","0","53372","","8151","853","12","2472","1829",""
"13794","0","720858","1143678","MCINTOSH COUNTY BANK","Ashley","ND","58413","9/30/2013","11/15/2020","NM","204 W. Main St.","MCINTOSH CNTY BK HOLDING","2","0","0","2","1","Mcintosh","","","1/1/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.makeitmcb.com","52951","912","53863","0","53863","11083","11083","273","2622","1224","1398","0","842","7346","","35484","3157","","2263","237","109","676","1241","1876","0","363","306","1207","0","0","7862","","723","723","0","273","804",""
"13955","9201","480853","1135280","MCKENZIE BANKING COMPANY","Mc Kenzie","TN","38201","9/30/2013","11/15/2020","NM","676 N. Main St.","PROGRESSIVE FINL SERVICES INC","9","0","0","8","0","Carroll","","","2/28/1934","2/28/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","http://www.foundationbank.org","46795","1553","48348","736","49084","30438","30438","700","4004","3385","619","800","21688","3246","","423","5930","","5893","0","48","2942","2903","6400","0","3098","390","2912","0","0","20606","","921","199","317","383","737",""
"23836","0","234056","1124462","MCKENZIE COUNTY BANK","Watford City","ND","58854","9/30/2013","11/15/2020","NM","Fifth St. &us. Hwy. 85","LAKESIDE BANK HOLDING CO","1","0","0","8","1","Mckenzie","","","5/8/1982","5/8/1982","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","75441","791","76232","0","76232","46731","46731","3510","12965","3242","9723","0","26064","4192","","7560","11130","","8907","0","94","3215","5598","1904","0","1849","55","0","0","0","0","","422","422","2605","905","791",""
"6803","0","20633","2913083","MCNB BANK AND TRUST CO.","Welch","WV","24801","9/30/2013","11/15/2020","NM","75 Wyoming St.","MCNB BANKS INC","7","0","1","4","0","Mcdowell","","","7/1/1900","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.mcnbbanks.com","186148","3034","189182","0","189182","170024","170024","11027","97190","45881","51309","20394","40779","634","","928","10899","0","4305","0","0","943","3362","3026","0","3026","0","0","0","0","0","0","5516","5516","1732","9295","2610",""
"8944","0","759250","1135039","MCVILLE STATE BANK","Mcville","ND","58254","9/30/2013","11/15/2020","NM","201 S. Main St.","TOLNA BCORP INC","3","0","0","2","1","Nelson","","","12/2/1920","1/1/1934","5/15/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","31341","0","31341","0","31341","12850","12850","0","2571","0","2571","0","1614","8665","","9874","7095","","1442","0","0","761","681","80","0","69","11","0","0","0","0","","0","0","0","0","0",""
"25173","8785","776547","1100309","MEADE COUNTY BANK","Brandenburg","KY","40108","9/30/2013","11/15/2020","NM","2175 Bypass Rd.","MEADE BCORP INC","3","0","0","8","0","Meade","21060","Elizabethtown-Fort Knox, KY","6/7/1984","6/7/1984","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","www.meadecountybank.com","83086","218","83304","123","83427","76558","76558","10237","7658","5861","1797","1040","56256","1367","","960","544","","4943","0","0","1973","2970","422","0","116","107","199","0","137","55885","","0","0","4269","5968","218",""
"58722","0","3719648","","MEADOWS BANK","Las Vegas","NV","89148","9/30/2013","11/15/2020","NM","8912 Spanish Ridge Ave, # 10","","4","0","0","4","0","Clark","29820","Las Vegas-Henderson-Paradise, NV","3/26/2008","3/26/2008","3/12/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","http://www.meadowsbank.bank","271870","4476","276346","0","276346","175245","175245","22409","136896","40829","96067","9693","6247","0","","0","100634","","425","0","1","0","424","42","0","0","42","0","0","0","0","","0","0","0","22409","3651",""
"12266","13322","332224","2807810","MECHANICS & FARMERS BANK","Durham","NC","27701","9/30/2013","11/15/2020","NM","116 W. Parrish St.","M&F BCORP INC","8","0","0","4","0","Durham","20500","Durham-Chapel Hill, NC","3/1/1908","1/1/1934","9/30/2010","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","www.mfbonline.com","183919","3237","187156","0","187156","167717","167717","6243","130428","101091","29337","3776","27270","0","","0","15800","0","1212","0","784","23","405","2427","0","31","2396","0","0","0","26744","0","23053","23053","23","6220","2594",""
"12206","15924","752644","3165106","MECHANICS BANK","Water Valley","MS","38965","9/30/2013","11/15/2020","NM","319 N. Main St.","MECHANICS BANC HOLDING CO","6","0","0","4","0","Yalobusha","","","1/1/1892","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","West","0","1","http://www.mechanicsbankms.com","139558","2181","141739","0","141739","107431","107431","10560","27917","16876","11041","4868","60608","3478","","2413","23356","","8374","378","429","2614","4953","164","0","0","38","126","0","0","43060","","1915","1915","2635","7925","1743",""
"1768","12587","936462","","MECHANICS BANK","Richmond","CA","94806","9/30/2013","11/15/2020","NM","3170 Hilltop Mall Rd.","","31","0","0","4","0","Contra Costa","41860","San Francisco-Oakland-Hayward, CA","1/1/1905","1/1/1934","7/31/2013","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","www.mechanicsbank.com","1620189","26977","1647166","5372","1652538","1325218","1325218","79140","917323","190124","727199","47048","215393","66314","","14086","144572","0","140777","1","10817","104811","25148","27885","0","0","13802","14083","0","21117","339367","0","50394","50394","21772","57368","25728",""
"29011","2762","943675","2395326","MECHANICS BANK","Mansfield","OH","44902","9/30/2013","11/15/2020","SB","2 S. Main St.","MECHANICS FINANCIAL CORP","7","0","0","5","0","Richland","31900","Mansfield, OH","1/1/1886","9/2/1959","12/8/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.mymechanics.com","298248","3668","301916","0","301916","288842","288842","2707","15422","10136","5286","1362","268394","957","","62","9122","0","3807","1490","0","1410","907","83","0","0","83","0","0","0","24000","0","791","25","1561","1146","2525",""
"26634","0","183770","4262347","MECHANICS' CO-OPERATIVE BANK","Taunton","MA","2780","9/30/2013","11/15/2020","SB","308 Bay St.","MECHANICS BCORP MHC","9","0","0","4","0","Bristol","39300","Providence-Warwick, RI-MA","1/1/1877","4/17/1986","11/27/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.mechanics-coop.com","306592","2550","309142","0","309142","282218","282218","21183","85776","47333","38443","21862","153031","366","","0","17204","0","9693","0","20","579","9094","27","0","0","27","0","0","0","117034","0","1080","350","9090","12093","2664",""
"17476","14626","548203","","MECHANICS' SAVINGS BANK","Auburn","ME","4210","9/30/2013","11/15/2020","SB","100 Minot Ave.","","4","0","0","4","0","Androscoggin","30340","Lewiston-Auburn, ME","2/16/1875","7/28/1955","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","","298101","4596","302697","651","303348","271281","271281","10121","53832","22014","31818","8080","199248","0","","0","25295","0","6771","0","893","0","5878","0","0","0","0","0","0","0","102930","0","4347","147","2269","7852","3206",""
"57449","0","3228908","","MEDALLION BANK","Salt Lake City","UT","84121","9/30/2013","11/15/2020","NM","1100 E. 6600 South, # 510","","1","0","0","4","0","Salt Lake","41620","Salt Lake City, UT","12/22/2003","12/22/2003","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","www.medallionbank.com","746128","17680","763808","0","763808","1780","1780","0","1780","0","1780","0","0","0","","0","404249","0","350022","0","0","0","350022","7757","0","0","7757","0","0","0","0","0","1765","1765","0","0","9862",""
"15772","0","826648","2291398","MEDIAPOLIS SAVINGS BANK","Mediapolis","IA","52637","9/30/2013","11/15/2020","NM","605 Main St.","MEDIAPOLIS BCORP","2","0","0","2","1","Des Moines","","","9/16/1940","9/16/1940","7/3/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.gomsb.bank","73866","861","74727","0","74727","46417","46417","17","3496","3496","0","0","19628","23276","","16309","8935","","2802","0","0","1461","1341","264","0","245","19","0","0","0","7475","","326","0","17","0","861",""
"10316","0","451853","1139082","MEDINA BANKING CO.","Medina","TN","38355","9/30/2013","11/15/2020","NM","127 S. Main St.","MEDINA BANCSHARES INC","3","0","0","7","1","Gibson","27180","Jackson, TN","4/7/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","","11002","200","11202","0","11202","3313","3313","577","700","700","0","0","1722","314","","22","4937","","2740","0","0","1910","830","190","0","190","0","0","0","0","0","","0","0","577","0","200",""
"30547","5529","306270","","MEDINA SAVINGS AND LOAN ASSOCIATION","Medina","NY","14103","9/30/2013","11/15/2020","SA","11182 Maple Ridge Rd.","","2","0","0","8","0","Orleans","40380","Rochester, NY","1/1/1851","4/10/1952","7/21/2011","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","","22993","394","23387","0","23387","21609","21609","409","1189","1189","0","97","19914","0","","0","425","","1353","0","33","601","719","0","0","0","0","0","0","0","0","","0","0","333","76","216",""
"26715","0","272870","4390138","MEETINGHOUSE BANK","Boston","MA","2124","9/30/2013","11/15/2020","SB","2250 Dorchester Ave.","MEETINGHOUSE BCORP INC","2","0","0","5","0","Suffolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1914","7/14/1986","11/19/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","","58697","435","59132","0","59132","56508","56508","824","9023","5089","3934","1713","44948","0","","0","1862","","761","0","0","328","433","1","0","0","1","0","0","1862","0","","0","0","824","0","435",""
"58401","0","3690635","","MEGA BANK","San Gabriel","CA","91776","9/30/2013","11/15/2020","NM","245 W. Valley Blvd.","","4","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","2/5/2008","2/5/2008","2/15/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","http://www.megabankusa.com","189951","3050","193001","0","193001","176274","176274","17026","81015","21848","59167","19198","59035","0","","0","16727","","0","0","0","0","0","0","0","0","0","0","0","3712","8023","","0","0","7542","9484","2261",""
"26511","0","338178","","MELROSE CO-OPERATIVE BANK","Melrose","MA","2176","9/30/2013","11/15/2020","SB","638 Main St.","","1","0","0","5","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1890","1/21/1986","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","","131364","509","131873","0","131873","131748","131748","1882","1142","713","429","949","127775","0","","0","0","","125","0","7","27","91","0","0","0","0","0","0","0","0","","0","0","1882","0","509",""
"256","0","764441","1205428","MELVIN SAVINGS BANK","Melvin","IA","51350","9/30/2013","11/15/2020","NM","260 Main St.","BENZ HOLDING CO","2","0","0","2","1","Osceola","","","1/1/1912","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.melvinsavingsbank.com","22563","421","22984","0","22984","11091","11091","0","1109","429","680","0","3704","6278","","5325","5065","","1498","108","0","1099","291","6","0","0","6","0","0","0","0","","0","0","0","0","421",""
"57470","17944","3219269","","MEMBERS TRUST COMPANY","Tampa","FL","33637","9/30/2013","11/15/2020","SA","14025 Riveredge Drive, # 280","","2","0","1","5","0","Hillsborough","45300","Tampa-St. Petersburg-Clearwater, FL","10/30/2003","10/30/2003","7/1/2013","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","0","www.memberstrust.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0",""
"58679","0","3599608","4216050","MEMORIAL CITY BANK","Houston","TX","77024","9/30/2013","11/15/2020","NM","820 Gessner Rd.","MC BANCSHARES INC","2","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","2/1/2008","2/1/2008","3/31/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","178293","1961","180254","0","180254","107351","107351","9961","63448","32324","31124","5131","22635","6176","","0","69834","","1024","0","0","451","573","2045","0","0","0","2045","0","0","74231","","0","0","5386","4575","1961",""
"26614","0","495857","1104307","MEMPHIS STATE BANK","Memphis","TX","79245","9/30/2013","11/15/2020","SM","621 Noel St.","BAYLOR BANCSHARES INC","3","0","0","2","0","Hall","","","3/27/1986","3/27/1986","10/18/2011","Stock","0","0","FED","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","5210","76","5286","0","5286","1354","1354","0","872","0","872","0","161","321","","1821","1171","","780","0","0","460","320","160","0","156","4","0","0","0","0","","0","0","0","0","76",""
"3336","0","375650","2291295","MENARD NATIONAL BANK","Menard","TX","76859","9/30/2013","11/15/2020","N","201 Ellis St.","MENARD BANCSHARES INC","1","0","0","2","1","Menard","","","1/1/1919","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.menardbank.com","13920","193","14113","0","14113","10011","10011","931","2233","0","2233","0","3730","3117","","1797","2049","","255","0","0","80","175","0","0","0","0","0","0","2049","0","","0","0","330","601","193",""
"9003","0","413851","1126831","MENNO STATE BANK","Menno","SD","57045","9/30/2013","11/15/2020","NM","105 S. 5th St.","MENNO HOLDING CO","1","0","0","2","0","Hutchinson","","","1/1/1901","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","13927","224","14151","0","14151","3014","3014","0","710","0","710","0","742","1562","","8649","1933","","469","21","0","290","158","86","0","3","83","0","0","0","0","","352","352","0","0","224",""
"19200","10542","215354","1097137","MERAMEC VALLEY BANK","Valley Park","MO","63088","9/30/2013","11/15/2020","NM","35 Marshall Rd.","VALLEY BANCSHARES INC","2","0","0","4","1","Saint Louis","41180","St. Louis, MO-IL","1/1/1918","8/6/1964","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.meramecvalleybank.com","55837","1179","57016","0","57016","49252","49252","3512","24684","14991","9693","230","20057","769","","0","6609","","861","345","0","516","0","294","0","275","19","0","0","0","56997","","32","0","1506","2006","780",""
"22953","14111","83638","2605968","MERCANTIL COMMERCEBANK, NATIONAL ASSOCIATION","Coral Gables","FL","33134","9/30/2013","11/15/2020","N","220 Alhambra Circle","MERCANTIL SERVICIOS FINANCIEROS CA","19","0","1","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","9/17/1979","9/17/1979","11/1/2007","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","0","www.amerantbank.com","4544217","60388","4604605","0","4604605","1530031","1530031","95239","983401","434039","549362","164663","286592","136","0","0","2149386","618665","57007","22981","0","2786","31240","868181","0","0","3374","0","864807","0","204572","120235","559","0","3859","91380","57511","0"
"11301","10913","481542","1099328","MERCANTILE BANK","Quincy","IL","62301","9/30/2013","11/15/2020","NM","200 N. 33rd St.","MERCANTILE BCORP INC","4","0","0","8","0","Adams","","","4/9/1906","1/1/1934","4/19/2008","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","","239815","6135","245950","0","245950","154544","154544","12722","32662","16306","16356","379","103474","5307","","4057","28400","0","50915","0","194","49422","1299","8034","0","4349","2828","0","857","0","7720","0","271","271","916","11806","3213",""
"34598","0","2608754","2608763","MERCANTILE BANK OF MICHIGAN","Grand Rapids","MI","49504","9/30/2013","11/15/2020","NM","310 Leonard St. Nw","MERCANTILE BANK CORP","8","0","0","4","0","Kent","24340","Grand Rapids-Wyoming, MI","12/15/1997","12/15/1997","1/1/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.mercbank.com","1050292","25195","1075487","0","1075487","795118","795118","98254","583652","247619","336033","37642","74966","604","","0","260769","0","2825","390","768","421","1246","16775","0","3160","13615","0","0","8971","266724","0","41706","39133","9759","88495","15359",""
"445","9674","866121","1247183","MERCER COUNTY STATE BANK","Sandy Lake","PA","16145","9/30/2013","11/15/2020","NM","3279 S. Main St.","MERCER COUNTY STATE BCORP INC","10","0","0","8","0","Mercer","49660","Youngstown-Warren-Boardman, OH-PA","6/20/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","http://www.mcsbank.com","172416","2385","174801","24","174825","140759","140759","2171","50509","44448","6061","0","72071","16008","","4905","17208","0","8903","0","684","1645","6574","3050","0","1926","1124","0","0","0","128341","0","232","138","2171","0","2385",""
"30084","4715","661072","","MERCER SAVINGS BANK","Celina","OH","45822","9/30/2013","11/15/2020","SA","1100 Irmscher Blvd","","4","0","0","5","0","Mercer","","","1/1/1888","4/18/1940","1/4/2012","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.mercersavings.com","64080","522","64602","111","64713","61601","61601","694","1152","655","497","519","58615","621","","61","1847","","1193","162","0","571","460","11","0","0","11","0","0","0","0","","166","0","653","41","522",""
"11446","0","837840","1995523","MERCHANTS & FARMERS BANK","Holly Springs","MS","38635","9/30/2013","11/15/2020","NM","650 Hwy. 7 S.","M&F BCORP INC","5","0","0","8","1","Marshall","32820","Memphis, TN-MS-AR","3/15/1899","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","West","0","1","http://www.mandf.bank","37658","529","38187","0","38187","27465","27465","1278","7704","7073","631","0","12989","5494","","305","4123","","5414","0","0","1555","3859","880","0","740","140","0","0","0","0","","0","0","379","899","529",""
"9319","0","136338","1084203","MERCHANTS & FARMERS BANK & TRUST COMPANY","Leesville","LA","71446","9/30/2013","11/15/2020","NM","501 S. 5th St.","MERCHANTS&FARMERS BANCSHARES","6","0","0","4","0","Vernon","","","1/1/1928","1/1/1934","9/24/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Atlanta","Southern","Western","0","1","www.merchantsandfarmers.com","137702","1224","138926","0","138926","122961","122961","11882","61566","33031","28535","4268","44389","856","","585","11553","","3537","0","5","539","2993","290","0","183","107","0","0","0","81867","","0","0","4583","7299","1224",""
"855","0","376237","2111432","MERCHANTS & FARMERS BANK OF GREENE COUNTY, ALABAMA","Eutaw","AL","35462","9/30/2013","11/15/2020","NM","251 Prairie Ave.","MERCHANTS&FARMERS BANCSHARES","1","0","0","8","1","Greene","46220","Tuscaloosa, AL","1/1/1900","1/1/1934","2/24/2011","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","MFBUSA.COM","24525","269","24794","0","24794","16606","16606","1725","6786","171","6615","1620","5299","1176","","141","3100","","4498","0","0","1408","3090","449","0","49","400","0","0","0","0","","26","26","0","1725","269",""
"12203","0","94139","3696093","MERCHANTS & MARINE BANK","Pascagoula","MS","39567","9/30/2013","11/15/2020","NM","3118 Pascagoula St.","MERCHANTS&MARINE BCORP INC","13","0","1","7","0","Jackson","25060","Gulfport-Biloxi-Pascagoula, MS","1/11/1932","1/1/1934","10/4/2012","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.mandmbank.com","228290","3572","231862","0","231862","173058","173058","26336","82691","58161","24530","932","62475","624","","0","29889","0","27340","0","0","8169","19171","1575","0","1099","476","0","0","0","0","0","1158","432","4544","21792","3632",""
"8665","9870","529855","1129971","MERCHANTS & PLANTERS BANK","Bolivar","TN","38008","9/30/2013","11/15/2020","NM","411 W. Market St.","MERCHANTS&PLANTERS BANCSHARES","7","0","1","4","0","Hardeman","","","10/1/1905","1/1/1934","10/22/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","","56609","532","57141","0","57141","47128","47128","3067","20942","11810","9132","0","19920","3199","","444","6234","","3206","0","21","1613","1572","129","0","15","114","0","0","0","30957","","37","0","556","2511","532",""
"16464","13826","99143","3394429","MERCHANTS & PLANTERS' BANK","Newport","AR","72112","9/30/2013","11/15/2020","NM","Second &hazel St.","M&P CMTY BANCSHARES 401 K EMPLOYEE STK OWNERSHIP PLAN","9","0","0","2","0","Jackson","","","8/6/1946","8/6/1946","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.mandpbank.com","128477","1414","129891","0","129891","48563","48563","4939","15648","12480","3168","666","20976","6334","","39823","26024","","14381","1728","674","4603","7376","1100","0","1100","0","0","0","0","0","","0","0","1043","3896","1414",""
"18116","11612","726234","1082469","MERCHANTS & SOUTHERN BANK","Gainesville","FL","32602","9/30/2013","11/15/2020","NM","3361 N. Main St.","MERCHANTS&SOUTHERN BANKS FL","14","0","0","4","1","Alachua","23540","Gainesville, FL","11/25/1959","11/25/1959","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","218289","4271","222560","0","222560","204885","204885","32712","115141","60619","54522","27058","29614","360","","87","14432","0","3120","0","0","1514","1606","36","0","36","0","0","0","0","169299","0","2143","2143","8138","24574","3152",""
"8735","15744","644842","1099506","MERCHANTS AND FARMERS BANK","Dumas","AR","71639","9/30/2013","11/15/2020","NM","500 Hwy. 65 S.","M&F FINANCIAL CORP","3","0","0","2","0","Desha","","","5/10/1909","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.mfbanknet.com","65898","843","66741","0","66741","28191","28191","4698","10261","4531","5730","8","8602","4622","","21666","11402","","3333","174","0","651","2508","2149","0","16","1702","0","431","0","813","","0","0","458","4240","843",""
