cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,webaddr,ntlnlsr,ntrer,ntrecosr,ntrenrsr,ntremulr,ntreresr,ntrelocr,ntreothr,idntcir,idntconr,idntcrdr,idntcoor,idntator,idntcotr,ntcomrer
"13616","0","837046","1133615","CORYDON STATE BANK","Corydon","IA","50060","9/30/2013","11/15/2020","NM","201 W. Jackson St.","DENTEL BCORP","1","0","0","2","1","Wayne","","","1/1/1926","1/13/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","0.629356381960834","0.252381787187361","0","0.481456442148553","","0.471852179535169","","0.471852179535169","2.81508816705336","1.65220102281668","2.03751671442216","1.63128622530976","2.02392186139107","-0.331769828926905",""
"8798","15460","473930","1081097","COTTONPORT BANK","Cottonport","LA","71327","9/30/2013","11/15/2020","NM","153 Cottonport Ave.","MANSURA BANCSHARES INC","13","0","0","4","0","Avoyelles","","","7/2/1902","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.cottonportbank.com","0.174786394573199","0.117275362877948","0","0.266259063387109","0","6.28819754417289E-02","0","6.35409956044985E-02","0.171714565098142","0.766385370937688","","0.766385370937688","1.60302031150378","0.590913710432308","0"
"17160","0","921655","1060690","COTTONWOOD VALLEY BANK","Cedar Point","KS","66843","9/30/2013","11/15/2020","SM","123 Main St.","CEDAR POINT BANCSHARES INC","5","0","0","2","1","Chase","","","1/25/1914","12/8/1952","3/24/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.cottonwoodvalleybank.com","-9.98820114242907E-03","0.223766717365081","0","0","","1.36486244401791","","1.36486244401791","-0.455137492888299","0","","0","0","0",""
"18361","12544","457752","1126989","COULEE BANK","La Crosse","WI","54601","9/30/2013","11/15/2020","NM","1516 Losey Blvd. S.","COULEE BANCSHARES INC","5","0","1","4","1","La Crosse","29100","La Crosse-Onalaska, WI-MN","2/27/1961","3/20/1961","5/21/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Minneapolis","Central","Central","0","1","www.couleebank.net","0.426807067238272","0.472342333886802","7.09491659041318","0","0","0.432471359558316","0","0.491529531727979","0.20310483468185","1.2673309004498","0.878616144975288","1.33838586629191","1.87313852205676","0","0"
"27226","12007","1191482","3200230","COUNTRY BANK","New York","NY","10017","9/30/2013","11/15/2020","NM","655 3rd Ave, 9th Fl.","COUNTRY BANK HOLDING CO INC","5","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","4/21/1988","4/21/1988","10/15/2011","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","0.217613293904195","0.212192248128403","1.79840267214144","0","0","0.304174904942966","0.94377137124305","6.90770854785543E-03","0.3413248","-1.32009900990099","","-1.32009900990099","","-1.32009900990099",""
"57498","0","3165599","","COUNTRY BANK","Prescott","AZ","86301","9/30/2013","11/15/2020","NM","107 E. Willis St.","","4","0","0","4","1","Yavapai","39150","                                        39150","2/3/2003","2/3/2003","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","","0.432839927202374","0.428967377161647","1.96969719229514","0.210394499549143","0","0.118619740089179","-1.08358730545735E-02","0.259586274032611","0.440050292719343","1.67578947368421","","1.67578947368421","0","2.89454545454545",""
"23992","5068","689209","","COUNTRY BANK FOR SAVINGS","Ware","MA","1082","9/30/2013","11/15/2020","SB","75 Main St.","","15","0","0","5","0","Hampshire","44140","Springfield, MA","7/1/1850","8/16/1982","9/29/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","www.countrybank.com","0.188408911728807","0.189766867384321","0","7.91536861152017E-02","0","0.264954275118278","0.396744854883145","0.243893983096496","-5.24611449931143E-02","0.720965008059065","","0.720965008059065","0.472173528109783","0.856326268464997",""
"8888","0","625654","1053496","COUNTRY CLUB BANK","Kansas City","MO","64112","9/30/2013","11/15/2020","SM","414 Nichols Rd.","CCB FINANCIAL CORP","26","0","1","4","1","Jackson","28140","Kansas City, MO-KS","12/2/1905","1/1/1934","11/18/2011","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","http://www.countryclubbank.com","4.61488612141109E-02","0.100996863968973","-3.95154299262772E-02","0.112339045854562","0","0.169818561953283","0.698496515825707","9.82264676924616E-02","-7.95154999463257E-02","1.24913924347113E-02","","1.24913924347113E-02","0","1.63982412446576E-02","0"
"35602","16088","449935","3849527","COUNTRY TRUST BANK","Bloomington","IL","61701","9/30/2013","11/15/2020","SA","1705 N. Towanda Ave.","ILLINOIS AGRICULTURAL ASSN","1","0","0","7","0","Mclean","14010","Bloomington, IL","5/1/2000","5/1/2000","7/21/2011","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","0","www.countryfinancial.com/","","","","","","","","","","","","","","",""
"1438","0","474357","2090779","COUNTRYSIDE BANK","Unadilla","NE","68454","9/30/2013","11/15/2020","NM","379 Main St.","UB INC","3","0","0","2","0","Otoe","","","5/1/1892","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://www.countrysidebank.com","0.523347325955405","2.93778173572156E-02","0","-3.59404272525103E-02","0","6.56694049147742E-02","","6.56694049147742E-02","4.19405264911696","1.29397011875878","","1.29397011875878","1.77044327279828","0.393594095940959",""
"33009","12668","1459735","3246425","COUNTY BANK","Rehoboth Beach","DE","19971","9/30/2013","11/15/2020","NM","19927 Shuttle Rd.","CB FINANCIAL CORP","7","0","0","4","0","Sussex","41540","Salisbury, MD-DE","7/9/1990","7/9/1990","2/24/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","1","http://WWW.COUNTYBANKDEL.COM","0.939801448919703","0.910782491219177","2.48181037173015","6.42907428659601E-03","0","0.670741153844388","0","0.724659092599664","1.93237269712088","0.343855577047066","3.07262551440329","8.36974262397991E-02","0","8.92809910437767E-02",""
"12220","0","1016848","1067877","COUNTY BANK","Brunswick","MO","65236","9/30/2013","11/15/2020","NM","116 W. Broadway","CHARITON COUNTY BANCSHARES INC","3","0","0","2","1","Chariton","","","4/2/1877","1/1/1934","3/16/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","Kansas City","Western","West","0","1","countybankonline.com","8.02745131540943E-02","3.77070631808516E-02","0","0.136409711564947","0","0","0","0","0.103032117845931","0.262922741038101","","0.262922741038101","0.360804097806127","0",""
"12126","0","477844","2745613","COUNTY BANK","Sigourney","IA","52591","9/30/2013","11/15/2020","NM","201 S. Jefferson St.","FOUNTAIN VIEW BCORP INC","5","0","0","2","0","Keokuk","","","1/1/1884","1/1/1934","1/1/2013","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.yourcountybank.com","0.742641287523647","0.040765735542665","0","0.260308473252636","-0.103396665374176","6.31820874303992E-02","0","7.47190958763368E-02","2.39976223983409","0.783602703496914","","0.783602703496914","0","7.84871228844739",""
"57423","0","3170276","","COUNTY COMMERCE BANK","Ventura","CA","93003","9/30/2013","11/15/2020","NM","3260 Telegraph Rd.","","4","0","0","4","0","Ventura","37100","Oxnard-Thousand Oaks-Ventura, CA","2/18/2003","2/18/2003","1/9/2008","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","","0.154676135292521","0.139386603685365","0","0","0","1.38050962977036","3.73166516882783","0","0.287809344753151","0","","0","0","0",""
"32904","0","1442661","","COUNTY FIRST BANK","La Plata","MD","20646","9/30/2013","11/15/2020","NM","202 Centennial St.","","7","0","0","4","0","Charles","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","3/28/1990","3/28/1990","12/31/2011","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","0.244795522954567","0.26947820304747","1.68900701543395","4.32514523034108E-02","0","-2.03089577436184E-02","-2.01430190104495E-02","-2.04776532022731E-02","7.90642511934059E-02","0","","0","0","0",""
"29231","3136","658072","","COUNTY SAVINGS BANK","Essington","PA","19029","9/30/2013","11/15/2020","SA","412 Wanamaker Ave","","2","0","0","5","0","Delaware","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1920","1/17/1972","2/23/2012","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.countysavingsbank.com","0.402293128158709","0.404052564879608","0","0","0","0.454367458215221","0","0.498518852131646","","0","","0","0","0",""
"9155","13478","271529","3147625","COUNTYBANK","Greenwood","SC","29646","9/30/2013","11/15/2020","NM","419 Main St.","TCB CORP","9","0","0","4","1","Greenwood","","","6/5/1933","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.ecountybank.com","0.302436093805445","0.318876544012565","0.261085065944825","0","0","0.517518437055246","0","0.584770383664333","0","1.01288308319437","","1.01288308319437","0","1.50417004884089",""
"34460","0","2621285","2621294","COVENANT BANK","Leeds","AL","35094","9/30/2013","11/15/2020","NM","7924 Pkwy. Dr.","COVENANT BANCGROUP INC","2","0","0","4","0","Jefferson","13820","Birmingham-Hoover, AL","12/30/1997","12/30/1997","3/20/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.millennial.bank","1.1759828417886","1.21549279904943","3.9425843944962","0.816176750267443","0","0.915780125990652","1.48268001112038","0.818715251332826","0.567214199617121","2.75629642606868","","2.75629642606868","-2.32484742807323","3.32383679033986",""
"57039","0","2950604","3212046","COVENANT BANK","Clarksdale","MS","38614","9/30/2013","11/15/2020","NM","206 Sharkey Ave.","COVENANT FINANCIAL CORP","6","0","0","4","0","Coahoma","","","10/25/2000","10/25/2000","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","West","0","1","","0.022234362212992","-0.014832813785591","0","-2.56873133609479E-03","0","-0.041613312809891","0","-0.046427401293141","-0.022236490993996","0.406184310738766","","0.406184310738766","-0.062274638019617","0.632895569620253","0"
"21998","0","697035","2228590","COVINGTON COUNTY BANK","Collins","MS","39428","9/30/2013","11/15/2020","NM","102 S Dogwood Ave","COVINGTON CAPITAL CORP","1","0","0","2","0","Covington","25620","Hattiesburg, MS","5/1/1975","5/1/1975","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.covcobank.com","0.240876640833913","2.48150457383746E-02","0","0.135725556064539","","0","","0","2.1670236540415","9.78568807339449E-02","","9.78568807339449E-02","0","0.129462313387547",""
"8725","10839","544951","2992426","COWBOY STATE BANK","Ranchester","WY","82839","9/30/2013","11/15/2020","SM","515 Dayton St.","COWBOY STATE BCORP INC","2","0","0","8","1","Sheridan","","","1/1/1912","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","http://www.cowboystatebank.com","-0.297321956704557","-0.50477714679057","-5.82670418804834","0","0","0","0","0","0.333304168489469","-0.210521052631579","","-0.210521052631579","0","-0.439428728371327",""
"8511","15783","810544","1021570","CRAWFORD COUNTY TRUST AND SAVINGS BANK","Denison","IA","51442","9/30/2013","11/15/2020","NM","21 N. Main St.","VIKING CORP THE","1","0","0","2","1","Crawford","","","3/15/1927","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","https://www.crawfordcountybank.com","-8.56612814712693E-03","0","","0","0","0","0","0","0","-6.47862001943635E-02","","-6.47862001943635E-02","4.99316543394813E-02","-0.152214056368177",""
"33855","0","2122997","","CREDIT FIRST NATIONAL ASSOCIATION","Brook Park","OH","44142","9/30/2013","11/15/2020","N","6275 Eastland Rd.","","1","0","0","7","0","Cuyahoga","17460","Cleveland-Elyria, OH","10/19/1993","10/19/1993","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","0","","","","","","","","","","","","","","","",""
"25620","0","639567","","CREDIT ONE BANK, NATIONAL ASSOCIATION","Las Vegas","NV","89119","9/30/2013","11/15/2020","N","585 Pilot Rd.","","1","0","0","7","1","Clark","29820","Las Vegas-Henderson-Paradise, NV","7/30/1984","7/30/1984","3/31/2006","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","0","WWW.CREDITONE.COM","","","","","","","","","","","","","","",""
"33492","0","1885932","2254508","CRESCENT BANK & TRUST","New Orleans","LA","70163","9/30/2013","11/15/2020","NM","1100 Poydras St, # 100","CB&T HOLDING CORP","34","0","1","6","1","Orleans","35380","New Orleans-Metairie, LA","8/30/1991","8/30/1991","8/22/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.cbtno.com","2.78478266255219","0.691862383013648","0","0","0","1.47201487072607","","1.47201487072607","0.201777173959775","3.01659400865365","","3.01659400865365","3.04667479950658","3.99266329777279E-02",""
"57135","0","3013823","2507790","CRESCOM BANK","Charleston","SC","29401","9/30/2013","11/15/2020","NM","288 Meeting St.","CAROLINA FINANCIAL CORP","10","0","0","4","0","Charleston","16700","Charleston-North Charleston, SC","7/2/2001","7/2/2001","12/15/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","6.84598566818313E-02","5.79540552545698E-02","0.851170853047593","4.99192829062559E-02","0","-0.123870946090947","0.132058327219369","-0.151142243717098","0.318152250032421","-0.187921071176885","","-0.187921071176885","-0.242638762511374","-0.174782608695652",""
"28134","955","852870","","CRESSON COMMUNITY BANK","Cresson","PA","16630","9/30/2013","11/15/2020","SB","700 2nd St.","","1","0","0","7","0","Cambria","27780","Johnstown, PA","1/1/1919","7/15/1938","1/26/2011","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","","8.60906341809885E-02","0.100474755086662","0","0","0","0.116271092830254","0","0.13240317775571","0","0","","0","0","0",""
"28818","2422","172475","3836901","CREST SAVINGS BANK","Wildwood","NJ","8260","9/30/2013","11/15/2020","SB","3301 Pacific Ave.","CREST SAVINGS BCORP MHC","8","0","0","5","0","Cape May","36140","Ocean City, NJ","1/1/1919","4/6/1961","6/29/2011","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","www.crestsavings.bank","0.128308000863403","0.132982112992568","0","0","0","0.179831403843992","0","0.193365456295152","0","0","","0","","0",""
"34353","0","2382308","2382296","CRESTMARK BANK","Troy","MI","48098","9/30/2013","11/15/2020","NM","5480 Corp Drive, # 350","CRESTMARK BCORP INC","1","0","0","4","0","Oakland","19820","Detroit-Warren-Dearborn, MI","10/1/1996","10/1/1996","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","0.71128745206342","0","","0","0","0","","0","0.770383907053654","0","","0","","0",""
"24561","15567","1015467","1141861","CROCKETT NATIONAL BANK","Ozona","TX","76943","9/30/2013","11/15/2020","N","Highway 163 &1st St.","CROCKETT CNTY NATL BANCSHARES","7","0","0","2","1","Crockett","","","6/20/1983","6/20/1983","7/5/2012","Stock","0","0","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","crockettnationalbank.com","1.05368590740357E-02","6.9099750015243E-03","0","0","0","1.34560598725532E-02","0","1.34701216287678E-02","0","2.26366723259762","","2.26366723259762","0","2.5180358829084",""
"10196","0","374354","1126907","CROOKSTON NATIONAL BANK","Crookston","MN","56716","9/30/2013","11/15/2020","N","1901 Sahlstrom Dr.","CROOKSTON FINL SERVICES INC","1","0","0","2","1","Polk","24220","Grand Forks, ND-MN","1/1/1916","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.northernskybank.com","0","0","0","0","0","0","","0","0","0","","0","0","0",""
"13821","0","989347","1131611","CROSS COUNTY BANK","Wynne","AR","72396","9/30/2013","11/15/2020","SM","1 Cross County Plaza","CROSS COUNTY BANCSHARES INC","6","0","0","2","0","Cross","","","6/4/1891","2/1/1934","9/27/2013","Stock","0","1","FED","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","http://www.crosscountybank.com","1.97635357355276E-03","0","0","0","0","0","0","0","-4.67465760929111E-02","8.86281678437889E-02","","8.86281678437889E-02","0","0.149787951130459",""
"30260","5066","1007873","","CROSS COUNTY SAVINGS BANK","Middle Village","NY","11379","9/30/2013","11/15/2020","SB","79-21 Metropolitan Ave.","","7","0","0","8","0","Queens","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1888","10/26/1950","3/24/2012","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.crosscounty.com","4.13260117446994E-02","0.041404182416561","","0","0","5.94079925818436E-02","0","6.18178343689646E-02","0","0","","0","","0",""
"9322","15355","755252","1132382","CROSS KEYS BANK","Saint Joseph","LA","71366","9/30/2013","11/15/2020","NM","307 Plank Rd.","BSJ BANCSHARES INC","7","0","0","4","1","Tensas","","","4/2/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.crosskeys.bank","0.759645535105658","0.556487022833766","0.182567914516957","1.05403625900888","0","0.444147971087278","0","0.487972117842625","1.81106611989443","0.33066784765279","","0.33066784765279","0.219880437023294","0.360981442833775",""
"58410","0","3783313","","CROSS RIVER BANK","Teaneck","NJ","7666","9/30/2013","11/15/2020","NM","885 Teaneck Rd.","","1","0","0","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","6/23/2008","6/23/2008","10/18/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","http://www.crossriverbank.com, https://www.brixdirect.com","0","0","0","0","0","0","0","0","0","0","0","0","","0",""
"58648","0","3594005","3903661","CROSSFIRST BANK","Leawood","KS","66224","9/30/2013","11/15/2020","NM","4707 W. 135th St","CROSSFIRST HOLDINGS LLC","4","0","1","4","0","Johnson","28140","Kansas City, MO-KS","10/1/2007","10/1/2007","8/24/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.crossfirstbank.com","1.73435441577895E-02","2.00666091257467E-02","0","0","0","0.102802369186556","0","0.114866888139045","1.14642974662718E-02","0.268151593237383","0","0.269540716406595","0","0.298653226935461",""
"21486","13726","158741","1139859","CROSSROADS BANK","Effingham","IL","62401","9/30/2013","11/15/2020","NM","2000 S. Banker St.","OMNI BCORP INC","2","0","0","4","0","Effingham","","","3/12/1974","3/12/1974","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.crossroadsbank.com","6.44529739345657E-03","0","0","0","0","0","0","0","0","0.230455448967246","","0.230455448967246","0","0.456062938258936",""
"29839","4175","228279","3848258","CROSSROADS BANK","Wabash","IN","46992","9/30/2013","11/15/2020","SA","1205 N Cass St.","FFW CORP","5","0","0","8","0","Wabash","","","1/1/1920","6/28/1937","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.crossroadsbanking.com","0.773049869567346","0.936516346945226","0","2.89944486237892","0","0.511607994786937","0.46193590479083","0.523254386057454","0.345336711711712","9.11546819680137E-02","","9.11546819680137E-02","-0.176409102937285","0.845513382448942",""
"23986","0","157650","3079182","CROW RIVER STATE BANK","Delano","MN","55328","9/30/2013","11/15/2020","SM","710 Babcock Blvd.","CRSB BCORP INC","2","0","0","7","1","Wright","33460","Minneapolis-St. Paul-Bloomington, MN-WI","6/24/1982","6/24/1982","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://https://www.MNLB.BANK","0.404731136166522","0.600204902658302","0","0","","0.937596540505587","1.57786982248521","0.696917730141519","-0.309804886383051","1.13945670973649","","1.13945670973649","0","1.54351157662624",""
"10352","14754","701857","1894998","CROWELL STATE BANK","Crowell","TX","79227","9/30/2013","11/15/2020","SM","100 E. Commerce St.","CROWELL BANCSHARES INC","1","0","0","2","1","Foard","","","12/28/1931","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","http://www.crowellstatebank.com","0.201804174423709","0","","0","","0","","0","-7.43562216800279E-02","1.56296971670466","","1.56296971670466","0","2.73757414448669",""
"35480","0","2860271","2860262","CROWN BANK","Edina","MN","55435","9/30/2013","11/15/2020","NM","6600 France Ave. South, Sui","CROWN BANKSHARES INC","2","0","0","4","1","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","5/22/2000","5/22/2000","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.crown-bank.com","1.34173460852197","1.20424174376354","0","1.87403806734993","0","-8.30365444071265E-02","-7.33691016646031E-02","-0.08490103475723","1.39850827952109","2.52270296360653","","2.52270296360653","0","2.79105842144612","0"
"34259","0","2686211","","CROWN BANK","Elizabeth","NJ","7208","9/30/2013","11/15/2020","NM","400 Westminster Ave.","","15","0","0","4","1","Union","35620","New York-Newark-Jersey City, NY-NJ-PA","4/13/1998","4/13/1998","6/10/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.crownbank.net","0.508303735160699","0.674581491084587","1.35188846641318","0.210552412320183","0.962164925204841","2.81101777480614","3.93731737643767","2.66933711325089","0.460020639834881","14.2626170009551","","-2.5468958930277","-45.9758620689655","0",""
"34681","0","2624400","2260406","CRYSTAL LAKE BANK AND TRUST COMPANY, NATIONAL ASSOCIATION","Crystal Lake","IL","60014","9/30/2013","11/15/2020","N","70 N. Williams St.","WINTRUST FINANCIAL CORP","8","0","0","4","0","Mchenry","16980","Chicago-Naperville-Elgin, IL-IN-WI","12/19/1997","12/19/1997","7/26/2008","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","crystallakebank.com","1.34483920487746","2.71049501578735","9.77480740514764","0.717640514749071","4.5639173370319","4.07403674765804","0.313753954170203","7.31876434509791","0.144590462069247","0","","0","-1.19847191011236","1.52865876903586E-03","0"
"14538","9764","614340","1248603","CSB BANK","Capac","MI","48014","9/30/2013","11/15/2020","SM","206 N. Main St.","CAPAC BCORP INC","8","0","0","8","0","Saint Clair","19820","Detroit-Warren-Dearborn, MI","6/20/1898","7/2/1934","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","0.764747748111645","0.839342422635441","5.82455899025017","1.45825830615645","0","0.28938661375908","0","0.341526614991141","-7.69692596334247E-02","-0.141127282349828","","-0.141127282349828","-8.70442304553615E-02","-0.372690426275332",""
"19416","13441","996260","3080209","CTBC BANK CORP. (USA)","Los Angeles","CA","90017","9/30/2013","11/15/2020","NM","801 S. Figueroa St, # 2300","CTBC FINANCIAL HOLDING CO LTD","12","0","1","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","4/27/1965","4/27/1965","8/6/2013","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","0","http://www.ctbcbankusa.com","-3.89503135854936E-02","-1.45580158301779E-02","-0.600247608328644","-3.23854155112206E-03","-6.60932626790931E-02","5.12576594740405E-03","0","5.41739840995382E-03","-0.344618978032955","-0.8333125","","-0.8333125","","-0.8333125",""
"30167","4877","934673","4096485","CULLMAN SAVINGS BANK","Cullman","AL","35055","9/30/2013","11/15/2020","SA","316 2nd Ave. S.W.","CULLMAN SAVINGS BANK MHC","4","0","0","4","0","Cullman","","","1/1/1937","9/24/1941","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.cullmansavingsbank.com","-0.160621644697599","-0.172740707810044","0","0","0","-0.305491058266576","0","-0.322291645683613","0","-6.68949513954218E-02","","-6.68949513954218E-02","0","-8.72007848266841E-02",""
"57091","0","2997926","3927069","CUMBERLAND BANK AND TRUST","Clarksville","TN","37040","9/30/2013","11/15/2020","NM","502 Madison St","CUMBERLAND BCORP INC","5","0","0","4","0","Montgomery","17300","Clarksville, TN-KY","3/5/2001","3/5/2001","8/3/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","","0.128227188522329","1.72692873465385E-02","0","0","0","5.45289095649507E-02","0.204701302261823","0","0.689106626144243","0","","0","0","0","0"
"18364","0","1008133","1081613","CUMBERLAND COUNTY BANK","Crossville","TN","38555","9/30/2013","11/15/2020","NM","225 W. Ave.","B P C CORP","4","0","0","7","1","Cumberland","","","4/1/1961","4/1/1961","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","","1.06071890318462","1.0040414923064","0","1.7952389707098","0","0.656316850917412","0","0.695426468151172","2.62932126696833","1.12715016685206","","1.12715016685206","-6.21295433364399E-02","2.21365261813538",""
"29293","3234","28675","","CUMBERLAND FEDERAL BANK, FSB","Cumberland","WI","54829","9/30/2013","11/15/2020","SA","1390 2nd Ave.","","1","0","0","5","0","Barron","","","1/1/1934","2/13/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.cumberlandfederal.com","0","0","0","0","0","0","0","0","0","0","","0","0","0","0"
"11358","13586","202514","2909170","CUMBERLAND SECURITY BANK, INC.","Somerset","KY","42501","9/30/2013","11/15/2020","NM","107 S. Main St.","FIRST COMMERCE BCORP INC","4","0","0","4","1","Pulaski","","","8/13/1909","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.csbweb.com","0.821340944468972","1.00673380698024","0","2.93881021983162","0","-7.38469731747714E-02","0","-7.80616214329545E-02","0.127031992020604","-0.030185646366312","","-0.030185646366312","0","-7.43821478382148E-02","0"
"2691","11866","647218","1071463","CUMBERLAND VALLEY NATIONAL BANK & TRUST COMPANY","East Bernstadt","KY","40729","9/30/2013","11/15/2020","N","1112 Hwy. 490","CUMBERLAND VALLEY FINL CORP","14","0","0","4","0","Laurel","","","1/1/1904","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.cvnb.com","0.140009601496076","0.166187947624256","-0.326008335648791","-6.76748783725138E-03","0","0.599782370820669","0","0.649929680681126","-5.93164351414176E-02","0.194962529702065","0.224934626739772","0.188125962031811","0.612131994261119","0.134778872883498",""
