cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,intinc,eintexp,nim,elnatr,nonii,ifiduc,iserchg,igltrad,idothnii,nonix,esal,epremagg,IDEOTH,idpretx,iglsec,itax,ibefxtr,extra,NETINBM,NETIMIN,netinc,ntlnls,eqcdiv,eqcstkrx,noij
"12181","0","364449","2907822","MONROE BANK & TRUST","Monroe","MI","48161","9/30/2013","11/15/2020","NM","102 E. Front St.","MBT FINANCIAL CORP","24","0","0","4","0","Monroe","33780","Monroe, MI","1/1/1905","1/1/1934","10/10/2008","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","29557","4891","24666","2100","10457","3256","3228","0","3973","27985","15847","3001","9137","5038","307","-18375","23720","0","23720","0","23720","2633","0","100","23413"
"156","0","78036","1083194","MONROE COUNTY BANK","Forsyth","GA","31029","9/30/2013","11/15/2020","NM","1 E. Main St.","COUNTRY BANK CO","2","0","0","4","1","Monroe","31420","Macon, GA","10/15/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","2897","672","2225","299","477","0","353","0","124","2236","1004","313","919","167","0","0","167","0","167","0","167","257","0","0","167"
"29578","3692","576578","","MONROE FEDERAL SAVINGS AND LOAN ASSOCIATION","Tipp City","OH","45371","9/30/2013","11/15/2020","SA","24 E. Main St.","","3","0","0","4","0","Miami","19430","                                        19430","1/1/1875","4/3/1936","11/2/2012","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.monroefederal.com","2664","456","2208","33","184","0","121","0","63","2061","1088","231","742","298","52","143","207","0","207","0","207","75","0","0","173.72"
"30103","4752","927077","","MONROE SAVINGS BANK, SLA","Williamstown","NJ","8094","9/30/2013","11/15/2020","SA","114 S. Main St.","","2","0","0","5","0","Gloucester","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1870","2/28/1964","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","www.monroesavings.com","2925","834","2091","37","51","0","35","0","16","1835","962","209","664","270","0","107","163","0","163","0","163","75","0","0","163"
"14693","0","828745","1208287","MONROE STATE BANK","Monroe","IA","50170","9/30/2013","11/15/2020","NM","101 W Washington St.","MONROE BANCSHARES LTD","1","0","0","2","0","Jasper","19780","Des Moines-West Des Moines, IA","5/1/1934","8/22/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","690","78","612","14","37","0","60","0","-23","512","344","68","100","123","0","0","123","0","123","0","123","-10","0","0","123"
"90245","8424","951102","3370508","MONSON SAVINGS BANK","Monson","MA","1057","9/30/2013","11/15/2020","SB","146 Main St.","MONSON FINANCIAL SERVICES MHC","4","0","0","4","0","Hampden","44140","Springfield, MA","3/27/1872","7/1/1985","6/30/2011","Stock","0","0","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","www.monsonsavings.bank","7362","1305","6057","105","2669","0","555","0","2114","6439","3399","613","2427","2182","46","638","1590","0","1590","0","1590","178","0","0","1557.34"
"2201","0","655651","1139943","MONTANA STATE BANK","Plentywood","MT","59254","9/30/2013","11/15/2020","SM","220 N. Main St.","TREASURE BCORP INC","1","0","0","2","1","Sheridan","","","5/25/1917","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","","1668","116","1552","0","125","0","58","0","67","1050","540","122","388","627","0","0","627","0","627","0","627","-1","405","0","627"
"21956","12016","514066","1138919","MONTECITO BANK & TRUST","Santa Barbara","CA","93101","9/30/2013","11/15/2020","NM","1000 State St.","MONTECITO BCORP","10","0","0","4","1","Santa Barbara","42200","Santa Maria-Santa Barbara, CA","3/17/1975","3/17/1975","4/7/2009","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","www.montecito.bank","31369","1526","29843","0","5262","2930","751","0","1581","25562","13382","4557","7623","9543","1187","371","10359","0","10359","0","10359","-4146","4248","0","9207.61"
"22460","10362","297761","2349888","MONTEREY COUNTY BANK","Monterey","CA","93940","9/30/2013","11/15/2020","NM","601 Munras Ave.","NORTHERN CALIFORNIA BCORP INC","4","0","0","4","0","Monterey","41500","Salinas, CA","5/5/1977","5/5/1977","1/31/2011","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","http://montereycountybank.com","5818","1363","4455","0","2212","0","235","0","1977","6000","2315","602","3083","667","0","12","655","0","655","0","655","1662","0","0","655"
"1860","0","700140","4516255","MONTEZUMA STATE BANK","Montezuma","IA","50171","9/30/2013","11/15/2020","NM","101 S. 4th St.","CHIEF IOWA INVESTMENT CORP","1","0","0","7","0","Poweshiek","","","1/10/1891","1/1/1934","5/27/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.montestatebank.com","137","12","125","10","21","0","5","0","16","88","52","5","31","48","0","12","36","0","36","0","36","0","0","0","36"
"8255","9737","613558","1119495","MONTGOMERY BANK, NATIONAL ASSOCIATION","Sikeston","MO","63801","9/30/2013","11/15/2020","N","One Montgomery Bank Plaza","MONTGOMERY BCORP INC","11","0","0","4","1","Scott","","","1/1/1934","1/1/1934","6/3/2010","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.montgomerybank.com","25842","3012","22830","3119","2845","0","1048","0","1797","17957","9446","3404","5107","4599","8","110","4497","0","4497","0","4497","2688","3957","0","4489.16"
"8594","0","753052","1062694","MONTROSE SAVINGS BANK","Montrose","MO","64770","9/30/2013","11/15/2020","NM","401 Missouri Ave.","MONTROSE SVG BANCSHARES INC","1","0","0","2","1","Henry","","","1/1/1895","1/1/1934","8/12/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","1222","192","1030","27","108","0","88","0","20","625","409","27","189","486","0","0","486","0","486","0","486","5","275","0","486"
"90528","0","522959","2269856","MONTROSEBANK","Montrose","CO","81401","9/30/2013","11/15/2020","SM","200 N. Townsend Ave.","FIRST MOUNTAIN CO","6","0","0","8","1","Montrose","","","4/23/1971","7/3/1984","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","6196","254","5942","77","1216","0","769","0","447","4614","2519","1249","846","2467","0","0","2467","0","2467","0","2467","332","1910","0","2467"
"58757","0","3616309","","MONUMENT BANK","Doylestown","PA","18901","9/30/2013","11/15/2020","SM","465 N. Main St.","","2","0","0","4","0","Bucks","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","2/22/2008","2/22/2008","4/3/2012","Stock","0","0","FED","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","","5938","1734","4204","189","821","0","106","0","715","4275","2781","336","1158","561","584","169","976","0","976","0","976","0","23","33","479.6"
"57942","0","3336607","","MONUMENT BANK","Bethesda","MD","20814","9/30/2013","11/15/2020","NM","7475 Wisconsin Ave.","","2","0","0","4","0","Montgomery","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","9/6/2005","9/6/2005","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","13649","1624","12025","76","795","0","70","0","725","8164","4455","1034","2675","4580","0","1718","2862","0","2862","0","2862","46","58","-2234","2862"
"29439","3451","313175","3835173","MORGAN FEDERAL BANK","Fort Morgan","CO","80701","9/30/2013","11/15/2020","SA","321 Ensign St.","MORGAN FINANCIAL CORP","1","0","0","5","0","Morgan","","","5/20/1935","5/20/1935","7/21/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","2443","377","2066","0","963","0","64","0","899","2455","1331","207","917","574","10","171","413","0","413","0","413","0","300","0","405.9"
"32992","0","1456501","2162966","MORGAN STANLEY BANK, NATIONAL ASSOCIATION","Salt Lake City","UT","84111","9/30/2013","11/15/2020","N","201 S Main St, 5th Fl.","MORGAN STANLEY","1","0","0","9","0","Salt Lake","41620","Salt Lake City, UT","5/25/1990","5/25/1990","6/24/2009","Stock","0","0","OCC","DIF","San Francisco","WASHINGTON","Salt Lake City","San Francisco","Western","West","0","0","","782000","361000","421000","43000","1023000","0","0","196000","827000","263000","45000","10000","208000","1138000","39000","478000","699000","0","699000","0","699000","0","0","0","674040"
"34221","13521","2489805","2162966","MORGAN STANLEY PRIVATE BANK, NATIONAL ASSOCIATION","Purchase","NY","10577","9/30/2013","11/15/2020","N","2000 Westchester Ave.","MORGAN STANLEY","2","0","1","9","0","Westchester","35620","New York-Newark-Jersey City, NY-NJ-PA","8/12/1996","8/12/1996","7/15/2011","Stock","0","1","OCC","DIF","New York","WASHINGTON","New York City","New York","Northeastern","Northeast","0","0","","238000","59000","179000","0","44000","21000","0","0","23000","118000","37000","8000","73000","105000","4000","46000","63000","0","63000","0","63000","2000","0","0","60440"
"30434","5332","332671","","MORGANTON SAVINGS BANK, S.S.B.","Morganton","NC","28655","9/30/2013","11/15/2020","SB","100 S. King St.","","1","0","0","4","0","Burke","25860","Hickory-Lenoir-Morganton, NC","1/1/1903","12/28/1959","6/6/2012","Non-Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","www.morgantonsavings.com","2250","355","1895","60","131","0","98","0","33","1604","891","187","526","362","0","203","159","0","159","0","159","51","0","0","159"
"275","0","330949","1119217","MORGANTOWN BANK & TRUST COMPANY, INCORPORATED","Morgantown","KY","42261","9/30/2013","11/15/2020","NM","201 N Main St.","MORGANTOWN DEPOSIT BCORP INC","5","0","0","8","0","Butler","14540","Bowling Green, KY","9/1/1880","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","https://www.morgantownbank.com","4937","918","4019","55","736","-4","402","0","338","3666","2034","471","1161","1034","0","239","795","0","795","0","795","51","170","0","795"
"17910","0","423739","1417212","MORRIS BANK","Dublin","GA","31021","9/30/2013","11/15/2020","NM","301 Bellevue Ave.","MORRIS STATE BANCSHARES INC","4","0","0","4","1","Laurens","","","11/29/1954","10/2/1958","10/22/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","http://morrisstate.com","15694","1767","13927","1288","997","0","820","0","177","7735","4437","969","2329","5901","-6","0","5895","0","5895","0","5895","950","0","0","5901"
"18429","10842","825146","2762795","MORTON COMMUNITY BANK","Morton","IL","61550","9/30/2013","11/15/2020","SM","721 W. Jackson St.","HOMETOWN CMTY BCORP ESOP&TR","31","0","0","4","1","Tazewell","37900","Peoria, IL","8/26/1961","8/26/1961","12/10/2010","Stock","0","1","FED","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.hometownbanks.com","75482","14694","60788","3200","8424","669","1441","0","6314","33585","20990","3174","9421","32427","-5","360","32062","0","32062","0","32062","5763","18500","0","32066.95"
"57637","0","3283372","","MOTHER LODE BANK","Sonora","CA","95370","9/30/2013","11/15/2020","NM","172 W. Stockton Rd.","","2","0","0","4","0","Tuolumne","","","7/30/2004","7/30/2004","3/26/2008","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","","1563","32","1531","0","502","0","101","0","401","2028","862","140","1026","5","367","0","372","0","372","0","372","177","0","0","5"
"9037","13222","259442","2510428","MOUND CITY BANK","Platteville","WI","53818","9/30/2013","11/15/2020","NM","25 E. Pine St.","MOUND CTY FINL SERVICES INC","6","0","0","2","0","Grant","","","2/15/1915","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","http://www.moundcitybank.com","8022","1677","6345","401","1807","43","377","0","1387","5183","3191","490","1502","2568","-172","795","1601","0","1601","0","1601","198","575","0","1716.24"
"29358","3331","155375","","MOUNT GILEAD SAVINGS AND LOAN ASSOCIATION","Mount Gilead","NC","27306","9/30/2013","11/15/2020","SA","127 N. Main St.","","1","0","0","5","0","Montgomery","","","1/1/1914","11/23/1935","7/21/2011","Non-Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","352","56","296","0","1","0","0","0","1","267","178","14","75","30","0","6","24","0","24","0","24","0","0","0","24"
"8028","13899","807432","2349516","MOUNT VERNON BANK","Mount Vernon","GA","30445","9/30/2013","11/15/2020","NM","101 Railroad Ave.","HEART OF GA BANCSHARES INC","3","0","0","8","1","Montgomery","","","1/24/1901","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","http://www.mvbankonline.com","3761","680","3081","90","665","0","422","0","243","2616","1507","328","781","1040","8","0","1048","0","1048","0","1048","6","447","0","1040"
"10494","13676","890649","1140912","MOUNT VERNON BANK AND TRUST COMPANY","Mount Vernon","IA","52314","9/30/2013","11/15/2020","NM","206 1st St. W.","MOUNT VERNON BCORP","2","0","0","8","0","Linn","16300","Cedar Rapids, IA","1/1/1884","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.mountvernonbank.com","2715","369","2346","25","886","2","115","0","769","1802","1144","167","491","1405","37","379","1063","0","1063","0","1063","10","444","0","1035.62"
"57763","0","3261549","3715257","MOUNTAIN 1ST BANK & TRUST COMPANY","Hendersonville","NC","28792","9/30/2013","11/15/2020","NM","101 Jack St.","1ST FINANCIAL SERVICES CORP","12","0","0","4","0","Henderson","11700","Asheville, NC","4/30/2004","4/30/2004","7/12/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","17756","2971","14785","940","3846","0","944","0","2902","14982","7021","1473","6488","2709","212","0","2921","0","2921","0","2921","2639","30","-6","2709"
"4931","12534","1016231","3416965","MOUNTAIN COMMERCE BANK","Erwin","TN","37650","9/30/2013","11/15/2020","NM","201 S. Main St.","MOUNTAIN COMMERCE BCORP INC","5","0","0","4","0","Unicoi","27740","Johnson City, TN","1/1/1910","1/1/1934","7/23/2007","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.mcb.com","10074","1281","8793","460","198","0","174","0","24","6803","3240","1141","2422","1728","0","0","1728","0","1728","0","1728","777","0","1","1728"
"58341","0","3459207","","MOUNTAIN PACIFIC BANK","Everett","WA","98201","9/30/2013","11/15/2020","NM","3732 Broadway","","2","0","0","4","0","Snohomish","42660","Seattle-Tacoma-Bellevue, WA","7/24/2006","7/24/2006","4/18/2012","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","http://www.mp.bank","4158","614","3544","215","292","0","62","0","230","3493","1858","556","1079","128","7","0","135","0","135","0","135","138","0","75","128"
"1705","0","714437","1134751","MOUNTAIN VALLEY BANK","Dunlap","TN","37327","9/30/2013","11/15/2020","NM","17114 Rankin Ave.","SEQUATCHIE COUNTY BCORP INC","3","0","0","8","0","Sequatchie","16860","Chattanooga, TN-GA","1/1/1905","1/1/1934","5/27/2010","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.mtnvalleybankonline.com","3283","388","2895","333","198","0","288","0","-90","2759","1175","307","1277","1","0","-40","41","0","41","0","41","683","0","0","41"
"17411","0","475653","3729946","MOUNTAIN VALLEY BANK","Walden","CO","80480","9/30/2013","11/15/2020","NM","461 Main","MOUNTAIN VALLEY BANCSHARES INC","4","0","0","2","0","Jackson","","","2/21/1955","2/21/1955","8/16/2012","Stock","0","0","FDIC","DIF","Dallas","KANSAS CITY","Denver","Kansas City","Western","Western","0","1","http://www.bankmvb.com","4773","426","4347","-300","403","0","94","0","309","3846","1959","495","1392","1204","39","346","897","0","897","0","897","-12","162","0","868.92"
"6786","11246","1011432","1404641","MOUNTAIN VALLEY BANK, N.A.","Elkins","WV","26241","9/30/2013","11/15/2020","N","317 Davis Ave.","MOUNTAIN-VALLEY BANCSHARES INC","4","0","0","4","0","Randolph","","","1/1/1909","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.mountainvalleybank.com","3878","352","3526","105","574","0","294","0","280","3032","1681","270","1081","963","-1","305","657","0","657","0","657","48","75","0","657.68"
"57711","0","3265257","3353800","MOUNTAIN VALLEY COMMUNITY BANK","Cleveland","GA","30528","9/30/2013","11/15/2020","NM","136 N. Main St.","MOUNTAIN VALLEY BANCSHARES INC","3","0","0","4","0","White","","","5/4/2004","5/4/2004","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","4214","680","3534","234","444","0","202","0","242","3196","1498","375","1323","548","0","150","398","0","398","0","398","238","0","0","398"
"58772","0","3636259","4181130","MOUNTAIN VIEW BANK OF COMMERCE","Westminster","CO","80234","9/30/2013","11/15/2020","NM","12365 Huron St.","NBC BANCSHARES LLC","1","0","0","4","0","Adams","19740","Denver-Aurora-Lakewood, CO","2/8/2008","2/8/2008","2/8/2008","Stock","0","0","FDIC","DIF","Dallas","KANSAS CITY","Denver","Kansas City","Western","Western","0","1","mvbofc.com","2027","272","1755","67","50","0","19","0","31","1489","867","170","452","249","0","94","155","0","155","0","155","58","0","0","155"
"33314","12994","1861927","2256539","MOUNTAIN WEST BANK, NATIONAL ASSOCIATION","Helena","MT","59601","9/30/2013","11/15/2020","N","1225 Cedar St.","MOUNTAIN WEST FINANCIAL CORP","13","0","0","4","0","Lewis And Clark","","","2/4/1991","2/4/1991","6/5/2009","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","","18839","2139","16700","-822","4189","0","1194","0","2995","17240","9541","2216","5483","4471","43","1468","3046","0","3046","0","3046","-61","2303","0","3017.19"
"90253","12401","97804","2634212","MOUNTAINONE BANK","North Adams","MA","1247","9/30/2013","11/15/2020","SB","93 Main St.","MOUNTAINONE FINANCIAL MHC","6","0","0","4","0","Berkshire","38340","Pittsfield, MA","1/1/1848","7/19/1985","7/20/2013","Stock","0","1","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","www.mountainone.com","20190","5528","14662","852","10013","0","664","0","9349","21192","10170","2626","8396","2631","36","849","1818","0","1818","0","1818","304","572","0","1793.52"
"58619","0","3482111","3482102","MRV BANKS","Sainte Genevieve","MO","63670","9/30/2013","11/15/2020","NM","871 Ste Genevieve Dr","MRV FINANCIAL CORP","2","0","0","4","0","Sainte Genevieve","","","7/16/2007","7/16/2007","6/28/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.mrvbanks.com","3016","430","2586","140","148","0","22","0","126","1623","866","227","530","971","0","362","609","0","609","0","609","0","0","0","609"
"27968","644","445777","","MT WASHINGTON SAVINGS BANK","Cincinnati","OH","45230","9/30/2013","11/15/2020","SA","2110 Beechmont Ave","","1","0","0","5","0","Hamilton","17140","Cincinnati, OH-KY-IN","1/1/1886","5/7/1951","9/18/2013","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","","2261","661","1600","565","177","0","3","0","174","3042","853","97","2092","-1830","-184","224","-2238","0","-2238","0","-2238","1245","0","0","-2054"
"19525","7136","542667","","MT. MCKINLEY BANK","Fairbanks","AK","99701","9/30/2013","11/15/2020","SB","500 4th Ave","","5","0","0","4","0","Fairbanks North St","21820","Fairbanks, AK","12/3/1965","12/3/1965","2/5/2009","Non-Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","Western","0","1","www.mtmckinleybank.com","8852","329","8523","42","2405","0","127","67","2211","8088","5155","1285","1648","2798","613","663","2748","0","2748","0","2748","97","0","0","2251.47"
"15523","0","765662","","MUENSTER STATE BANK","Muenster","TX","76252","9/30/2013","11/15/2020","NM","201 N. Main St.","","2","0","0","5","1","Cooke","","","7/3/1923","7/31/1937","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.msbtx.com","3594","258","3336","0","415","0","232","0","183","1505","805","152","548","2246","135","0","2381","0","2381","0","2381","11","0","0","2246"
"11939","0","945969","1832011","MULESHOE STATE BANK","Muleshoe","TX","79347","9/30/2013","11/15/2020","NM","101 W. American Blvd.","HIGH PLAINS BANCSHARES INC","2","0","0","2","0","Bailey","","","10/13/1931","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","2522","148","2374","25","495","0","204","0","291","2453","1306","353","794","391","0","49","342","0","342","0","342","30","60","0","342"
"23546","0","460332","","MUNICIPAL TRUST AND SAVINGS BANK","Bourbonnais","IL","60914","9/30/2013","11/15/2020","NM","720 Main St, N.W.","","3","0","0","8","1","Kankakee","28100","Kankakee, IL","10/2/1981","10/2/1981","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","WWW.MUNICIPALBANK.COM","6191","404","5787","400","708","72","272","0","364","2747","1702","349","696","3348","0","50","3298","0","3298","0","3298","262","1620","0","3298"
"25726","13217","855563","","MURPHY BANK","Fresno","CA","93704","9/30/2013","11/15/2020","NM","5180 N. Palm Ave.","","1","0","0","6","1","Fresno","23420","Fresno, CA","2/1/1984","10/29/1984","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","http://www.murphybank.com","6203","570","5633","241","90","0","0","0","90","2789","1665","414","710","2693","0","94","2599","0","2599","0","2599","239","1653","40","2599"
"10860","0","478140","2232748","MURPHY-WALL STATE BANK AND TRUST COMPANY","Pinckneyville","IL","62274","9/30/2013","11/15/2020","NM","105 E. Water St.","MURPHY-WALL BCORP INC","3","0","0","8","0","Perry","","","11/1/1874","1/1/1934","5/11/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.murphywall.com","3082","335","2747","52","660","0","190","0","470","2742","1286","222","1234","613","-1","25","587","0","587","0","587","48","2389","5006","587.96"
"29755","4032","121679","","MUTUAL BANK","Whitman","MA","2382","9/30/2013","11/15/2020","SM","570 Washington St","","9","0","0","5","0","Plymouth","14460","Boston-Cambridge-Newton, MA-NH","1/1/1889","12/14/1936","9/25/2013","Non-Stock","0","0","FED","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","","9415","2642","6773","260","2874","0","1645","0","1229","8897","4841","1039","3017","490","813","192","1111","0","1111","0","1111","46","0","0","419.95"
"28302","1330","235174","3849013","MUTUAL FEDERAL BANK","Chicago","IL","60608","9/30/2013","11/15/2020","SA","2212 W. Cermak Rd.","MUTUAL FEDERAL BCORP MHC","1","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1905","4/10/1935","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.mutualfederalbank.com","2361","392","1969","0","11","0","5","-17","23","1966","1006","235","725","14","3","0","17","0","17","0","17","345","0","0","14"
"30001","4519","790972","2624398","MUTUAL FEDERAL SAVINGS BANK, A FSB","Sidney","OH","45365","9/30/2013","11/15/2020","SA","121 S. Ohio Ave.","FIRST MUTUAL OF RICHMOND INC","4","0","0","4","0","Shelby","","","1/1/1922","7/26/1940","11/2/2012","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","","3712","611","3101","40","677","0","333","0","344","3126","1598","248","1280","612","10","108","514","0","514","0","514","0","0","0","505.7"
"32325","8146","786274","1583836","MUTUAL OF OMAHA BANK","Omaha","NE","68131","9/30/2013","11/15/2020","SA","3333 Farnam St.","MUTUAL OF OMAHA INSURANCE CO","45","0","1","4","0","Douglas","36540","Omaha-Council Bluffs, NE-IA","5/23/1985","5/23/1985","7/21/2011","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","0","","179828","13599","166229","7155","35092","2456","4731","0","27905","145073","87810","13428","43835","49093","1","17651","31443","0","31443","0","31443","3790","0","0","31442.36"
"27716","165","809070","","MUTUAL SAVINGS AND LOAN ASSOCIATION","Metairie","LA","70006","9/30/2013","11/15/2020","SA","2900 Clearview Pkwy.","","1","0","0","5","0","Jefferson","35380","New Orleans-Metairie, LA","1/1/1910","1/16/1936","7/21/2011","Non-Stock","0","0","OCC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.mutualsavings.com","1111","56","1055","0","35","0","20","0","15","832","506","141","185","258","0","89","169","0","169","0","169","0","0","0","169"
"29988","4492","636276","","MUTUAL SAVINGS ASSOCIATION, FSA","Leavenworth","KS","66048","9/30/2013","11/15/2020","SA","100 S. 4th St","","6","0","0","8","0","Leavenworth","28140","Kansas City, MO-KS","1/1/1888","10/24/1949","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.MSA.bank","6479","1361","5118","1077","1664","0","113","0","1551","4041","2397","541","1103","1664","-446","211","1007","0","1007","0","1007","531","0","0","1377.18"
"27742","207","841472","3252659","MUTUAL SAVINGS BANK","Franklin","IN","46131","9/30/2013","11/15/2020","SB","80 E. Jefferson St.","THIRD CENTURY BCORP","6","0","0","4","0","Johnson","26900","Indianapolis-Carmel-Anderson, IN","1/1/1890","8/24/1935","2/25/2008","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.mymsb.bank","3688","531","3157","12","569","28","175","0","366","3165","1664","386","1115","549","0","219","330","0","330","0","330","46","123","2","330"
"29999","4516","729570","","MUTUAL SAVINGS BANK","Hartsville","SC","29550","9/30/2013","11/15/2020","SA","330 W. Carolina Ave","","1","0","0","8","0","Darlington","22500","Florence, SC","11/13/1936","11/13/1936","7/21/2011","Non-Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.mutualsavings.net","871","24","847","53","181","0","49","0","132","1047","515","214","318","-72","0","0","-72","0","-72","0","-72","76","0","0","-72"
"27744","210","810777","3175794","MUTUALBANK","Muncie","IN","47305","9/30/2013","11/15/2020","NM","110 E. Charles St","MUTUALFIRST FINANCIAL INC","8","0","0","5","0","Delaware","34620","Muncie, IN","1/1/1889","6/9/1952","1/2/2012","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","38826","8138","30688","2250","10013","2233","4598","0","3182","29170","15955","2726","10489","9281","835","3041","7075","0","7075","0","7075","3834","750","0","6490.5"
