cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,IDdepsam,IDdepsmb,DEPSMRA,DEPSMRN,NTRCDSMJ,IDdeplam,IDdeplgb,DEPLGRA,DEPLGRN,TRNNIA,TRNNIN,NTRTMLGJ
"35094","0","2724766","1097995","COMMUNITY BANK OF MEMPHIS","Memphis","MO","63555","3/31/2015","11/17/2021","NM","112 E. Madison","CLARK COUNTY BANCSHARES INC","1","0","0","2","0","Scotland","","","3/20/1999","3/20/1999","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","http://www.communitybankofmemphis.com","30832","2837","2053","138","15902","6294","13","0","0","","","1000"
"8879","10896","460033","2313544","COMMUNITY BANK OF MISSISSIPPI","Forest","MS","39074","3/31/2015","11/17/2021","NM","323 E. 3rd St.","COMMUNITY BANCSHARES MS EMPLOYEE STK OWNERSHIP PLAN","12","0","1","4","0","Scott","","","8/14/1905","1/1/1934","4/6/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","0","www.communitybank.net","369925","25736","43225","3301","198743","215681","254","3101","8","","","30349"
"57141","0","3005097","3005248","COMMUNITY BANK OF MISSOURI","Richmond","MO","64085","3/31/2015","11/17/2021","NM","904 Walton Way","MISSOURI BCORP INC","2","0","0","4","0","Ray","28140","Kansas City, MO-KS","5/7/2001","5/7/2001","8/12/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","https://www.communitybankmissouri.com","35449","2485","974","79","14331","5466","10","0","0","","","377"
"6196","0","567754","1140088","COMMUNITY BANK OF NORTHERN WISCONSIN","Rice Lake","WI","54868","3/31/2015","11/17/2021","NM","1204 W. Knapp St.","OLD MURRY BCORP","5","0","0","2","1","Barron","","","5/5/1919","1/1/1934","5/31/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","","87501","6296","7214","303","52121","42281","52","701","2","","","11572"
"34325","0","2445052","2445098","COMMUNITY BANK OF OAK PARK RIVER FOREST","Oak Park","IL","60301","3/31/2015","11/17/2021","NM","1001 Lake St.","OAK PARK RIVER FOREST BANKSHARES","2","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","11/4/1996","11/4/1996","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","175105","9489","6191","354","48231","95182","134","503","2","","","6349"
"34857","0","2702764","1204887","COMMUNITY BANK OF OELWEIN","Oelwein","IA","50662","3/31/2015","11/17/2021","NM","150 1st St, S.E.","FIRST BELMOND BCORP","1","0","0","2","0","Fayette","","","10/1/1998","10/1/1998","5/15/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.bankoelwein.com","71729","3094","1301","108","50132","20675","29","0","0","","","8771"
"4217","0","412452","","COMMUNITY BANK OF OKLAHOMA","Verden","OK","73092","3/31/2015","11/17/2021","NM","101 W. Hwy. 62","","3","0","0","4","1","Grady","36420","Oklahoma City, OK","8/1/1907","1/1/1934","4/7/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://bankofverden.com","27681","2150","754","38","9483","4731","13","0","0","","","301"
"19681","9628","901134","1479144","COMMUNITY BANK OF PARKERSBURG","Parkersburg","WV","26101","3/31/2015","11/17/2021","NM","631 Juliana St.","COMMUNITY BANKSHARES INC","4","0","0","5","1","Wood","37620","Parkersburg-Vienna, WV","3/1/1967","3/1/1967","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.communitybankpkbg.com","139932","12075","3564","278","33664","29547","61","0","0","","","6607"
"35513","0","2943615","3180408","COMMUNITY BANK OF PICKENS COUNTY","Jasper","GA","30143","3/31/2015","11/17/2021","NM","15 Sammy Mcghee Blvd","COMMUNITY BANKS OF GEORGIA INC","2","0","0","4","0","Pickens","12060","Atlanta-Sandy Springs-Roswell, GA","10/2/2000","10/2/2000","6/1/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://www.cbopc.com","211373","10252","41916","720","181434","48858","107","3351","11","","","22229"
"58423","0","3448425","1974630","COMMUNITY BANK OF PLEASANT HILL","Pleasant Hill","MO","64080","3/31/2015","11/17/2021","NM","2401 N. Hwy. 7","LOLYN FINANCIAL CORP","1","0","0","4","0","Cass","28140","Kansas City, MO-KS","12/4/2006","12/4/2006","5/21/2014","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.cbphonline.net","36015","4696","794","52","3969","11693","22","0","0","","","0"
"22867","0","716851","1974630","COMMUNITY BANK OF RAYMORE","Raymore","MO","64083","3/31/2015","11/17/2021","NM","801 W. Foxwood Dr.","LOLYN FINANCIAL CORP","3","0","0","4","1","Cass","28140","Kansas City, MO-KS","5/15/1979","5/15/1979","5/7/2013","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","http://www.cbronline.net","114126","11356","5273","364","18724","55037","61","0","0","","","1023"
"57073","0","2997216","","COMMUNITY BANK OF SANTA MARIA","Santa Maria","CA","93454","3/31/2015","11/17/2021","NM","1421 S. Broadway","","3","0","0","4","0","Santa Barbara","42200","Santa Maria-Santa Barbara, CA","3/1/2001","3/1/2001","1/22/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","http://WWW.YOURCBSM.COM","116172","6996","4132","136","27197","68698","138","902","3","","","2100"
"14776","0","257466","","COMMUNITY BANK OF SNYDER","Snyder","TX","79549","3/31/2015","11/17/2021","NM","1715 25th St.","","1","0","0","7","0","Scurry","","","5/13/1905","9/27/1934","11/5/2008","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","64380","3609","3422","137","20333","58481","98","0","0","","","11532"
"34210","0","2483438","","COMMUNITY BANK OF THE BAY","Oakland","CA","94612","3/31/2015","11/17/2021","NM","180 Grand Ave, # 1550","","2","0","0","4","0","Alameda","41860","San Francisco-Oakland-Hayward, CA","7/22/1996","7/22/1996","12/24/2014","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","www.bankcbb.com","69644","1792","1319","47","26401","141967","155","0","0","","","33799"
"30903","6091","697978","2523389","COMMUNITY BANK OF THE CHESAPEAKE","Waldorf","MD","20601","3/31/2015","11/17/2021","SM","3035 Leonardtown Rd.","COMMUNITY FINANCIAL CORP THE","12","0","1","4","0","Charles","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","1/1/1950","10/23/1957","10/18/2013","Stock","0","0","FED","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","cbtc.com","537159","24174","39570","1977","297693","274401","414","4837","10","","","81030"
"4646","0","725853","1053384","COMMUNITY BANK OF THE MIDWEST","Great Bend","KS","67530","3/31/2015","11/17/2021","NM","2220 Broadway","MIDWEST CMTY BANCSHARES INC","5","0","0","2","1","Barton","","","10/20/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","79661","5190","2270","142","24214","76526","98","286","1","","","6943"
"35212","0","2860039","3450530","COMMUNITY BANK OF THE SOUTH","Merritt Island","FL","32953","3/31/2015","11/17/2021","NM","277 N. Sykes Creek Pkwy.","CBOS BANKSHARES INC","3","0","0","7","0","Brevard","37340","Palm Bay-Melbourne-Titusville, FL","11/29/1999","11/29/1999","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.cbos.bank","43134","1947","1137","33","9084","71871","78","0","0","","","15464"
"35036","0","2837200","3219764","COMMUNITY BANK OF THE SOUTH","Smyrna","GA","30080","3/31/2015","11/17/2021","NM","3016 Atlanta Rd.","CBS FINANCIAL CORP","4","0","0","4","1","Cobb","12060","Atlanta-Sandy Springs-Roswell, GA","8/2/1999","8/2/1999","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","218542","7843","23363","719","129413","80946","169","547","2","","","11667"
"18889","0","255547","3436927","COMMUNITY BANK OF TRENTON","Trenton","IL","62293","3/31/2015","11/17/2021","NM","104 E. Broadway","CBT BCORP INC","1","0","0","8","1","Clinton","41180","St. Louis, MO-IL","9/17/1963","9/17/1963","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.banktrenton.com","51167","3182","2092","184","21717","8812","18","0","0","","","0"
"35118","53392","2775692","4440015","COMMUNITY BANK OF WICHITA, INC.","Wichita","KS","67228","3/31/2015","11/17/2021","NM","11330 E. 21st St.","LUXURY DEVELOPMENT PARTNERS","2","0","0","4","0","Sedgwick","48620","Wichita, KS","8/16/1999","8/16/1999","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","http://www.communitybankwichita.com","33415","2444","3684","91","12359","25700","43","278","1","","","5994"
"57468","0","3139321","3139312","COMMUNITY BANK OWATONNA","Owatonna","MN","55060","3/31/2015","11/17/2021","NM","640 Bridge St.","COMMUNITY FINANCIAL CORP","1","0","0","4","0","Steele","","","1/13/2003","1/13/2003","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.cbowatonna.com","34612","2052","1040","85","12321","13104","30","0","0","","","1961"
"34121","0","2376464","2313544","COMMUNITY BANK, COAST","Biloxi","MS","39530","3/31/2015","11/17/2021","NM","677 Dr. Martin Luther King J","COMMUNITY BANCSHARES MS EMPLOYEE STK OWNERSHIP PLAN","15","0","1","4","0","Harrison","25060","Gulfport-Biloxi-Pascagoula, MS","1/22/1996","1/22/1996","11/12/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","0","","429787","25298","27992","2122","251231","195947","263","1065","3","","","82541"
"6989","10251","202907","1048867","COMMUNITY BANK, NATIONAL ASSOCIATION","Canton","NY","13617","3/31/2015","11/17/2021","N","45-49 Court St.","COMMUNITY BANK SYSTEM INC","188","0","1","9","0","Saint Lawrence","","","1/1/1866","1/1/1934","12/13/2013","Stock","0","1","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","0","www.cbna.com","4240416","550109","209665","16182","745330","1961485","2368","2261","8","","","8619"
"12238","0","300250","2827313","COMMUNITY BANK, NATIONAL ASSOCIATION","Summersville","MO","65571","3/31/2015","11/17/2021","N","120 N. Main St.","SUMMERSVILLE BCORP INC","3","0","0","2","1","Texas","","","4/15/1904","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","","40178","5222","2900","186","18916","4487","9","0","0","","","1304"
"11438","0","653349","2313544","COMMUNITY BANK, NORTH MISSISSIPPI","Amory","MS","38821","3/31/2015","11/17/2021","NM","900 N. Main St.","COMMUNITY BANCSHARES MS EMPLOYEE STK OWNERSHIP PLAN","8","0","1","4","0","Monroe","","","5/20/1912","1/1/1934","3/31/2009","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","0","","277026","18756","35617","2219","152263","116147","160","0","0","","","41009"
"33953","14726","2253725","2936103","COMMUNITY BANK-WHEATON/GLEN ELLYN","Glen Ellyn","IL","60137","3/31/2015","11/17/2021","NM","357 Roosevelt Rd.","COMMUNITY FINANCIAL SHARES INC","4","0","0","4","0","Du Page","16980","Chicago-Naperville-Elgin, IL-IN-WI","11/21/1994","11/21/1994","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","241902","19565","13007","806","70265","54975","123","0","0","","","1626"
"26871","0","77422","3848632","COMMUNITY BANKERS' BANK","Midlothian","VA","23113","3/31/2015","11/17/2021","SM","2601 Promenade Pkwy.","CBB FINANCIAL CORP","1","0","0","4","0","Chesterfield","40060","Richmond, VA","1/2/1987","1/2/1987","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","0","http://cbbonline.com","53452","12176","0","0","45214","64094","85","0","0","","","9750"
"34160","15999","553038","2530118","COMMUNITY BANKING COMPANY OF FITZGERALD","Fitzgerald","GA","31750","3/31/2015","11/17/2021","NM","102 W. Roanoke Dr.","CBC HOLDING CO","2","0","0","4","0","Ben Hill","","","4/19/1996","4/19/1996","2/27/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.communitybankoffitzgerald.com","74838","6842","5167","291","34925","34705","46","0","0","","","6507"
"920","0","102539","1204467","COMMUNITY BANKS OF SHELBY COUNTY","Cowden","IL","62422","3/31/2015","11/17/2021","NM","126 N. Grand Ave","COWDEN BCORP INC","3","0","0","2","1","Shelby","","","1/1/1892","1/1/1934","3/16/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.communities1st.com","36094","3850","1445","108","12052","8218","15","0","0","","","1124"
"58159","0","3392292","","COMMUNITY BUSINESS BANK","West Sacramento","CA","95605","3/31/2015","11/17/2021","NM","725 Riverpoint Court","","3","0","0","4","0","Yolo","40900","Sacramento-Roseville-Arden-Arcade, CA","11/14/2005","11/14/2005","4/25/2014","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","","105962","2002","2130","54","46059","75195","106","0","0","","","19679"
"58624","0","3686722","","COMMUNITY BUSINESS BANK","Cumming","GA","30040","3/31/2015","11/17/2021","NM","407 E. Maple St.","","2","0","0","4","0","Forsyth","12060","Atlanta-Sandy Springs-Roswell, GA","1/22/2008","1/22/2008","4/20/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","66684","2195","6001","114","31515","53126","119","1101","3","","","14624"
"58658","0","3626858","3628535","COMMUNITY CAPITAL BANK OF VIRGINIA","Christiansburg","VA","24073","3/31/2015","11/17/2021","SM","930 Cambria St. Ne","VIRGINIA COMMUNITY CAPITAL INC","2","0","0","4","0","Montgomery","13980","Blacksburg-Christiansburg-Radford, VA","8/20/2008","8/20/2008","6/16/2012","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.vacommunitycapital.org","55110","640","0","0","48901","12106","17","0","0","","","5007"
"26363","14581","299868","","COMMUNITY COMMERCE BANK","Claremont","CA","91711","3/31/2015","11/17/2021","NM","358 W Foothill Blvd","","4","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","10/1/1976","9/10/1985","2/15/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","0","https://www.ccombank.com","78193","1176","6960","327","70699","12014","25","4159","11","","","6946"
"10568","17428","168357","3802540","COMMUNITY DEVELOPMENT BANK, FSB","Ogema","MN","56569","3/31/2015","11/17/2021","SA","516 Main St.","MIDWEST MN CMTY DEVELOPMENT","2","0","0","4","0","Becker","","","1/6/1906","1/1/1934","2/1/2014","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.comdevbank.com","45154","3333","2608","107","19142","14342","26","0","0","","","1675"
"57129","17528","3040418","3793125","COMMUNITY FEDERAL SAVINGS BANK","Woodhaven","NY","11421","3/31/2015","11/17/2021","SA","89-07 Jamaica Ave.","COMMUNITY FSB HOLDING CO","1","0","0","4","0","Queens","35620","New York-Newark-Jersey City, NY-NJ-PA","7/16/2001","7/16/2001","1/14/2014","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.cfsb.com","59761","2383","4254","277","42729","56188","29","0","0","","","1218"
"27053","0","47256","","COMMUNITY FINANCIAL BANK","Prentice","WI","54556","3/31/2015","11/17/2021","NM","450 Ctr. St.","","2","0","0","8","0","Price","","","10/1/1987","10/1/1987","1/8/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.communityfinancialbank.net","20256","2359","1662","121","6699","1458","5","0","0","","","609"
"287","11962","698144","2052067","COMMUNITY FINANCIAL SERVICES BANK","Benton","KY","42025","3/31/2015","11/17/2021","NM","221 W. 5th St.","COMMUNITY FINL SERVICES EMPLOYEE STK OWNERSHIP PLAN","5","0","0","4","0","Marshall","","","1/1/1890","1/1/1934","3/7/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Southeast","0","1","http://www.yourlifeyourbank.com","485633","55934","33577","1682","231539","134136","192","3331","11","","","27177"
"7953","12690","188926","2376950","COMMUNITY FIRST BANK","Reynoldsville","PA","15851","3/31/2015","11/17/2021","NM","444 Main St.","COMMUNITY FIRST BCORP INC","4","0","0","4","0","Jefferson","","","4/20/1893","1/1/1934","5/1/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","","68512","5698","5527","204","35931","12451","36","0","0","","","5019"
"35020","0","2775179","2775160","COMMUNITY FIRST BANK","New Iberia","LA","70560","3/31/2015","11/17/2021","NM","535 Jefferson Terrance Blvd.","COMMUNITY FIRST BANCSHARES INC","6","0","0","4","1","Iberia","29180","Lafayette, LA","5/10/1999","5/10/1999","6/24/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.cfirstbank.com","185258","12252","11872","367","75861","109539","204","258","1","","","20927"
"34627","15408","2642598","3294556","COMMUNITY FIRST BANK","Kennewick","WA","99336","3/31/2015","11/17/2021","NM","6401 W. Clearwater Ave.","COMMUNITY FIRST BCORP INC","5","0","0","4","1","Benton","28420","Kennewick-Richland, WA","12/30/1997","12/30/1997","5/31/2007","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","www.cfbhfg.com","109547","6252","2094","82","10603","135323","153","0","0","","","4132"
"11595","10444","175140","1492291","COMMUNITY FIRST BANK","Boscobel","WI","53805","3/31/2015","11/17/2021","SM","925 Wisconsin Ave.","BOSCOBEL BCORP INC","5","0","0","4","1","Grant","","","1/1/1871","1/1/1934","6/26/2014","Stock","0","0","FED","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","http://www.cfbank.com","149294","14130","10421","744","70739","36496","55","575","2","","","5169"
"12512","11834","62147","1210422","COMMUNITY FIRST BANK","Rosholt","WI","54473","3/31/2015","11/17/2021","NM","275 W. Grand Ave.","ROSHOLT BCORP INC","3","0","0","4","1","Portage","","","1/1/1904","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.cfbwi.bank","48208","5214","2803","274","11640","14795","23","0","0","","","1644"
"34611","15566","2619732","2754585","COMMUNITY FIRST BANK","Harrison","AR","72601","3/31/2015","11/17/2021","NM","200 E. Ridge Ave.","COMMUNITY FIRST BANCSHARES INC","5","0","0","4","0","Boone","","","10/30/1997","10/30/1997","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","279225","24481","15712","629","109448","96264","105","288","1","","","3324"
"58782","0","3797712","","COMMUNITY FIRST BANK","Somerset","NJ","8873","3/31/2015","11/17/2021","NM","408 Elizabeth Ave.","","3","0","0","4","0","Somerset","35620","New York-Newark-Jersey City, NY-NJ-PA","10/6/2008","10/6/2008","4/3/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","49304","1609","1479","48","30218","39372","66","0","0","","","11568"
"27393","15970","1225033","3468535","COMMUNITY FIRST BANK","Fairview Heights","IL","62208","3/31/2015","11/17/2021","NM","4600 N. Illinois","COMMUNITY FIRST BCORP INC","1","0","0","4","1","Saint Clair","41180","St. Louis, MO-IL","11/30/1988","11/30/1988","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","","124017","4510","7086","364","87176","44152","76","762","2","","","17651"
"12426","11997","252658","1056451","COMMUNITY FIRST BANK","Kansas City","KS","66105","3/31/2015","11/17/2021","NM","650 Kansas Ave.","FIRST BANCSHARES INC","3","0","0","4","0","Wyandotte","28140","Kansas City, MO-KS","7/1/1901","1/1/1934","11/20/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.cfbkc.com","67798","3279","2802","111","37044","30163","57","2081","4","","","15583"
"10595","0","756848","2587411","COMMUNITY FIRST BANK","Butler","MO","64730","3/31/2015","11/17/2021","NM","915 W. Fort Scott St.","COMMUNITY FIRST BANCSHARES INC","3","0","0","2","1","Bates","28140","Kansas City, MO-KS","1/1/1932","1/1/1934","8/12/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","http://www.communityfirstbank.net","107073","7568","6284","242","50880","33124","42","1306","4","","","3945"
"35165","0","2810007","3108194","COMMUNITY FIRST BANK & TRUST","Columbia","TN","38401","3/31/2015","11/17/2021","NM","501 S. James M. Campbell Blv","COMMUNITY FIRST INC","9","0","0","4","0","Maury","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","5/18/1999","5/18/1999","1/22/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","","289778","22363","21854","758","158800","146968","162","1375","5","","","23682"
"57511","0","3165357","3921816","COMMUNITY FIRST BANK OF INDIANA","Kokomo","IN","46901","3/31/2015","11/17/2021","NM","201 W. Sycamore St.","COMMUNITY FIRST FINANCIAL CORP","3","0","0","4","0","Howard","29020","Kokomo, IN","2/3/2003","2/3/2003","9/2/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.cfbindiana.com","112822","8038","1241","78","34062","56669","62","255","1","","","15291"
"3846","0","273840","3575264","COMMUNITY FIRST BANK OF THE HEARTLAND","Mount Vernon","IL","62864","3/31/2015","11/17/2021","SM","117 N. 10th St.","CEDAR BCORP INC","5","0","0","4","1","Jefferson","","","11/5/1906","1/1/1934","11/5/2011","Stock","0","0","FED","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.cfbh.bank","113616","8529","6616","327","37912","20356","49","0","0","","","1915"
"32838","0","1440117","2593083","COMMUNITY FIRST BANK, INC.","Walhalla","SC","29691","3/31/2015","11/17/2021","NM","3685 Blue Ridge Blvd.","COMMUNITY FIRST BCORP","8","0","0","8","0","Oconee","","","3/12/1990","3/12/1990","11/29/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","https://www.c1stbank.com","238544","22729","19545","773","113733","52308","86","539","2","","","12010"
"6584","12996","579319","2293093","COMMUNITY FIRST BANK, NATIONAL ASSOCIATION","Forest","OH","45843","3/31/2015","11/17/2021","N","118 E. Lima St.","COMMUNITY FIRST BANCSHARES INC","3","0","0","2","0","Hardin","","","10/4/1904","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.com1stbank.com","31421","2725","1132","78","7272","16520","24","0","0","","","774"
"34610","0","2615220","2615239","COMMUNITY FIRST BANKING COMPANY","West Plains","MO","65775","3/31/2015","11/17/2021","NM","1330 Southern Hills Ctr.","COMMUNITY BANCSHARES W PLAINS","3","0","0","8","1","Howell","","","11/13/1997","11/13/1997","12/29/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.cfbankco.com","75782","7388","4379","296","17388","48324","34","955","3","","","8170"
"35585","0","2907019","2948517","COMMUNITY FIRST NATIONAL BANK","Manhattan","KS","66502","3/31/2015","11/17/2021","N","215 S. Seth Child Rd.","TTAC CORP","3","0","1","4","0","Riley","31740","Manhattan, KS","2/1/2001","2/1/2001","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","https://www.cfnb.bank","123634","6505","4988","269","55218","42432","51","0","0","","","5220"
"27252","12463","1216059","3207686","COMMUNITY GUARANTY SAVINGS BANK","Plymouth","NH","3264","3/31/2015","11/17/2021","SM","28 Main St.","COMMUNITY GUARANTY CORP","2","0","0","5","0","Grafton","","","5/23/1988","5/23/1988","3/31/2006","Stock","0","1","FED","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","","72489","7284","9267","527","24091","14414","38","251","1","","","2479"
"24897","0","293053","2868950","COMMUNITY NATIONAL BANK","Midland","TX","79701","3/31/2015","11/17/2021","N","401 W. Texas Ave.","MIDLAND BANCSHARES INC","11","0","0","4","0","Midland","33260","Midland, TX","1/3/1984","1/3/1984","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","http://www.CNBTX.BANK","272065","21593","8170","325","35571","796288","804","0","0","","","129035"
"19272","13129","785932","","COMMUNITY NATIONAL BANK","Dayton","TN","37321","3/31/2015","11/17/2021","N","1271 Market St","","6","0","1","4","1","Rhea","","","10/27/1964","10/27/1964","2/28/2009","Stock","0","0","OCC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","","125112","13954","9237","537","32250","49571","67","332","1","","","8637"
"57395","0","3121308","","COMMUNITY NATIONAL BANK","Monett","MO","65708","3/31/2015","11/17/2021","N","901 E. Hwy. 60","","3","0","0","4","1","Barry","","","9/5/2002","9/5/2002","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","","65679","6639","4963","219","18771","11441","22","0","0","","","1170"
"6271","9996","270504","1115040","COMMUNITY NATIONAL BANK","Derby","VT","5829","3/31/2015","11/17/2021","N","4811 Us. Rt. 5","COMMUNITY BCORP","15","0","0","4","0","Orleans","","","1/15/1851","1/1/1934","6/2/2010","Stock","0","1","OCC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.communitynationalbank.com","312371","37664","28758","1295","100087","135826","212","882","3","","","10354"
"25665","13515","354552","1067532","COMMUNITY NATIONAL BANK","Seneca","KS","66538","3/31/2015","11/17/2021","N","210 Main St.","COMMUNITY BANCSHARES INC","4","0","0","2","1","Nemaha","","","10/4/1984","10/4/1984","11/7/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.communitynationalbank.net","100131","8474","169775","49178","32415","43352","51","7566","17","","","4474"
