cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,scrdebt,scpt3les,scpt3t12,scpt1t3,scpt3t5,scpt5t15,scptov15,sco3yles,scoov3y,scnm3les,scnm3t12,scnm1t3,scnm3t5,scnm5t15,scnmov15,sc1les
"16176","0","977652","1105630","JOHNSON CITY BANK","Johnson City","TX","78636","3/31/2015","11/17/2021","NM","100 E Pecan St","PEDERNALES INVESTMENT CORP","1","0","0","4","1","Blanco","","","8/1/1944","8/1/1944","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.j-cbank.com","3237","0","0","0","0","0","0","0","0","0","0","2000","993","244","0","0"
"22070","15800","45430","","JOHNSON COUNTY BANK","Mountain City","TN","37683","3/31/2015","11/17/2021","NM","241 W. Main St.","","1","0","0","8","0","Johnson","","","7/24/1975","7/24/1975","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","http://www.johnsoncountybank.com","32372","0","0","0","0","2733","6125","681","4316","0","0","7422","3626","7469","0","0"
"15237","0","235950","1059724","JOHNSON STATE BANK","Johnson","KS","67855","3/31/2015","11/17/2021","NM","106 N. Main St.","JOHNSON STATE BANCSHARES INC","2","0","0","2","1","Stanton","","","11/14/1914","7/19/1935","9/13/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.johnsonstatebank.com","29663","196","286","0","60","857","52","1653","1960","453","3673","5268","5228","9977","0","3936"
"58396","0","3412417","3923342","JONAH BANK OF WYOMING","Casper","WY","82601","3/31/2015","11/17/2021","SM","777 W. 1st St.","JONAH BANKSHARES","3","0","0","4","0","Natrona","16220","Casper, WY","7/31/2006","7/31/2006","7/19/2012","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","www.jonah.bank","76562","0","0","0","0","34696","23750","0","0","817","0","945","1418","14663","273","817"
"9325","0","121651","","JONESBORO STATE BANK","Jonesboro","LA","71251","3/31/2015","11/17/2021","NM","109 Main St.","","1","0","0","7","0","Jackson","","","1/1/1913","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.jonesborostatebank.com","124379","732","0","0","0","0","16316","15337","8452","990","2285","6614","4954","46309","22390","3016"
"8896","14456","733755","1100251","JONESBURG STATE BANK","Jonesburg","MO","63351","3/31/2015","11/17/2021","NM","110 1st St.","MONTGOMERY BANCSHARES INC","2","0","0","4","1","Montgomery","","","2/21/1921","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","http://www.jonesburgstatebank.com","2319","0","52","0","0","0","0","5","0","250","756","748","257","251","0","1006"
"10677","11207","653611","","JONESTOWN BANK AND TRUST COMPANY, OF JONESTOWN, PENNSYLVANIA","Jonestown","PA","17038","3/31/2015","11/17/2021","NM","2 W. Market St.","","11","0","0","6","0","Lebanon","30140","Lebanon, PA","1/1/1873","1/1/1934","10/1/2011","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.jbt.bank","28772","1616","2194","740","388","2738","0","2068","3270","1226","0","2648","3412","6771","1701","1001"
"15879","0","602150","3916803","JOURDANTON STATE BANK","Jourdanton","TX","78026","3/31/2015","11/17/2021","NM","1301 Oak St.","JOURDANTON BANCSHARES INC","4","0","0","7","0","Atascosa","41700","San Antonio-New Braunfels, TX","2/11/1942","2/11/1942","11/5/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","","122274","51","9","0","0","67","0","0","0","704","2891","24841","57621","36090","0","3589"
"11329","0","948036","2497275","JOY STATE BANK","Joy","IL","61260","3/31/2015","11/17/2021","NM","101 W Main St.","BLUESTEM DEVELOPMENT CORP","2","0","0","2","0","Mercer","19340","Davenport-Moline-Rock Island, IA-IL","1/1/1921","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.fmbankil.com","7125","0","0","23","0","275","545","0","0","311","669","888","2024","2390","0","980"
"58729","0","3812165","1039502","JPMORGAN BANK AND TRUST COMPANY, NATIONAL ASSOCIATION","San Francisco","CA","94105","3/31/2015","11/17/2021","N","560 Mission St.","JPMORGAN CHASE&CO","1","0","0","5","0","San Francisco","41860","San Francisco-Oakland-Hayward, CA","8/16/2008","8/16/2008","7/21/2011","Stock","0","1","OCC","DIF","San Francisco","WASHINGTON","San Francisco","San Francisco","Western","Western","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"21761","0","651448","1039502","JPMORGAN CHASE BANK, DEARBORN","Dearborn","MI","48126","3/31/2015","11/17/2021","SM","18800 Hubbard Dr.","JPMORGAN CHASE&CO","1","0","0","7","0","Wayne","19820","Detroit-Warren-Dearborn, MI","9/16/1974","9/16/1974","3/31/2006","Stock","0","0","FED","DIF","Chicago","WASHINGTON","Detroit","Chicago","Central","Central","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"628","0","852218","1039502","JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","Columbus","OH","43240","3/31/2015","11/17/2021","N","1111 Polaris Pkwy.","JPMORGAN CHASE&CO","5643","197","1","1","0","Delaware","18140","Columbus, OH","1/1/1824","1/1/1934","10/14/2011","Stock","0","1","OCC","DIF","Chicago","WASHINGTON","Columbus","Cleveland","Central","Central","0","0","www.jpmorganchase.com","323866000","30000","235000","1234000","3557000","10880000","84146000","36314000","19275000","47277000","12988000","17566000","12923000","42790000","34651000","15475000"
"15078","0","741152","","JUNCTION NATIONAL BANK","Junction","TX","76849","3/31/2015","11/17/2021","N","701 Main St.","","1","0","0","2","1","Kimble","","","4/1/1935","4/1/1935","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.junctionnational.com","32876","0","0","279","0","14758","1835","1477","3396","0","0","0","5329","5802","0","0"
"12308","12893","866055","","JUSTIN STATE BANK","Justin","TX","76247","3/31/2015","11/17/2021","NM","412 S. Hwy. 156","","1","0","0","4","1","Denton","19100","Dallas-Fort Worth-Arlington, TX","1/24/1907","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.justinstatebank.com","989","0","0","0","0","0","0","0","0","0","0","989","0","0","0","0"
"19774","0","979357","","KAHOKA STATE BANK","Kahoka","MO","63445","3/31/2015","11/17/2021","NM","201 W. Commercial St.","","2","0","0","8","0","Clark","","","1/2/1968","1/2/1968","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.kahokastate.com","16145","0","0","4","0","0","0","0","0","140","0","15515","188","298","0","140"
"5892","10710","644141","","KALAMAZOO COUNTY STATE BANK","Schoolcraft","MI","49087","3/31/2015","11/17/2021","NM","223 N Grand St.","","3","0","0","8","0","Kalamazoo","28020","Kalamazoo-Portage, MI","1/1/1908","1/1/1934","6/2/2010","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.kcsbank.com","45295","0","0","0","2603","19602","1006","0","0","645","0","6391","10491","4557","0","645"
"13957","52880","422059","3407990","KANSASLAND BANK","Quinter","KS","67752","3/31/2015","11/17/2021","NM","314 Main St.","KANSASLAND BANCSHARES INC","2","0","0","2","1","Gove","","","6/10/1902","2/28/1934","6/1/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://www.kansaslandbank.com","17277","0","0","0","0","1262","0","0","0","501","2024","5832","3548","4110","0","2525"
"13157","13059","4156","2325369","KANZA BANK","Kingman","KS","67068","3/31/2015","11/17/2021","NM","151 N. Main St.","KANZA FINANCIAL CORP","5","0","0","4","1","Kingman","","","1/1/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.kanzabank.com","36343","0","0","0","0","0","0","0","0","668","5607","12356","9746","7966","0","6275"
"8143","11457","983130","2909554","KAPLAN STATE BANK","Kaplan","LA","70548","3/31/2015","11/17/2021","NM","201 N. Cushing Ave.","LOUISIANA COMMUNITY BCORP INC","2","0","0","7","1","Vermilion","29180","Lafayette, LA","3/17/1928","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","","51145","0","0","250","1217","8258","6378","5984","469","744","1509","9692","2915","11570","2159","1835"
"15329","0","953357","2741204","KASSON STATE BANK","Kasson","MN","55944","3/31/2015","11/17/2021","NM","203 W Main St","PALMER BANCSHARES INC","2","0","0","4","1","Dodge","40340","Rochester, MN","2/2/1935","12/23/1935","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","16042","0","0","2","3","14","5","4","3446","0","628","3966","4301","3673","0","620"
"12874","10885","327305","1140127","KATAHDIN TRUST COMPANY","Patten","ME","4765","3/31/2015","11/17/2021","NM","11 Main St.","KATAHDIN BANKSHARES CORP","20","0","0","4","0","Penobscot","12620","Bangor, ME","3/7/1918","1/1/1934","5/3/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.katahdintrust.com","61015","573","2864","687","2038","17833","586","2959","16421","419","0","0","5955","7232","3448","3"
"9665","0","485456","1137109","KAW VALLEY BANK","Topeka","KS","66608","3/31/2015","11/17/2021","NM","1110 N. Kansas Ave.","KAW VALLEY BCORP INC","8","0","0","4","0","Shawnee","45820","Topeka, KS","7/22/1870","1/1/1934","2/1/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.kawvalleybank.com","80919","1081","5565","0","0","5215","16260","6159","6242","7569","40","1370","6727","23848","843","220"
"13413","0","651354","1137565","KAW VALLEY STATE BANK","Eudora","KS","66025","3/31/2015","11/17/2021","NM","737 Main St.","EUDORA BANCSHARES INC","1","0","0","8","1","Douglas","29940","Lawrence, KS","1/1/1899","1/2/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.kawvalleystatebank.com","13476","0","0","0","0","0","344","247","0","325","615","500","1647","8822","976","940"
"17832","10880","368951","1357103","KAW VALLEY STATE BANK AND TRUST COMPANY","Wamego","KS","66547","3/31/2015","11/17/2021","SM","1015 Kaw Valley Park Circle","KAW VALLEY BANCSHARES INC","3","0","0","2","1","Pottawatomie","31740","Manhattan, KS","3/3/1913","1/23/1958","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","https://www.kvsb.com","47103","0","594","465","0","12681","1599","0","0","330","4117","7238","16886","3193","0","4447"
"9793","14201","701950","1059706","KCB BANK","Kearney","MO","64060","3/31/2015","11/17/2021","SM","950 W. 92 Hwy.","BANCSHARES OF MISSOURI INC","7","0","1","4","1","Clay","28140","Kansas City, MO-KS","8/17/1887","1/1/1934","2/8/2013","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","59325","0","0","0","200","746","156","0","0","545","3158","5403","23466","25271","380","3543"
"9794","11458","814551","1063075","KEARNEY TRUST COMPANY","Kearney","MO","64060","3/31/2015","11/17/2021","NM","310 W. 92 Hwy.","TRUSTCO BANKSHARES INC","2","0","0","4","1","Clay","28140","Kansas City, MO-KS","6/10/1882","1/1/1934","8/12/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.kearneytrust.com","28730","259","0","0","336","0","0","0","0","365","2930","5746","6554","12540","0","3295"
"28765","2319","633378","3790393","KEARNY BANK","Kearny","NJ","7032","3/31/2015","11/17/2021","SA","614 Kearny Ave.","KEARNY MHC","43","0","1","4","0","Hudson","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1884","1/16/1940","1/21/2015","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.kearnybank.com","1313031","97","160","2491","10016","191584","206700","22481","65244","389581","8329","143332","13703","256943","2370","29784"
"16471","13030","366854","2562650","KENDALL STATE BANK","Valley Falls","KS","66088","3/31/2015","11/17/2021","NM","406 Broadway St.","NORTHEAST KS BANCSHARES INC","3","0","0","4","0","Jefferson","45820","Topeka, KS","1/1/1892","8/16/1946","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.kendallbank.com","408","0","0","0","0","0","0","11","0","0","0","199","198","0","0","0"
"29661","3844","463977","","KENNEBEC FEDERAL SAVINGS AND LOAN ASSOCIATION OF WATERVILLE","Waterville","ME","4901","3/31/2015","11/17/2021","SA","70 Main St.","","2","0","0","5","0","Kennebec","","","3/1/1936","4/4/1936","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","","2741","0","186","0","1","959","0","0","0","200","400","400","595","0","0","0"
"17897","10711","583905","4657121","KENNEBEC SAVINGS BANK","Augusta","ME","4330","3/31/2015","11/17/2021","SB","150 State St","KENNEBEC SAVINGS MHC","5","0","0","5","0","Kennebec","","","3/19/1870","8/14/1958","9/4/2014","Stock","0","1","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.kennebecsavings.bank","66728","2696","1759","0","0","29200","0","0","0","235","2123","1489","14215","13778","1233","2358"
"13063","8510","247908","","KENNEBUNK SAVINGS BANK","Kennebunk","ME","4043","3/31/2015","11/17/2021","SB","104 Main St.","","17","0","1","4","0","York","38860","Portland-South Portland, ME","5/1/1871","1/1/1934","8/3/2007","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.kennebunksavings.com","89767","0","0","0","0","2479","2795","0","772","0","0","1482","13569","58565","10105","0"
"18879","0","795959","1136308","KENNETT NATIONAL BANK","Kennett","MO","63857","3/31/2015","11/17/2021","N","805 1st St.","KENNETT BANCSHARES INC","1","0","0","4","0","Dunklin","","","9/7/1963","9/7/1963","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.kennetttrustbank.com","28229","0","0","0","0","0","4410","0","4938","1689","0","523","987","12873","2809","0"
"22609","0","765130","3327669","KENNEY BANK AND TRUST","Kenney","IL","61749","3/31/2015","11/17/2021","NM","Route 54 &jordan St.","ITEAM COMPANIES INC","2","0","0","8","0","Dewitt","","","2/11/1978","2/11/1978","7/8/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","285","0","0","0","0","0","0","0","0","0","0","0","0","0","285","0"
"1409","0","58757","2359917","KENSINGTON BANK","Kensington","MN","56343","3/31/2015","11/17/2021","NM","11 N. Central Ave.","KENSINGTON BCORP INC","5","0","0","2","1","Douglas","","","1/1/1898","1/1/1934","8/16/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.kensington.bank","19121","0","0","301","0","6308","2130","0","368","0","544","2194","6131","1145","0","0"
"13843","8932","367543","1206050","KENTLAND BANK","Kentland","IN","47951","3/31/2015","11/17/2021","NM","111 N. 4th St.","KENBANCORP","5","0","0","2","0","Newton","16980","Chicago-Naperville-Elgin, IL-IN-WI","9/19/1932","2/6/1934","2/14/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.kentlandbank.com","106472","111","82","0","0","1748","10672","0","0","2235","1417","5896","13362","70244","705","1417"
"28722","2228","382274","","KENTLAND FEDERAL SAVINGS AND LOAN ASSOCIATION","Kentland","IN","47951","3/31/2015","11/17/2021","SA","116 N. 3rd St","","1","0","0","5","0","Newton","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1920","12/19/1936","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","167","0","0","36","0","131","0","0","0","0","0","0","0","0","0","0"
"734","9690","373115","1070831","KENTUCKY BANK","Paris","KY","40361","3/31/2015","11/17/2021","NM","Fourth &main St.","KENTUCKY BANCSHARES INC","16","0","0","4","0","Bourbon","30460","Lexington-Fayette, KY","1/1/1915","1/1/1934","11/26/2007","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","249178","0","0","0","0","22279","12206","0","55347","0","41","1804","8667","128945","19889","40"
"267","0","683814","","KENTUCKY FARMERS BANK CORPORATION","Catlettsburg","KY","41129","3/31/2015","11/17/2021","NM","2500 Broadway","","3","0","0","8","1","Boyd","26580","Huntington-Ashland, WV-KY-OH","1/1/1931","1/1/1934","9/9/2010","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.kentuckyfarmersbank.com","82751","0","0","26","0","0","0","391","19058","14695","927","908","542","18673","27531","50"
"27877","458","678575","","KENTUCKY FEDERAL SAVINGS AND LOAN ASSOCIATION","Covington","KY","41011","3/31/2015","11/17/2021","SA","1050 Scott St.","","3","0","0","5","0","Kenton","17140","Cincinnati, OH-KY-IN","1/1/1885","9/14/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","3510","0","0","0","0","0","0","0","0","0","0","1750","430","1330","0","0"
"34432","15905","2528656","2528665","KENTUCKY HOME BANK","Bardstown","KY","40004","3/31/2015","11/17/2021","NM","940 Bloomfield Rd.","KENTUCKY HOME BANCSHARES INC","2","0","0","4","0","Nelson","","","9/15/1997","9/15/1997","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","","15708","0","22","0","0","2056","0","0","342","0","0","3967","7808","1513","0","0"
"34572","15638","2614018","2784890","KENTUCKY NEIGHBORHOOD BANK","Elizabethtown","KY","42702","3/31/2015","11/17/2021","NM","1000 N. Dixie Ave.","KENTUCKY NATIONAL BCORP INC","3","0","0","4","0","Hardin","21060","Elizabethtown-Fort Knox, KY","10/15/1997","10/15/1997","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","","15379","67","0","38","205","1346","0","0","0","267","396","691","901","11468","0","662"
"1853","12659","745646","1202753","KEOKUK SAVINGS BANK AND TRUST COMPANY","Keokuk","IA","52632","3/31/2015","11/17/2021","NM","501 Main St.","KSB LTD","4","0","0","8","1","Lee","","","1/4/1868","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","35740","0","2","12","0","6078","0","5926","11137","2112","1168","5470","3835","0","0","3280"
"8761","15644","665146","1203590","KERNDT BROTHERS SAVINGS BANK","Lansing","IA","52151","3/31/2015","11/17/2021","NM","370 Main St.","KERNDT BANK SERVICES INC","5","0","0","2","1","Allamakee","","","1/14/1908","1/1/1934","1/1/2009","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.kerndtbrothers.com","52156","29","107","20","10","16598","0","3356","6688","5192","2766","3342","5554","8494","0","4911"
"34644","15625","2610784","2610766","KEY COMMUNITY BANK","Inver Grove Heig","MN","55076","3/31/2015","11/17/2021","NM","5684 Bishop Ave.","INVER GROVE BANCSHARES INC","1","0","0","4","1","Dakota","33460","Minneapolis-St. Paul-Bloomington, MN-WI","5/20/1998","5/20/1998","2/29/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.keycommunitybank.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"17534","0","280110","1068025","KEYBANK NATIONAL ASSOCIATION","Cleveland","OH","44114","3/31/2015","11/17/2021","N","127 Public Sq.","KEYCORP","1012","1","1","4","0","Cuyahoga","17460","Cleveland-Elyria, OH","1/1/1849","1/16/1956","9/30/2014","Stock","0","1","OCC","DIF","Chicago","WASHINGTON","Columbus","Cleveland","Central","Central","0","0","www.key.com","18103123","62","5487","2016","68170","1808224","252448","5091006","10820460","9574","2833","6079","28955","6884","925","10245"
"29691","3894","208972","","KEYSAVINGS BANK","Wisconsin Rapids","WI","54494","3/31/2015","11/17/2021","SB","811 E. Grand Ave.","","2","0","0","5","0","Wood","","","1/1/1920","2/12/1951","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.keysavingsbank.com","31880","1014","0","841","49","11087","0","5247","13642","0","0","0","0","0","0","0"
"58382","0","3582552","4517832","KEYSTONE BANK","Auburn","AL","36830","3/31/2015","11/17/2021","NM","2394 E. University Dr.","KEYSTONE BANCSHARES INC","3","0","0","4","0","Lee","12220","Auburn-Opelika, AL","3/2/2007","3/2/2007","3/2/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","","36312","0","0","0","0","0","0","0","0","1398","1032","6147","9097","17950","688","1292"
"17993","12718","931944","1131367","KEYSTONE SAVINGS BANK","Marengo","IA","52301","3/31/2015","11/17/2021","NM","330 Western Ave.","KEYSTONE COMMUNITY BCORP","4","0","0","8","1","Iowa","","","4/27/1935","4/30/1959","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.keystonesavings.bank","22509","0","0","185","0","1000","2599","598","344","0","933","2429","4644","8686","1091","933"
"58617","0","3642287","","KEYWORTH BANK","Johns Creek","GA","30097","3/31/2015","11/17/2021","NM","11655 Medlock Bridge Rd.","","4","0","0","4","0","Fulton","12060","Atlanta-Sandy Springs-Roswell, GA","10/15/2007","10/15/2007","12/16/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","95804","3373","0","0","0","8862","49329","1459","3918","13654","0","2348","3249","9345","267","248"
"35548","0","2958048","3631834","KILGORE NATIONAL BANK","Kilgore","TX","75662","3/31/2015","11/17/2021","N","410 N. Kilgore St.","KILGORE NATL FINL CORP","4","0","0","4","0","Gregg","30980","Longview, TX","11/20/2000","11/20/2000","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","3083","0","11","0","0","13","0","0","0","0","604","2455","0","0","0","604"
"8946","0","816751","","KINDRED STATE BANK","Kindred","ND","58051","3/31/2015","11/17/2021","NM","411 Elm St.","","1","0","0","2","1","Cass","22020","Fargo, ND-MN","12/1/1898","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.kindredstatebank.com","1714","0","0","22","0","0","0","0","0","25","228","0","200","937","302","252"
"18900","13923","909541","1098282","KING SOUTHERN BANK","Chaplin","KY","40012","3/31/2015","11/17/2021","SM","5916 Lawrenceburg Rd.","KING BCORP INC","6","0","0","4","1","Nelson","","","1/19/1920","9/26/1963","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","","23924","0","0","0","0","25","4037","0","0","0","0","355","510","4988","14009","0"
"19447","0","809940","1133633","KINGSLEY STATE BANK","Kingsley","IA","51028","3/31/2015","11/17/2021","NM","1 E. 2nd St.","KINGSLEY BANC CORP","3","0","0","2","1","Plymouth","","","1/1/1883","6/11/1965","3/3/2009","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","","51688","5","1245","832","196","11489","2","2184","1348","2197","2654","4496","4523","18612","1905","5001"
"6616","14059","966722","2246400","KINGSTON NATIONAL BANK","Kingston","OH","45644","3/31/2015","11/17/2021","N","2 N. Main St.","KINGSTON BANCSHARES INC","6","0","0","2","0","Ross","","","1/1/1909","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.kingstonnationalbank.com","67596","1219","1407","0","0","15602","9617","797","15471","581","657","1459","3346","7411","10029","968"
"29486","3534","440978","3834729","KINGSTREE FEDERAL SAVINGS AND LOAN ASSOCIATION","Kingstree","SC","29556","3/31/2015","11/17/2021","SA","101 E. Mill St.","KINGSTREE BANCSHARES M H C","1","0","0","8","0","Williamsburg","","","1/1/1926","7/29/1936","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.kingstreefederal.com","5023","0","0","0","0","0","0","0","0","559","627","147","575","1751","1364","1002"
"20156","9266","67151","1136269","KIRKPATRICK BANK","Edmond","OK","73013","3/31/2015","11/17/2021","NM","15 E. 15th St.","AMERICAN BCORP OF OKLAHOMA INC","6","0","1","4","1","Oklahoma","36420","Oklahoma City, OK","3/23/1970","3/23/1970","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.kirkpatrickbank.com","217694","6209","843","34558","24978","72743","6966","0","0","3021","6611","16415","12625","32725","0","9632"
"21928","0","908450","1843558","KIRKWOOD BANK & TRUST CO.","Bismarck","ND","58503","3/31/2015","11/17/2021","NM","2911 N. 14th St, # 101","KIRKWOOD BCORP CO","5","0","0","4","0","Burleigh","13900","Bismarck, ND","2/18/1975","2/18/1975","9/12/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.kirkwoodbank.com","36034","0","0","0","0","14934","837","0","0","2420","1252","6051","3678","6862","0","3672"
"58806","0","3720336","1843558","KIRKWOOD BANK OF NEVADA","Las Vegas","NV","89147","3/31/2015","11/17/2021","NM","4730 S. Fort Apache Rd, # 18","KIRKWOOD BCORP CO","2","0","0","4","0","Clark","29820","Las Vegas-Henderson-Paradise, NV","6/2/2008","6/2/2008","4/14/2014","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","www.kirkwoodbanknv.com","5","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0"
"14969","11077","600419","1141889","KISH BANK","Belleville","PA","17004","3/31/2015","11/17/2021","NM","4255 E. Main St.","KISH BCORP INC","13","0","0","4","0","Mifflin","","","1/1/1927","1/1/1934","12/28/2013","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.kishbank.com","181926","0","0","0","0","3381","3957","1388","11788","5397","1960","7096","14336","132361","262","1960"
"6161","10943","584377","2603991","KITSAP BANK","Port Orchard","WA","98366","3/31/2015","11/17/2021","NM","619 Bay St.","OLYMPIC BCORP INC","21","0","0","4","1","Kitsap","14740","Bremerton-Silverdale, WA","8/8/1908","1/1/1934","9/23/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","www.kitsapbank.com","385509","34305","0","0","10963","45281","11770","75227","21950","28317","968","11483","9580","103247","32418","1123"
