cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,webaddr,nclnlsr,ncrer,ncreconr,ncrenrer,ncremulr,ncreresr,ncrelocr,ncrereor,idnccir,idncconr,idnccrdr,idnccoor,idncator,idnccotr,nccomrer,idncgtpr
"23047","18040","191805","3671960","CMS BANK","Mount Vernon","NY","10550","3/31/2015","11/17/2021","SB","40 E. 1st St.","CMS BCORP INC","6","0","0","4","0","Westchester","35620","New York-Newark-Jersey City, NY-NJ-PA","2/1/1980","2/1/1980","6/29/2012","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","0.689588900684555","0.833849763180027","0","0","0","1.56094630427577","0","1.704211335776","0","0","","0","","0","","0"
"4832","13973","933023","2429838","CNB","Centreville","MD","21617","3/31/2015","11/17/2021","SM","109 N. Commerce St.","SHORE BANCSHARES INC","12","0","1","4","0","Queen Annes","12580","Baltimore-Columbia-Towson, MD","6/1/1876","1/1/1934","1/1/2011","Stock","0","0","FED","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","shoreunitedbank.com","0.18399619523215","0.187086326976591","0","0","0","0.498191439480206","4.14288344687903E-02","0.599746182502968","0","0.820232399179768","","0.820232399179768","0","0.914285714285714","","0"
"13876","11178","399517","1118340","CNB BANK","Clearfield","PA","16830","3/31/2015","11/17/2021","NM","One S. 2nd St.","CNB FINANCIAL CORP","38","0","1","4","0","Clearfield","","","1/27/1934","2/9/1934","10/15/2013","Stock","0","1","FDIC","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","www.cnbbank.bank","0.625762379260616","0.789926900399972","0","1.00330393858002","1.25064415110794","0.644175720055565","0.523884807340587","0.662072973309535","0.115882435400215","1.70448492596144E-02","0.159872102318145","0","0","0","","0"
"3775","0","613343","1245460","CNB BANK AND TRUST, N.A.","Carlinville","IL","62626","3/31/2015","11/17/2021","N","450 W. Side Sq.","CNB BANK SHARES INC","13","0","1","2","0","Macoupin","41180","St. Louis, MO-IL","1/1/1888","1/1/1934","7/16/2011","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.cnbil.com","1.47289223121898","1.69442295285073","0.280919284140169","3.05148195212419","0","2.93503134016516","0.039984006397441","3.34640077268337","1.65510736919591","1.68355541370781","","1.68355541370781","2.84307141258115","1.04140838085792","","0"
"14507","0","944627","2909200","CNB BANK, INC.","Berkeley Springs","WV","25411","3/31/2015","11/17/2021","NM","101 S. Washington St.","CNB FINANCIAL SERVICES INC","6","0","1","5","0","Morgan","25180","Hagerstown-Martinsburg, MD-WV","1/1/1917","6/18/1934","6/12/2013","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","https://www.cnbwv.com","2.0976090085086","2.28928199791883","8.66682341876323","0.629103784935886","0","1.67659670140841","0","1.71867411864449","0","0.429461026411853","","0.429461026411853","0","0.526315789473684","","0"
"34427","15860","2596262","2705943","CNLBANK","Orlando","FL","32801","3/31/2015","11/17/2021","NM","450 S. Orange Ave.","CNLBANCSHARES INC","16","0","0","4","0","Orange","36740","Orlando-Kissimmee-Sanford, FL","7/28/1997","7/28/1997","6/24/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","0","","0.827610494805423","0.863087927172892","4.85018941568132","3.11159945935959E-02","0","0.564918214421086","0.200231252996418","0.692034719696448","0.727498834136484","0","","0","0","0","","0"
"34381","0","2579069","3003570","COAST NATIONAL BANK","San Luis Obispo","CA","93401","3/31/2015","11/17/2021","N","500 Marsh St.","COAST BCORP","3","0","0","4","0","San Luis Obispo","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","6/16/1997","6/16/1997","5/24/2012","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","","0.410105621542152","0.173051075268817","1.17378917378917","0","0","0","0","0","1.15730337078652","4.07239819004525","","4.07239819004525","0","4.10958904109589","","0"
"58899","0","3869123","","COASTAL BANK & TRUST","Jacksonville","NC","28546","3/31/2015","11/17/2021","SM","2414 N Marine Blvd","","2","0","0","4","0","Onslow","27340","Jacksonville, NC","4/13/2009","4/13/2009","4/25/2012","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","http://www.coastalbanknc.com","0.390362094494548","0.129666544096302","0","0.234766459932023","","0","0","0","2.52409362092703","0","","0","0","0","","0"
"58864","0","3821822","3823817","COASTAL CAROLINA NATIONAL BANK","Myrtle Beach","SC","29577","3/31/2015","11/17/2021","N","1012 38th Ave N","COASTAL CAROLINA BANCSHARES","3","0","0","4","0","Horry","34820","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","6/8/2009","6/8/2009","2/4/2013","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","WWW.MYCCNB.COM","4.41000441000441E-02","5.10097855506975E-02","0","0.141019368578582","0","0","0","0","0","0","","0","0","0","0","0"
"35005","0","2760102","2909554","COASTAL COMMERCE BANK","Houma","LA","70360","3/31/2015","11/17/2021","NM","1300 W. Tunnell Blvd.","LOUISIANA COMMUNITY BCORP INC","7","0","0","4","1","Terrebonne","26380","Houma-Thibodaux, LA","1/11/1999","1/11/1999","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","","0.35171564508194","0.498734806380191","0","0.408766975931155","0","0.932157001642142","1.12048344454236","0.904543021173691","0.191390293369897","0","","0","0","0","0","0"
"34403","0","2562164","3203008","COASTAL COMMUNITY BANK","Everett","WA","98201","3/31/2015","11/17/2021","SM","2817 Colby Ave.","COASTAL FINANCIAL CORP","11","0","0","4","0","Snohomish","42660","Seattle-Tacoma-Bellevue, WA","4/1/1997","4/1/1997","7/1/2008","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","http://www.coastalbank.com","0.727618429290236","0.386350900993895","0","0.578343233263766","0","0","0","0","2.97676712521797","0","","0","0","0","","0"
"57756","0","3274709","3274727","COASTALSTATES BANK","Hilton Head Isla","SC","29928","3/31/2015","11/17/2021","NM","5 Bow Circle","COASTALSOUTH BANCSHARES INC","4","0","0","4","0","Beaufort","25940","Hilton Head Island-Bluffton-Beaufort, SC","8/9/2004","8/9/2004","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.coastalstatesbank.com","2.38166318373304","2.69901658172421","8.57259809367873","0.499700777977259","0","3.17083076367684","1.10926602457655","3.43406243904094","1.5499302799528","0.231013572047358","","0.231013572047358","0","0.252365930599369","","0"
"58937","0","187899","4395683","COASTWAY COMMUNITY BANK","Providence","RI","2903","3/31/2015","11/17/2021","SB","180 Washington St.","COASTWAY BCORP INC","11","0","0","4","0","Providence","39300","Providence-Warwick, RI-MA","7/1/2009","7/1/2009","2/18/2015","Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","","1.49481594569157","1.56869572447914","0","5.75687562845892E-02","0","2.46670445471433","0.619588049506596","3.16306416143477","7.49103750869495E-02","0","","0","0","0","","1.47083126755908"
"30085","4716","660570","","COATESVILLE SAVINGS BANK","Coatesville","PA","19320","3/31/2015","11/17/2021","SB","185 E. Lincoln Hwy.","","4","0","0","4","0","Chester","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1919","2/9/1940","12/20/2010","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.prosperbank.com","2.18886881635279","2.31184411714738","0","1.84319487110992","4.07262021589794","1.89626666122349","1.89353340478742","1.89643228264635","0","0","","0","","0","0","0"
"22683","13120","56557","1060328","COBIZ BANK","Denver","CO","80202","3/31/2015","11/17/2021","SM","821-17th St.","COBIZ FINANCIAL INC","19","0","1","4","0","Denver","19740","Denver-Aurora-Lakewood, CO","7/14/1978","7/14/1978","4/13/2007","Stock","0","1","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","0","","0.281630500128591","0.178071428571429","1.68216124076213E-02","0.184085727870092","0","0.29275308358064","0.790952612225075","0.199382780262839","0.615883724362658","0.521117372598921","","0.521117372598921","0","0.534360631291164","0","15.2828268140177"
"8018","12301","648130","2809560","COCONUT GROVE BANK","Miami","FL","33133","3/31/2015","11/17/2021","SM","2701 S. Bayshore Dr.","COCONUT GROVE BANKSHARES INC","5","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","7/12/1926","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.grovebankandtrust.com","0.815461915689677","0.855202557480087","0","0.344801891329824","0","1.90886583130162","0","2.93161500058052","0","0","","0","0","0","","0"
"22090","15760","211338","1083091","COFFEE COUNTY BANK","Manchester","TN","37355","3/31/2015","11/17/2021","NM","2070 Hillsboro Blvd.","COFFEE COUNTY BANCSHARES INC","2","0","0","4","1","Coffee","","","8/15/1975","8/15/1975","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.coffeecountybank.com","3.14765627215411","3.72266062783792","6.67956157317859","0.472740125474949","0","4.56725235939538","0","4.58237105465743","0.17223561832587","0.733752620545073","","0.733752620545073","1.37476729199484","3.13823944766986E-02","","0"
"18855","0","156635","","COLCHESTER STATE BANK","Colchester","IL","62326","3/31/2015","11/17/2021","NM","113 Depot St.","","1","0","0","2","0","Mcdonough","","","8/19/1963","8/19/1963","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.colchesterstatebank.com","6.69556120161411","2.7355944758982","","7.54468209786112","","3.09645455952934E-02","","3.09645455952934E-02","35.9909527848459","0.070997515086972","","0.070997515086972","0","0.136332651670075","","0"
"15480","0","761954","1107072","COLEMAN COUNTY STATE BANK","Coleman","TX","76834","3/31/2015","11/17/2021","NM","118 W. Pecan St.","COLEMAN BANCSHARES INC","4","0","0","4","1","Coleman","","","10/15/1936","4/1/1937","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.colemanbank.com","0.086749359090556","0.11516042733377","0","0.263445872005836","","0","0","0","0","0.032020493115594","","0.032020493115594","5.38793103448276E-02","0","","0"
"8140","0","178356","2948254","COLFAX BANKING COMPANY","Colfax","LA","71417","3/31/2015","11/17/2021","NM","625 Eighth St.","COMMUNITY BANCSHARES CO","5","0","0","8","1","Grant","10780","Alexandria, LA","1/1/1901","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.colfaxbanking.com","0.332842603853293","0.200768797590774","0","0","","0.322542579553947","0","0.334844215770346","2.57570483814828","0","","0","0","0","","0"
"27041","0","30418","","COLLEGE SAVINGS BANK","Princeton","NJ","8540","3/31/2015","11/17/2021","SB","5 Vaughn Dr.","","1","0","0","8","0","Mercer","45940","Trenton, NJ","9/8/1987","9/8/1987","7/31/2008","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","","10.6767189269974","","","","","","","","","10.6767189269974","","10.6767189269974","","10.6767189269974","","100"
"26916","14643","622756","3465253","COLLEGIATE PEAKS BANK","Buena Vista","CO","81211","3/31/2015","11/17/2021","SM","105 Centennial Plaza","COLUMBINE CAPITAL CORP","5","0","0","4","0","Chaffee","","","3/18/1987","3/18/1987","11/1/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","0","0","0","0","0","0","0","0","0","0","","0","0","0","0",""
"14914","0","219044","1399783","COLLINS STATE BANK","Collins","WI","54207","3/31/2015","11/17/2021","NM","20741 Cth Jj &state Hwy. 32","COLLINS BANKCORP INC","3","0","0","4","1","Manitowoc","","","1/1/1914","12/10/1934","10/21/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.collinsstatebank.com","0.362948573765464","0.44858632127626","0","0","0","0.869991422619777","0","0.959200216157795","0","0","0","0","0","0","","0"
"28103","904","658474","","COLLINSVILLE BUILDING AND LOAN ASSOCIATION","Collinsville","IL","62234","3/31/2015","11/17/2021","SA","701 Belt Line Rd.","","2","0","0","5","0","Madison","41180","St. Louis, MO-IL","1/1/1885","1/15/1941","6/23/2014","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.collinsvillebuildingandloan.com","0.718898076744402","0.719491357967292","0","0","","0.725240477557381","","0.725240477557381","","0","","0","","0","","0"
"18223","8573","890603","2937100","COLLINSVILLE SAVINGS SOCIETY","Canton","CT","6019","3/31/2015","11/17/2021","SB","136 Main St.","CONNECTICUT MUTUAL HOLDING CO","2","0","0","4","0","Hartford","25540","Hartford-West Hartford-East Hartford, CT","8/8/1853","7/1/1960","3/13/2013","Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","","2.29120074726735","2.44571797562354","1.56718906302101","5.04881450488145","0","1.19416328746129","1.86488388458832","1.1272254802121","1.32112763965463","0","","0","0","0","","0"
"31555","7173","695077","","COLOMBO BANK","Rockville","MD","20850","3/31/2015","11/17/2021","SA","1600 E. Gude Dr.","","5","0","1","4","0","Montgomery","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","7/1/1968","7/1/1968","10/23/2014","Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","1.44852965121959","1.48773273012006","0.803151992726171","2.47212682880933","2.15536596317917","1.10303733269653","0","1.16357180557555","2.86123032904149E-02","0","","0","0","0","","0"
"58412","0","3487509","","COLONIAL AMERICAN BANK","Middletown","NJ","7748","3/31/2015","11/17/2021","NM","1405 Rt. 35 N.","","2","0","0","4","0","Monmouth","35620","New York-Newark-Jersey City, NY-NJ-PA","2/9/2007","2/9/2007","3/28/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","1.77946369369786","1.30399766959681","0","2.52792688234441","0","0.290032402057417","2.03753351206434","0.212927037001987","6.17778825748644","0","","0","","0","0","0"
"30218","4983","941176","4201748","COLONIAL BANK, FSB","Vineland","NJ","8360","3/31/2015","11/17/2021","SA","2745 S. Delsea Dr.","COLONIAL FINL SERVICES INC","9","0","0","8","0","Cumberland","47220","Vineland-Bridgeton, NJ","1/1/1913","5/12/1943","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","","4.08978921434437","4.42713889481545","13.7108594270486","5.47951339652213","0","3.8127000128946","2.30483271375465","3.86179599840227","0","0","","0","0","0","","0"
"26556","6286","266879","","COLONIAL CO-OPERATIVE BANK","Gardner","MA","1440","3/31/2015","11/17/2021","SB","6 City Hall Ave.","","2","0","0","5","0","Worcester","49340","Worcester, MA-CT","1/22/1915","2/26/1986","10/28/2013","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","","4.318801572405","4.37324057305768","0","15.8200290275762","0","4.35968907035176","4.33839479392625","4.36069820514402","0","0","","0","0","0","","0"
"28481","1673","117074","","COLONIAL FEDERAL SAVINGS BANK","Quincy","MA","2170","3/31/2015","11/17/2021","SA","15 Beach St.","","4","0","0","5","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1889","7/7/1937","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","colonialfed.com","0.123554548309146","0.1116667475846","0","0","0","0.131230386762848","0","0.132910660920964","","0.863930885529158","","0.863930885529158","0","3.36700336700337","","0"
"31361","6809","339072","4264789","COLONIAL SAVINGS, F.A.","Fort Worth","TX","76102","3/31/2015","11/17/2021","SA","2626c W. Fwy.","JED TRUST THE","9","0","0","5","1","Tarrant","19100","Dallas-Fort Worth-Arlington, TX","1/1/1962","6/10/1963","7/21/2011","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.gocolonial.com","9.69961553385451","9.85247356065543","0","3.00745287154757","","10.0683150041305","0.823395797842135","10.1211513434396","0","0","","0","0","0","","94.7979089634069"
"22257","0","491934","1085170","COLONY BANK","Fitzgerald","GA","31750","3/31/2015","11/17/2021","NM","302 S. Main St.","COLONY BANKCORP INC","29","0","0","4","0","Ben Hill","","","4/15/1976","4/15/1976","2/28/2014","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","colony.bank","1.96311150584871","2.08860102361147","5.49615456762334","1.60636142171629","0","1.98197931761946","1.26889848812095","1.995240342615","1.07776103835902","0.9214466712739","","0.9214466712739","0.961978928080623","0.916914250589079","","2.76594305809157"
"3027","0","320155","2146359","COLORADO EAST BANK & TRUST","Lamar","CO","81052","3/31/2015","11/17/2021","NM","100 W. Pearl St.","COLOEAST BANKSHARES INC","18","0","1","2","0","Prowers","","","4/22/1905","1/1/1934","11/1/2011","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","2.97862813325","3.74632661259065","3.9100946654498","9.07589333909101","0","0.115210691552176","0","0.126891476065095","3.73405394023408","0.175054704595186","","0.175054704595186","0.234375","0.161434977578475","","0"
"33111","8876","1718469","3835164","COLORADO FEDERAL SAVINGS BANK","Greenwood Villag","CO","80111","3/31/2015","11/17/2021","SA","8400 E. Prentice Ave, # 545","SILVER QUEEN FINL SERVICES INC","1","0","0","5","0","Arapahoe","19740","Denver-Aurora-Lakewood, CO","6/29/1990","6/29/1990","7/21/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","0","www.coloradofederalbank.com","0.905070058741026","0.923587074740762","0","0","","0.93343334831171","","0.93343334831171","0","","","","","","0","0"
"13986","0","403254","3997848","COLORADO NATIONAL BANK","Palisade","CO","81526","3/31/2015","11/17/2021","N","600 W. 8th St.","COLORADO NATIONAL BCORP","2","0","0","4","0","Mesa","24300","Grand Junction, CO","12/11/1905","2/27/1934","1/19/2012","Stock","0","0","OCC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.transactbank.com","0.545983318700615","0.594278205817356","0","0","0","7.06174591909155","0","7.73716951788492","0","0","","0","0","0","","0"
"28834","2454","174572","2571120","COLUMBIA BANK","Fair Lawn","NJ","7410","3/31/2015","11/17/2021","SA","19-01 Rt. 208","COLUMBIA BANK MHC","44","0","0","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1926","12/27/1937","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.columbiabankonline.com","1.00385552160875","0.967402546453155","1.19225160051744","0.284180269006843","0","1.43229080780259","1.12434514287447","1.45269582909461","2.05340909985282","0","","0","0","0","0","3.91116826060168"
"5677","0","216632","3058516","COLUMBIA BANK","Lake City","FL","32055","3/31/2015","11/17/2021","NM","173 N.W. Hillsboro St.","FIRST COLUMBIA BCORP INC","4","0","0","4","0","Columbia","","","1/1/1912","1/1/1934","7/1/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","2.16148506738748","2.43778082279086","12.6492056676685","0.533631820074969","0","1.82733599881534","0.475319926873857","1.94650338382211","0","0","","0","0","0","0","0"
"22312","0","1006344","1022858","COLUMBIA NATIONAL BANK","Columbia","IL","62236","3/31/2015","11/17/2021","N","700 Colombia Ctr.","COLUMBIA BANCSHARES INC","1","0","0","8","1","Monroe","41180","St. Louis, MO-IL","8/2/1976","8/2/1976","9/19/2007","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","","0.812545088658541","1.20139108441353","0","0","0","1.48530331457161","1.39911634756996","1.49553961868113","0.271217086676461","0","0","0","0","0","","0"
"28480","1672","596277","","COLUMBIA SAVINGS AND LOAN ASSOCIATION","Milwaukee","WI","53205","3/31/2015","11/17/2021","SA","2020 W Fond Du Lac Ave","","1","0","0","5","0","Milwaukee","33340","Milwaukee-Waukesha-West Allis, WI","1/1/1924","6/2/1939","7/21/2011","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.columbiasavingsandloans.com","15.2847357120949","15.7883620234449","","6.45770392749245","","19.4106436006451","","19.4106436006451","0","0","","0","","0","","0"
"33826","11814","2078290","2078816","COLUMBIA STATE BANK","Tacoma","WA","98402","3/31/2015","11/17/2021","NM","1301 A St.","COLUMBIA BANKING SYSTEM INC","159","0","1","4","0","Pierce","42660","Seattle-Tacoma-Bellevue, WA","8/16/1993","8/16/1993","11/1/2014","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","0","www.columbiabank.com","1.07161208232051","1.29148051591093","2.60750336871469","0.913618129878959","0.208440804069838","2.29433888467891","0.796353036828221","3.74396591709471","0.796920433363945","0.38999813398022","16.7630057803468","0.336971376153659","0.251159196290572","0.346178561804274","0.766644015820745","0.749901778240891"
"15010","12524","241559","4499983","COLUMBUS BANK AND TRUST COMPANY","Columbus","NE","68601","3/31/2015","11/17/2021","NM","2501 13th St.","COLBANK BCORP","2","0","0","2","1","Platte","","","12/26/1934","2/2/1935","7/1/2013","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","https://www.colbank.com","0.408038744613507","0","0","0","0","0","0","0","1.453065969195","0.74468085106383","0","0.859598853868195","1.2","0","","0"
"58299","0","3482812","","COLUMBUS COMMUNITY BANK","Columbus","GA","31909","3/31/2015","11/17/2021","NM","5604 Whittlesey Blvd","","1","0","0","4","0","Muscogee","17980","Columbus, GA-AL","10/16/2006","10/16/2006","2/9/2015","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","1.37749032857843","1.42358790106952","0.315549298509636","0.589863093504224","0","3.92485119047619","0.15552099533437","4.43693217832242","0.423848544786663","0","","0","0","0","","0"
"58445","0","3625048","3960208","COLUMBUS FIRST BANK","Worthington","OH","43085","3/31/2015","11/17/2021","NM","6877 N. High St.","COLUMBUS FIRST BCORP INC","1","0","0","4","0","Franklin","18140","Columbus, OH","8/13/2007","8/13/2007","8/13/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","0.158951821579661","0.181181471736627","0","0","0","0.427884349604732","0.221135940409683","0.476378973805981","0","0","","0","0","0","0","0"
"249","0","836544","2351872","COLUMBUS JUNCTION STATE BANK","Columbus Junctio","IA","52738","3/31/2015","11/17/2021","SM","134 Main St.","CJSB BCORP","1","0","0","8","1","Louisa","","","1/1/1927","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","4.98700863297293","2.31693553740955","100","0","0","2.23801065719361","","2.23801065719361","25.4385964912281","0","","0","0","0","","0"
"12305","11963","891253","2100119","COLUMBUS STATE BANK","Columbus","TX","78934","3/31/2015","11/17/2021","NM","1102 Milam St.","CENTRAL TX BANKSHARE HOLDINGS","2","0","0","7","0","Colorado","","","8/19/1919","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.columbusstate.com","0","0","","0","","0","","0","0","0","","0","0","0","",""
"27499","0","1391778","","COMENITY BANK","Wilmington","DE","19803","3/31/2015","11/17/2021","NM","One Righter Parkway, # 100","","1","0","0","3","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","5/1/1989","5/1/1989","3/14/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","0","www.comenity.com","2.39741591517312","","","","","","","","","2.39741591517312","2.39741591517312","","","","","0"
"57570","0","3224580","","COMENITY CAPITAL BANK","Salt Lake City","UT","84121","3/31/2015","11/17/2021","NM","2795 E. Cottonwood Parkway,","","1","0","0","3","0","Salt Lake","41620","Salt Lake City, UT","12/1/2003","12/1/2003","2/13/2013","Stock","0","0","FDIC","DIF","San Francisco","NEW YORK","Salt Lake City","San Francisco","Western","West","0","0","direct.comenity.com","2.15588325726448","","","","","","","","0.643856230110763","2.17846558327967","2.29639319264587","1.85540591740433","","1.85540591740433","","0"
"983","0","60143","1199844","COMERICA BANK","Dallas","TX","75201","3/31/2015","11/17/2021","SM","1717 Main St.","COMERICA INC","486","1","1","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","3/5/1849","1/1/1934","7/28/2011","Stock","0","1","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","0","www.comerica.com","0.568312211391539","1.06675018489837","0.377766906151794","0.870467601693665","2.43251690060397E-02","2.00651331193961","1.37343112238603","2.50063319969529","0.422834878312971","0.415771163509857","","0.415771163509857","0","0.41989643907832","0.196813693927798","0.587632118630699"
"1596","0","772446","1199844","COMERICA BANK & TRUST, NATIONAL ASSOCIATION","Ann Arbor","MI","48104","3/31/2015","11/17/2021","N","101 N. Main St.","COMERICA INC","1","0","0","7","0","Washtenaw","11460","Ann Arbor, MI","2/29/1908","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","DALLAS","Detroit","Chicago","Central","Central","0","0","www.comerica.com","","","","","","","","","","","","","","","",""
"58446","0","3537897","","COMMENCEMENT BANK","Tacoma","WA","98402","3/31/2015","11/17/2021","SM","1135 Broadway Plaza, # 103","","1","0","0","4","0","Pierce","42660","Seattle-Tacoma-Bellevue, WA","12/11/2006","12/11/2006","9/2/2008","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","www.commencementbank.com","0","0","0","0","0","0","0","0","0","0","","0","0","0","0",""
"24998","0","601050","1049341","COMMERCE BANK","Kansas City","MO","64106","3/31/2015","11/17/2021","SM","1000 Walnut St.","COMMERCE BANCSHARES INC","194","0","1","9","0","Jackson","28140","Kansas City, MO-KS","2/21/1984","2/21/1984","9/1/2013","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","0","www.commercebank.com","0.409359188830731","0.535320559097969","1.11922083741112","0.74664691305546","0.293498403950828","0.333155319188791","0.169304750842515","0.365971278412558","0.11289423508778","0.412531236578917","1.05353725132131","8.90261318282055E-02","7.20406751053007E-02","0.11716260068378","0.225114516324364","2.63952834315952"
"10212","14499","49054","2452630","COMMERCE BANK","Geneva","MN","56035","3/31/2015","11/17/2021","NM","101 Central Ave. S.","COMMERCE BANCSHARES INC","2","0","0","4","1","Freeborn","","","1/1/1915","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.cbmn.bank","3.2058542325513","2.67322664119679","0","2.8943415122684","0","6.45844088797109","64.1352903637524","1.38178958602483","7.26548244144043","0","","0","0","0","0","0"
