cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,Lnrenr4,Lnrenr1,Lnrenr2,Lnrenr3,Lnci4,Lnci1,Lnci2,Lnci3,Lnreag4,Lnreag1,Lnreag2,Lnreag3,Lnag4,Lnag1,Lnag2,Lnag3,Lnrenr4N,Lnrenr1N,Lnrenr2N,Lnrenr3N,Lnci4N,Lnci1N,Lnci2N,Lnci3N,Lnreag4N,Lnreag1N,Lnreag2N,Lnreag3N,Lnag4N,Lnag1N,Lnag2N,Lnag3N
"35056","0","2805928","3619702","MADISON COUNTY COMMUNITY BANK","Madison","FL","32340","3/31/2015","11/17/2021","NM","301 W. Base St.","MADISON CMTY BANCSHARES CORP","1","0","0","2","0","Madison","","","5/5/1999","5/5/1999","7/9/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","http://www.mccbflorida.com","9466","1387","2041","6038","5519","2819","1923","777","7544","1727","3464","2353","1095","920","170","5","65","32","17","16","197","169","20","8","75","41","25","9","49","45","3","1"
"34937","15525","2721176","","MAGNA BANK","Memphis","TN","38120","3/31/2015","11/17/2021","SM","6525 Quail Hollow Rd.","","5","0","0","4","0","Shelby","32820","Memphis, TN-MS-AR","1/27/1999","1/27/1999","5/31/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","","19231","310","2894","16027","49361","13215","10320","25826","0","0","0","0","370","0","0","370","50","4","16","30","459","342","68","49","0","0","0","0","1","0","0","1"
"8120","10406","261146","1095843","MAGNOLIA BANK","Magnolia","KY","42757","3/31/2015","11/17/2021","NM","4910 L&N Turnpike","MAGNOLIA BANCSHARES INC","4","0","0","4","1","Larue","21060","Elizabethtown-Fort Knox, KY","11/4/1919","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","www.magnoliabank.com","19771","1507","5033","13231","8601","4350","2376","1875","16131","3714","6737","5680","3476","1724","564","1188","104","37","35","32","232","200","22","10","232","130","69","33","140","127","6","7"
"22081","0","34434","1084016","MAGNOLIA STATE BANK","Bay Springs","MS","39422","3/31/2015","11/17/2021","NM","15 E. 6th Ave.","MAGNOLIA STATE CORP THE","8","0","0","4","1","Jasper","","","8/4/1975","8/4/1975","1/22/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.bankmagnolia.com","38893","3186","8295","27412","14292","3560","3878","6854","2439","1049","942","448","976","423","553","0","205","72","62","71","213","159","37","17","36","27","7","2","15","11","4","0"
"30704","5775","548771","3382855","MAGYAR BANK","New Brunswick","NJ","8903","3/31/2015","11/17/2021","SB","400 Somerset St.","MAGYAR BCORP MHC","6","0","0","4","0","Middlesex","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1922","9/7/1954","12/31/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.magbank.com","55712","1171","4780","49761","19673","2824","3963","12886","0","0","0","0","0","0","0","0","186","26","37","123","198","107","45","46","0","0","0","0","0","0","0","0"
"7153","14309","521804","2367921","MAHOPAC BANK","Mahopac","NY","10541","3/31/2015","11/17/2021","NM","630 Rt. 6","TOMPKINS FINANCIAL CORP","14","0","0","4","0","Putnam","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1927","1/1/1934","12/31/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","http://www.mahopacbank.com","108559","1118","10186","97255","55398","16258","19811","19329","542","0","173","369","0","0","0","0","279","24","77","178","728","521","151","56","2","0","1","1","0","0","0","0"
"22086","0","430054","3365296","MAIN BANK","Albuquerque","NM","87110","3/31/2015","11/17/2021","NM","2424 Louisiana N.E, American","MAIN BANC INC","1","0","0","4","1","Bernalillo","10740","Albuquerque, NM","8/5/1975","8/5/1975","12/1/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Kansas City","Western","West","0","1","http://www.mainbank.com","30918","718","5455","24745","5647","781","908","3958","511","45","191","275","93","0","93","0","120","15","40","65","57","34","10","13","3","1","1","1","1","0","1","0"
"57878","0","3351440","3351468","MAIN STREET BANK","Bingham Farms","MI","48025","3/31/2015","11/17/2021","SM","31780 Telegraph Rd.","NORTH STAR FINL HOLDINGS INC","2","0","0","4","0","Oakland","19820","Detroit-Warren-Dearborn, MI","9/7/2005","9/7/2005","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","44869","1437","8436","34996","30922","6931","9572","14419","0","0","0","0","0","0","0","0","169","24","59","86","318","192","77","49","0","0","0","0","0","0","0","0"
"57162","0","3034695","3178900","MAIN STREET BANK CORP.","Wheeling","WV","26003","3/31/2015","11/17/2021","NM","2001 Main St, # 100","MAIN STREET FINL SERVICES CORP","4","0","0","4","0","Ohio","48540","Wheeling, WV-OH","6/20/2001","6/20/2001","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Cleveland","Northeastern","Northeast","0","1","www.mymainstreetbank.bank","66225","8500","16769","40956","44042","23614","8478","11950","15","15","0","0","0","0","0","0","389","163","124","102","684","561","89","34","1","1","0","0","0","0","0","0"
"16308","11759","539667","","MAINLAND BANK","Texas City","TX","77590","3/31/2015","11/17/2021","NM","2831 Palmer Hwy.","","3","0","0","4","1","Galveston","26420","Houston-The Woodlands-Sugar Land, TX","9/14/1945","9/14/1945","4/22/2010","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","11091","282","883","9926","24345","2180","3947","18218","412","0","0","412","0","0","0","0","31","4","7","20","136","56","35","45","1","0","0","1","0","0","0","0"
"5766","0","623445","1209109","MAINSOURCE BANK","Greensburg","IN","47240","3/31/2015","11/17/2021","NM","201 N. Broadway","MAINSOURCE FINANCIAL GROUP INC","85","0","1","4","0","Decatur","","","1/1/1904","1/1/1934","10/17/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","0","","235362","14883","53592","166887","116380","26190","30677","59513","53877","6604","23069","24204","27610","6959","8584","12067","1339","375","443","521","1622","1099","308","215","428","160","184","84","433","302","80","51"
"57742","0","3248849","","MAINSTREET BANK","Fairfax","VA","22030","3/31/2015","11/17/2021","SM","10089 Fairfax Blvd","","5","0","0","4","0","Fairfax City","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","5/26/2004","5/26/2004","7/30/2013","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.mstreetbank.com","50003","48","2979","46976","6394","486","1248","4660","0","0","0","0","0","0","0","0","111","2","20","89","61","30","13","18","0","0","0","0","0","0","0","0"
"13585","0","894245","2868147","MAINSTREET BANK","Ashland","MO","65010","3/31/2015","11/17/2021","SM","301 E. Broadway","CALVERT FINANCIAL CORP","3","0","0","8","0","Boone","17860","Columbia, MO","10/11/1923","1/9/1934","8/19/2010","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","","2387","198","431","1758","2717","1127","715","875","401","216","185","0","751","464","287","0","11","5","3","3","59","44","13","2","7","5","2","0","23","21","2","0"
"57598","0","3217957","","MAINSTREET COMMUNITY BANK OF FLORIDA","Deland","FL","32720","3/31/2015","11/17/2021","NM","204 S. Woodland Blvd.","","4","0","0","4","1","Volusia","19660","Deltona-Daytona Beach-Ormond Beach, FL","10/24/2003","10/24/2003","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","CHICAGO","Tampa","Atlanta","Southern","Southeast","0","1","www.bankonmainstreet.com","39072","1479","9594","27999","16239","3363","4744","8132","2666","371","1263","1032","75","0","0","75","170","30","70","70","264","193","41","30","22","10","8","4","1","0","0","1"
"32282","8089","773470","3842528","MALAGA BANK F.S.B.","Palos Verdes Pen","CA","90274","3/31/2015","11/17/2021","SA","2514 Via Tejon","MALAGA FINANCIAL CORP","5","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","3/8/1985","3/8/1985","7/21/2011","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","www.malagabank.com","18840","115","1873","16852","2481","823","434","1224","0","0","0","0","0","0","0","0","52","2","12","38","49","39","8","2","0","0","0","0","0","0","0","0"
"27861","416","676478","3805279","MALVERN FEDERAL SAVINGS BANK","Paoli","PA","19301","3/31/2015","11/17/2021","SA","42 E. Lancaster Ave.","MALVERN BCORP INC","7","0","0","5","0","Chester","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1887","1/8/1947","9/23/2014","Stock","0","0","OCC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.mymalvernbank.com","27269","1429","3609","22231","1945","178","697","1070","0","0","0","0","0","0","0","0","148","63","32","53","17","7","5","5","0","0","0","0","0","0","0","0"
"14230","0","756343","3070415","MALVERN TRUST & SAVINGS BANK","Malvern","IA","51551","3/31/2015","11/17/2021","NM","404 Main St.","MALVERN BANCSHARES INC","1","0","0","2","1","Mills","36540","Omaha-Council Bluffs, NE-IA","1/1/1892","4/10/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","www.malvern.bank","3581","602","1066","1913","9819","4336","2946","2537","8257","630","3382","4245","11695","3879","4358","3458","28","12","10","6","165","135","21","9","55","11","28","16","254","184","48","22"
"30470","5398","459671","2589714","MANASQUAN SAVINGS BANK","Manasquan","NJ","8736","3/31/2015","11/17/2021","SB","2221 Landmark Pl.","MSB MUTUAL HOLDING CO","8","0","0","4","0","Monmouth","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1874","7/7/1950","2/13/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","http://www.manasquanbank.com","114427","1309","12478","100640","53898","7974","16290","29634","0","0","0","0","0","0","0","0","302","15","76","211","394","193","117","84","0","0","0","0","0","0","0","0"
"19205","9911","92050","1131620","MANCOS VALLEY BANK","Mancos","CO","81328","3/31/2015","11/17/2021","NM","138 N. Main St.","SOUTHERN COLORADO CORP","2","0","0","2","1","Montezuma","","","8/17/1964","8/17/1964","2/25/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","5014","78","1616","3320","1081","399","641","41","4224","322","2378","1524","3142","1458","1157","527","26","2","13","11","30","22","7","1","33","8","19","6","79","65","12","2"
"11823","0","614751","2851318","MANHATTAN BANK","Manhattan","MT","59741","3/31/2015","11/17/2021","NM","124 S. Broadway","MSB FINANCIAL INC","4","0","0","2","1","Gallatin","","","10/5/1905","1/1/1934","12/14/2007","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.manhattanbank.com","13407","578","2053","10776","6643","3058","984","2601","6982","378","3473","3131","9392","3797","3678","1917","66","15","22","29","170","151","11","8","46","8","26","12","216","166","40","10"
"7907","13213","80020","","MANOR BANK","Manor","PA","15665","3/31/2015","11/17/2021","NM","83 Race St.","","2","0","0","5","0","Westmoreland","38300","Pittsburgh, PA","10/2/1902","1/1/1934","1/11/2011","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","","950","87","326","537","256","84","172","0","0","0","0","0","0","0","0","0","6","2","2","2","4","2","2","0","0","0","0","0","0","0","0","0"
"26448","8465","163370","","MANSFIELD CO-OPERATIVE BANK","Mansfield","MA","2048","3/31/2015","11/17/2021","SM","80 N. Main St.","","5","0","0","4","0","Bristol","39300","Providence-Warwick, RI-MA","1/1/1883","12/5/1985","3/24/2014","Non-Stock","0","0","FED","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","","35694","84","6029","29581","5047","730","1599","2718","0","0","0","0","0","0","0","0","121","4","42","75","79","43","21","15","0","0","0","0","0","0","0","0"
"223","0","868442","1143212","MANSON STATE BANK","Manson","IA","50563","3/31/2015","11/17/2021","NM","1001 Main St","ROG-LEE INC","1","0","0","2","1","Calhoun","","","1/1/1933","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.mansonbank.com","809","255","554","0","2116","389","129","1598","1191","190","502","499","2655","682","718","1255","13","8","5","0","24","17","1","6","9","4","4","1","79","66","7","6"
"588","11394","501105","1037003","MANUFACTURERS AND TRADERS TRUST COMPANY","Buffalo","NY","14203","3/31/2015","11/17/2021","SM","One M &t Plaza","M&T BANK CORP","753","3","1","4","0","Erie","15380","Buffalo-Cheektowaga-Niagara Falls, NY","1/1/1856","1/1/1934","5/16/2011","Stock","0","1","FED","DIF","New York","WASHINGTON","Syracuse","New York","Northeastern","Northeast","0","0","http://www.mtb.com","2321033","38913","335997","1946123","2930154","763501","687581","1479072","16550","779","5066","10705","4786","1210","1137","2439","8178","876","2588","4714","39416","27578","6669","5169","96","20","38","38","55","37","9","9"
"18618","12962","930965","3133262","MANUFACTURERS BANK","Los Angeles","CA","90071","3/31/2015","11/17/2021","NM","515 S. Figueroa St.","SUMITOMO MITSUI FINL GROUP INC","10","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","10/29/1962","10/29/1962","3/4/2014","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","http://www.manufacturersbank.com","25586","5","231","25350","79256","2427","10036","66793","0","0","0","0","0","0","0","0","43","1","1","41","342","100","81","161","0","0","0","0","0","0","0","0"
"16307","14046","215345","2269977","MANUFACTURERS BANK & TRUST COMPANY","Forest City","IA","50436","3/31/2015","11/17/2021","NM","245 J St.","MBT CORP","6","0","1","2","1","Winnebago","","","9/1/1945","9/1/1945","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.mbtbank.bank","21748","4062","5924","11762","18724","5498","5505","7721","23466","2311","11053","10102","28397","8080","11034","9283","191","115","45","31","395","313","53","29","191","67","89","35","464","310","110","44"
"57581","0","3151417","3151426","MAPLE BANK","Champlin","MN","55316","3/31/2015","11/17/2021","NM","11660 Theatre Dr. N.","MAPLE FINANCIAL HOLDING CO","1","0","0","4","0","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","8/4/2003","8/4/2003","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","https://www.maple-bank.com","12017","204","1221","10592","6796","1320","920","4556","0","0","0","0","76","0","0","76","35","4","10","21","81","56","11","14","0","0","0","0","1","0","0","1"
"28585","1899","548472","3793497","MAPLE CITY SAVINGS BANK, FSB","Hornell","NY","14843","3/31/2015","11/17/2021","SA","145 Main St.","MAPLE CITY SAVINGS MHC","2","0","0","5","0","Steuben","","","1/1/1905","1/5/1953","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.maplecitysavings.com","5721","900","2720","2101","2993","964","1445","584","298","97","201","0","51","51","0","0","48","22","19","7","71","58","11","2","4","3","1","0","2","2","0","0"
"17903","9612","683449","1200311","MAQUOKETA STATE BANK","Maquoketa","IA","52060","3/31/2015","11/17/2021","SM","203 N. Main St.","OHNWARD BANCSHARES INC","4","0","0","2","0","Jackson","","","9/2/1958","9/2/1958","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","WWW.MAQUOKETASB.BANK","16807","1938","2851","12018","14912","3970","3481","7461","14864","2088","7603","5173","35083","8980","10751","15352","122","56","30","36","306","238","36","32","192","79","81","32","544","389","96","59"
"29745","4000","596978","","MARATHON SAVINGS BANK","Wausau","WI","54401","3/31/2015","11/17/2021","SB","500 Scott St.","","4","0","0","5","0","Marathon","48140","Wausau, WI","1/1/1902","3/12/1958","3/14/2014","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","WWW.MARATHONBANK.COM","8871","723","2643","5505","2328","730","994","604","0","0","0","0","25","25","0","0","56","21","20","15","48","36","10","2","0","0","0","0","1","1","0","0"
"90234","8425","816304","","MARBLEHEAD BANK","Marblehead","MA","1945","3/31/2015","11/17/2021","SM","21 Atlantic Ave.","","3","0","0","5","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","3/18/1871","9/17/1985","10/22/2008","Non-Stock","0","0","FED","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.marblebank.com","20568","588","4535","15445","1413","906","507","0","0","0","0","0","0","0","0","0","72","8","28","36","51","47","4","0","0","0","0","0","0","0","0","0"
"20250","0","258445","1823608","MARINE BANK","Springfield","IL","62704","3/31/2015","11/17/2021","NM","3050 W. Wabash Ave.","MARINE BCORP INC","13","0","0","4","1","Sangamon","44100","Springfield, IL","9/4/1970","9/4/1970","10/4/2013","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.ibankmarine.com","56176","3187","12671","40318","12567","2020","2870","7677","3543","608","1786","1149","1585","423","460","702","286","77","106","103","170","108","33","29","40","14","18","8","24","17","3","4"
"34233","0","2587916","","MARINE BANK & TRUST COMPANY","Vero Beach","FL","32963","3/31/2015","11/17/2021","NM","571 Beachland Blvd.","","2","0","0","4","0","Indian River","42680","Sebastian-Vero Beach, FL","7/1/1997","7/1/1997","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.marinebankandtrust.com","28175","762","4073","23340","12416","2650","3252","6514","501","75","151","275","0","0","0","0","89","16","26","47","109","78","18","13","3","1","1","1","0","0","0","0"
"11685","13176","428631","1097182","MARINE BANK AND TRUST","Carthage","IL","62321","3/31/2015","11/17/2021","NM","410 Buchanan","UNITED COMMUNITY BCORP INC","3","0","0","2","1","Hancock","","","5/1/1920","1/1/1934","11/4/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","","4280","1106","1477","1697","7487","2834","2628","2025","21406","3138","8715","9553","12044","5748","3550","2746","56","35","14","7","250","193","38","19","223","86","86","51","348","267","50","31"
"35479","0","3010000","3227947","MARINER'S BANK","Edgewater","NJ","7020","3/31/2015","11/17/2021","NM","935 River Rd.","MARINERS BCORP","6","0","0","4","1","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","5/1/2001","5/1/2001","7/21/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","http://www.marinersbank.com","51747","417","2625","48705","17238","5810","3476","7952","0","0","0","0","0","0","0","0","110","7","15","88","237","185","29","23","0","0","0","0","0","0","0","0"
"14184","0","449832","1248023","MARION BANK AND TRUST COMPANY","Marion","AL","36756","3/31/2015","11/17/2021","NM","601 Washington St","MARION BANCSHARES INC","2","0","0","4","1","Perry","","","3/17/1934","4/2/1934","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","https://www.marion-bank.com","42064","8597","7801","25666","4965","2995","1049","921","4038","1184","1281","1573","8136","2835","2475","2826","350","234","58","58","266","257","7","2","52","37","10","5","136","109","18","9"
"7909","11479","947525","1138928","MARION CENTER BANK","Indiana","PA","15701","3/31/2015","11/17/2021","NM","1271 Indian Springs Rd.","COMMUNITY BANKERS CORP","8","0","0","4","0","Indiana","","","7/6/1905","1/1/1934","6/24/2011","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","http://www.marioncenterbank.com","22601","2183","4688","15730","18014","3837","3774","10403","1996","180","579","1237","620","229","88","303","145","57","42","46","247","177","35","35","15","5","5","5","18","15","2","1"
"30819","5968","441078","","MARION COUNTY SAVINGS BANK","Salem","IL","62881","3/31/2015","11/17/2021","SB","301 W Main St.","","3","0","0","5","0","Marion","","","1/1/1910","8/27/1956","9/1/2012","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.marioncountysavings.com","9281","3383","3072","2826","3459","1034","1426","999","903","513","287","103","25","25","0","0","131","99","24","8","50","39","9","2","15","12","2","1","1","1","0","0"
"15272","16045","97943","1200245","MARION COUNTY STATE BANK","Pella","IA","50219","3/31/2015","11/17/2021","NM","800 Main St.","PELLA FINANCIAL GROUP INC","2","0","0","2","1","Marion","","","9/21/1935","9/21/1935","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.marioncountybank.com","13465","717","3575","9173","15143","2406","2607","10130","6254","531","2646","3077","7231","1525","2657","3049","63","15","24","24","157","101","25","31","49","15","22","12","112","65","28","19"
"9320","0","678454","","MARION STATE BANK","Marion","LA","71260","3/31/2015","11/17/2021","NM","345 Main St.","","3","0","0","4","0","Union","33740","Monroe, LA","2/1/1907","1/1/1934","2/21/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.marionstate.bank","16131","2722","4548","8861","12218","7987","1897","2334","10899","4907","2694","3298","977","847","130","0","114","64","30","20","550","532","13","5","194","168","16","10","32","31","1","0"
"15355","0","484057","3828250","MARION STATE BANK","Marion","TX","78124","3/31/2015","11/17/2021","NM","301 W. San Antonio St.","MARION BANCSHARES INC","1","0","0","7","1","Guadalupe","41700","San Antonio-New Braunfels, TX","1/1/1906","2/11/1936","10/4/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.marionstatebanktx.com","7354","7354","0","0","7159","7159","0","0","373","0","0","373","2244","1499","745","0","60","60","0","0","238","238","0","0","1","0","0","1","91","86","5","0"
"1517","13003","489641","1406850","MARKESAN STATE BANK","Markesan","WI","53946","3/31/2015","11/17/2021","SM","84 N. Bridge St.","MARKESAN BANCSHARES INC","4","0","0","2","0","Green Lake","","","11/3/1891","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","9109","4074","2617","2418","11641","4684","2456","4501","18955","4626","7640","6689","25339","11737","7568","6034","149","104","33","12","200","169","19","12","155","82","49","24","423","357","43","23"
"90235","16539","818401","3469354","MARLBOROUGH SAVINGS BANK","Marlborough","MA","1752","3/31/2015","11/17/2021","SB","81 Granger Blvd.","MARLBOROUGH BANCSHARES MHC","6","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","4/3/1860","11/15/1985","9/13/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.bankmainstreet.com","42688","1222","5514","35952","14175","2884","3996","7295","0","0","0","0","0","0","0","0","111","20","30","61","168","130","23","15","0","0","0","0","0","0","0","0"
"58267","0","3716852","3832583","MARLIN BUSINESS BANK","Salt Lake City","UT","84121","3/31/2015","11/17/2021","SM","2795 E. Cottonwood Parkway,","MARLIN BUSINESS SERVICES CORP","1","0","0","8","0","Salt Lake","41620","Salt Lake City, UT","3/12/2008","3/12/2008","1/1/2012","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","www.marlincapitalsolutions.com","0","0","0","0","68384","68384","0","0","0","0","0","0","242","242","0","0","0","0","0","0","4222","4222","0","0","0","0","0","0","13","13","0","0"
"16250","10700","716833","1207486","MARQUETTE BANK","Chicago","IL","60636","3/31/2015","11/17/2021","SM","6316 S. Western Ave.","MARQUETTE NATIONAL CORP","25","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","5/12/1945","5/12/1945","10/20/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.emarquettebank.com","85148","2095","11702","71351","12494","3399","2001","7094","734","0","0","734","0","0","0","0","314","44","100","170","168","115","24","29","2","0","0","2","0","0","0","0"
"18094","0","388258","","MARQUETTE FARMERS STATE BANK OF MARQUETTE","Marquette","KS","67464","3/31/2015","11/17/2021","NM","205 N. Washington","","1","0","0","2","0","Mcpherson","","","7/26/1906","10/15/1959","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.mfsb.com","1554","204","189","1161","1518","1153","365","0","3038","3038","0","0","4184","4184","0","0","11","7","2","2","51","47","4","0","42","42","0","0","136","136","0","0"
"30544","5523","304173","","MARQUETTE SAVINGS BANK","Erie","PA","16501","3/31/2015","11/17/2021","SB","920 Peach St.","","12","0","0","5","0","Erie","21500","Erie, PA","1/1/1908","6/7/1954","8/28/2009","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.marquettesavings.bank","17318","1613","3287","12418","30663","4720","5092","20851","165","0","165","0","44","44","0","0","75","31","24","20","233","145","48","40","2","0","2","0","1","1","0","0"
"58345","0","3625002","","MARQUIS BANK","Coral Gables","FL","33134","3/31/2015","11/17/2021","NM","355 Alhambra Circle, # 125","","2","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","8/13/2007","8/13/2007","6/27/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","32565","82","2071","30412","11256","1198","2707","7351","0","0","0","0","0","0","0","0","62","1","10","51","89","32","23","34","0","0","0","0","0","0","0","0"
"16318","0","104542","1491780","MARSEILLES BANK","Marseilles","IL","61341","3/31/2015","11/17/2021","NM","101 E. Bluff St.","MARSEILLES BCORP INC","2","0","0","8","1","La Salle","","","9/24/1945","9/24/1945","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.marseillesbank.com","1414","1414","0","0","290","290","0","0","484","79","187","218","118","118","0","0","11","11","0","0","6","6","0","0","3","1","1","1","5","5","0","0"
"9752","0","720157","","MARSHALL COUNTY STATE BANK","Newfolden","MN","56738","3/31/2015","11/17/2021","NM","118 E. Minnesota Ave.","","1","0","0","7","1","Marshall","","","10/20/1922","1/1/1934","2/18/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.mcsbnewfolden.com","754","171","251","332","1185","524","661","0","1605","969","392","244","1104","944","160","0","8","5","2","1","45","36","9","0","43","37","5","1","90","89","1","0"
"90190","13953","196800","","MARTHA'S VINEYARD SAVINGS BANK","Edgartown","MA","2539","3/31/2015","11/17/2021","SB","78 Main St.","","9","0","0","5","0","Dukes","","","4/15/1955","11/4/1985","9/9/2013","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","http://www.mvbank.com","37346","1621","4633","31092","7067","2049","499","4519","367","0","217","150","0","0","0","0","152","47","35","70","117","102","7","8","2","0","1","1","0","0","0","0"
