cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnls,lnrs3les,lnrs3t12,lnrs1t3,lnrs3t5,lnrs5t15,lnrsov15,lnot3les,lnot3t12,lnot1t3,lnot3t5,lnot5t15,lnotov15
"20741","4949","237619","","PIONEER SAVINGS BANK","Troy","NY","12181","3/31/2015","11/17/2021","SB","21 2nd St.","","17","0","0","4","0","Rensselaer","10580","Albany-Schenectady-Troy, NY","1/1/1889","7/1/1972","9/19/2013","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.pioneerny.com","671690","19922","6015","4397","10200","81342","70190","326394","16012","30035","42166","46297","14144"
"11726","13220","861742","1207178","PIONEER STATE BANK","Earlville","IL","60518","3/31/2015","11/17/2021","NM","137 S. Main St.","NBE BANCSHARES INC","2","0","0","2","0","La Salle","","","6/30/1901","1/1/1934","3/14/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.pioneerstatebank.com","41163","91","463","658","863","2299","6752","4323","2788","4248","5854","8048","4235"
"19827","9262","852973","1404735","PIONEER TRUST BANK, NATIONAL ASSOCIATION","Salem","OR","97308","3/31/2015","11/17/2021","N","109 Commercial St, N.E.","PTB CORP","2","0","0","4","0","Marion","41420","Salem, OR","1/1/1924","7/1/1968","3/31/2006","Stock","0","1","OCC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","WWW.PIONEERTRUSTBANK.COM","266010","316","664","10613","16068","603","1021","63141","15124","52533","99968","2399","2015"
"17443","8454","591209","","PISCATAQUA SAVINGS BANK","Portsmouth","NH","3801","3/31/2015","11/17/2021","SB","15 Pleasant St.","","1","0","0","5","0","Rockingham","14460","Boston-Cambridge-Newton, MA-NH","1/1/1877","7/1/1955","5/18/2012","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.piscataqua.com","154852","7297","32375","30492","26490","35174","0","16864","3909","212","891","617","0"
"1678","0","593052","","PLAINS COMMERCE BANK","Hoven","SD","57450","3/31/2015","11/17/2021","NM","220 Main St.","","8","0","1","2","1","Potter","","","7/16/1931","1/1/1934","5/27/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.plainscommerce.com","500724","1915","6195","9859","8163","1869","25369","79719","78148","81012","148568","37515","9396"
"17739","0","972862","3720082","PLAINS STATE BANK","Humble","TX","77338","3/31/2015","11/17/2021","NM","19404 Kenswick Dr.","PLAINS ACQUISITION CORP","4","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","4/6/1957","4/6/1957","11/1/2010","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.psbplains.com","252527","807","3207","2905","6199","11405","508","44252","32246","24758","71369","32690","17815"
"17491","9986","637451","2348470","PLAINSCAPITAL BANK","Dallas","TX","75219","3/31/2015","11/17/2021","SM","2323 Victory Ave.","MAEDGEN&WHITE LTD","74","0","1","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","9/15/1955","9/15/1955","1/1/2015","Stock","0","1","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","0","www.plainscapital.com","5993825","1221956","15675","49601","75035","156832","361516","706858","575250","623612","767554","855798","542960"
"10072","14305","132938","1081529","PLANTERS AND CITIZENS BANK","Camilla","GA","31730","3/31/2015","11/17/2021","NM","21 N. Harney St.","P&C BANK SHARES INC","1","0","0","2","0","Mitchell","","","5/24/1913","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.pcbank.net","28612","70","478","471","1243","515","0","3605","8372","4478","5043","3089","436"
"8235","9989","972648","1096484","PLANTERS BANK & TRUST COMPANY","Indianola","MS","38751","3/31/2015","11/17/2021","NM","212 Catchings St.","PLANTERS HOLDING CO","13","0","0","8","0","Sunflower","","","4/10/1920","1/1/1934","12/6/2008","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","http://www.planters-bank.com","393323","9714","12797","34885","67771","6877","150","76141","34466","62460","62438","18969","0"
"34254","0","2497181","3013225","PLANTERS BANK, INC.","Hopkinsville","KY","42240","3/31/2015","11/17/2021","NM","1312 S. Main St.","PLANTERS FINANCIAL GROUP INC","14","0","1","4","1","Christian","17300","Clarksville, TN-KY","9/12/1996","9/12/1996","1/18/2013","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Southeast","0","1","www.plantersbankonline.com","644336","6348","21789","25040","39153","33501","5838","77492","104856","78818","141820","107459","417"
"9064","13916","300933","1081136","PLANTERSFIRST","Cordele","GA","31015","3/31/2015","11/17/2021","NM","1620 E. Sixteenth Ave.","MID STATE BANKS INC","7","0","0","4","1","Crisp","","","1/1/1896","1/1/1934","2/9/2015","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.bankpfb.com","192721","1991","4665","8301","14549","8164","536","20508","19954","33115","27328","40366","481"
"19800","12895","89032","1086355","PLAQUEMINE BANK & TRUST COMPANY","Plaquemine","LA","70764","3/31/2015","11/17/2021","NM","24025 Eden St.","PLAQUEMINE BANCSHARES CORP","1","0","0","4","0","Iberville","12940","Baton Rouge, LA","4/1/1968","4/1/1968","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.plaqbank.com","72966","3060","2705","7360","4721","377","0","11765","11212","18695","10576","1290","612"
"58511","0","3538009","3537990","PLATINUM BANK","Oakdale","MN","55128","3/31/2015","11/17/2021","NM","7667 10th St. N.","PLATINUM BCORP INC","1","0","0","4","1","Washington","33460","Minneapolis-St. Paul-Bloomington, MN-WI","2/12/2007","2/12/2007","11/7/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.platinumbankmn.com","116530","2135","2388","2691","8795","987","0","38337","6306","11358","18417","16955","7559"
"34620","0","2631314","4337348","PLATINUM BANK","Brandon","FL","33511","3/31/2015","11/17/2021","NM","802 W. Lumsden Rd.","PLATINUM BANK HOLDING CO","7","0","0","4","1","Hillsborough","45300","Tampa-St. Petersburg-Clearwater, FL","12/8/1997","12/8/1997","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","419178","1933","2598","14804","16208","660","0","143132","19829","75165","120512","22972","0"
"58608","0","3560747","4266840","PLATINUM BANK","Lubbock","TX","79424","3/31/2015","11/17/2021","NM","6502 Slide Rd, # 110","PLATINUM BANCSHARES OF TX INC","3","0","0","4","0","Lubbock","31180","Lubbock, TX","6/25/2007","6/25/2007","6/24/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","187780","2175","2064","6281","7663","6851","1321","17208","27344","38262","43619","18363","15991"
"5442","13869","580155","2511014","PLATTE VALLEY BANK","Torrington","WY","82240","3/31/2015","11/17/2021","SM","2201 Main St.","PLATTE VALLEY FINL SERVICE COMPANIES","6","0","0","4","0","Goshen","","","1/1/1925","1/1/1934","9/6/2014","Stock","0","0","FED","DIF","San Francisco","KANSAS CITY","Billings","Kansas City","Western","West","0","1","www.pvbank.com","266700","8436","5227","9445","14496","20463","1283","16533","21620","51170","69620","34530","12464"
"9818","53602","45056","4045027","PLATTE VALLEY BANK","North Bend","NE","68649","3/31/2015","11/17/2021","NM","606 Main St.","PLATTE VALLEY BCORP INC","1","0","0","2","0","Dodge","","","6/27/1891","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://www.pvbonline.com","44722","195","335","1121","494","64","0","19656","2356","6752","8186","4019","1482"
"34211","14184","2465881","2511014","PLATTE VALLEY BANK","Scottsbluff","NE","69361","3/31/2015","11/17/2021","SM","1212 Circle Dr.","PLATTE VALLEY FINL SERVICE COMPANIES","7","0","0","2","0","Scotts Bluff","","","7/22/1996","7/22/1996","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.pvbank.com","367084","6368","6608","23072","30784","31329","1521","44716","51705","41984","80356","36130","10713"
"14869","11943","701259","1057618","PLATTE VALLEY BANK OF MISSOURI","Platte City","MO","64079","3/31/2015","11/17/2021","NM","2400 Prairie View Rd.","PLATTE COUNTY BANCSHARES INC","8","0","0","4","1","Platte","28140","Kansas City, MO-KS","10/20/1933","11/10/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","297786","6175","12047","17307","19172","22466","5660","14904","44009","56604","52663","44651","1662"
"8350","9869","735656","1399644","PLATTSMOUTH STATE BANK","Plattsmouth","NE","68048","3/31/2015","11/17/2021","NM","446 Main St.","SCHNEIDER BCORP","3","0","0","2","0","Cass","36540","Omaha-Council Bluffs, NE-IA","6/6/1904","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","","44095","257","403","1283","2360","438","945","6639","9429","8595","10430","2861","444"
"58305","0","3447875","","PLAZA BANK","Seattle","WA","98101","3/31/2015","11/17/2021","NM","1420-5th Ave, # 3700","","1","0","0","4","0","King","42660","Seattle-Tacoma-Bellevue, WA","6/7/2006","6/7/2006","5/8/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","","49341","0","643","416","135","0","0","3314","1192","13005","15687","13846","18"
"58100","0","3400928","3811467","PLAZA BANK","Irvine","CA","92612","3/31/2015","11/17/2021","NM","18200 Von Karman Avenue, # 5","CARPENTER BANK PARTNERS INC","2","0","1","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","12/30/2005","12/30/2005","6/6/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","0","","489963","8521","8299","9884","181","0","0","192407","14082","91848","101567","51720","8719"
"12186","0","763556","1122516","PLAZA PARK STATE BANK","Waite Park","MN","56387","3/31/2015","11/17/2021","SM","131 6th Ave. S, # 100","PLAZA AGENCY INC","2","0","0","4","1","Stearns","41060","St. Cloud, MN","11/26/1910","1/1/1934","6/26/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","137631","1646","3804","6263","15206","3314","1096","15980","10090","36012","35717","6016","0"
"23275","0","670467","3098576","PLUMAS BANK","Quincy","CA","95971","3/31/2015","11/17/2021","NM","336 W. Main St.","PLUMAS BCORP","12","0","0","4","0","Plumas","","","12/13/1980","12/13/1980","5/10/2012","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","http://www.plumasbank.com","384954","1281","91","973","2337","4242","16850","98157","20936","28497","53259","102278","50056"
"57083","0","3049729","","PLUS INTERNATIONAL BANK","Miami","FL","33131","3/31/2015","11/17/2021","NM","1000 Brickell Ave, # 1100","","1","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","9/14/2001","9/14/2001","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","WWW.PLUSINTBANK.COM","41240","0","0","534","3415","4645","0","12655","2477","7596","3406","6512","0"
"28299","13824","2817985","3045806","PNA BANK","Chicago","IL","60632","3/31/2015","11/17/2021","SA","4800 S. Pulaski Rd.","POLISH NATL ALLIANCE UNITED STATES N AM","2","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1891","12/12/1938","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","75838","287","14095","5223","380","1405","7529","235","24261","11989","1614","2415","0"
"6384","0","817824","1069778","PNC BANK, NATIONAL ASSOCIATION","Wilmington","DE","19899","3/31/2015","11/17/2021","N","222 Delaware Ave.","PNC FINL SERVICES GROUP INC","2796","2","1","4","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1804","1/1/1934","9/25/2013","Stock","0","1","OCC","DIF","New York","WASHINGTON","Claymont","Philadelphia","Northeastern","Northeast","0","0","www.pnc.com","207766148","5692145","1344472","981084","2587117","5559887","9395952","127808130","2189237","8244713","12853092","22000477","6308894"
"234","0","402846","1133615","POCAHONTAS STATE BANK","Pocahontas","IA","50574","3/31/2015","11/17/2021","NM","223 N. Main St.","DENTEL BCORP","3","0","0","2","1","Pocahontas","","","7/1/1926","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.pocahontasstatebank.net","38377","0","117","198","124","3131","0","2538","16462","1023","2576","12208","0"
"3389","10531","844567","3353837","POINTBANK","Pilot Point","TX","76258","3/31/2015","11/17/2021","SM","200 S. Hwy. 377","PILOT POINT BCORP INC ESOP","9","0","0","4","1","Denton","19100","Dallas-Fort Worth-Arlington, TX","7/13/1892","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","WWW.POINTBANK.COM","202216","656","2264","59","2221","6763","10297","6100","21201","22748","16745","55026","57354"
"25127","13933","654252","1051081","POINTS WEST COMMUNITY BANK","Sidney","NE","69162","3/31/2015","11/17/2021","NM","809 Illinois St.","FIRST NEBRASKA BANCS INC","10","0","1","2","1","Cheyenne","","","9/15/1980","5/7/1984","12/2/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","178167","1104","2170","7634","11927","1695","61","51471","23784","37887","31623","7640","526"
"3031","15775","444556","1051081","POINTS WEST COMMUNITY BANK","Julesburg","CO","80737","3/31/2015","11/17/2021","NM","100 E. 3rd St.","FIRST NEBRASKA BANCS INC","7","0","0","2","1","Sedgwick","","","1/1/1906","1/1/1934","7/8/2011","Stock","0","0","FDIC","DIF","Dallas","KANSAS CITY","Denver","Kansas City","Western","Western","0","1","www.pwcbank.com","130030","1621","2789","4542","5060","3473","3241","43205","16204","23671","18541","5994","194"
"13600","0","292467","1105359","POINTWEST BANK","West","TX","76691","3/31/2015","11/17/2021","NM","200 W. Oak St.","WEST BANCSHARES INC","4","0","0","5","1","Mclennan","47380","Waco, TX","1/1/1893","1/9/1934","6/22/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.pointwestbank.com","28037","55","138","1410","4711","7401","0","1852","1963","4816","5392","299","0"
"29282","3218","229874","3845592","POLONIA BANK","Huntingdon Valle","PA","19006","3/31/2015","11/17/2021","SA","3993 Huntingdon Pike","POLONIA BCORP INC","5","0","0","5","0","Montgomery","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1923","1/11/1968","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","","196525","190","1023","1541","4000","30767","129665","5194","115","2258","4701","10044","3756"
"31189","6509","897170","","PONCE DE LEON FEDERAL BANK","Bronx","NY","10462","3/31/2015","11/17/2021","SA","2244 Westchester Ave.","","14","0","1","4","0","Bronx","35620","New York-Newark-Jersey City, NY-NJ-PA","3/31/1960","3/31/1960","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.poncebank.net","561655","426","8070","45368","75794","80868","65634","13238","32104","62476","73837","77626","8525"
"4526","11419","953843","3201086","PONY EXPRESS BANK","Braymer","MO","64624","3/31/2015","11/17/2021","NM","213 Main St","PAGE BANCSHARES INC","2","0","0","4","1","Caldwell","28140","Kansas City, MO-KS","10/2/1890","1/1/1934","6/1/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","http://www.ponyexpressbank.com","112695","523","3428","5163","9750","8701","560","14988","18377","22796","20041","7646","721"
"22185","12015","646958","1058576","PONY EXPRESS COMMUNITY BANK","Saint Joseph","MO","64506","3/31/2015","11/17/2021","NM","3702 Faraon St.","PONY EXPRESS BCORP INC","5","0","1","2","0","Buchanan","41140","St. Joseph, MO-KS","12/23/1975","12/23/1975","6/1/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","41772","2365","5792","1260","1300","726","647","6415","7868","7786","5948","1261","340"
"14085","14442","747846","1209396","PORT BYRON STATE BANK","Port Byron","IL","61275","3/31/2015","11/17/2021","SM","124 N. Main St.","FIRST PORT BYRON BCORP INC","3","0","0","4","0","Rock Island","19340","Davenport-Moline-Rock Island, IA-IL","9/1/1863","3/22/1934","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","44399","424","255","2559","1891","1663","184","5125","2440","10472","14031","3284","0"
"27385","11726","1225798","","PORT RICHMOND SAVINGS","Philadelphia","PA","19134","3/31/2015","11/17/2021","SB","2522 E. Allegheny Ave.","","1","0","0","5","0","Philadelphia","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1919","11/21/1988","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","http://www.prsbank.com","62367","312","2983","9218","11203","12866","10259","4504","1610","2114","4135","1903","0"
"34760","0","2668598","2668589","PORTAGE COMMUNITY BANK","Ravenna","OH","44266","3/31/2015","11/17/2021","SM","1311 E. Main St.","PORTAGE BANCSHARES INC","2","0","0","4","0","Portage","10420","Akron, OH","7/1/1998","7/1/1998","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","pcbbank.com","213860","938","2984","6427","4480","10827","45703","23660","5897","26992","21994","38194","23038"
"10012","11965","12647","1141133","PORTAGE COUNTY BANK","Almond","WI","54909","3/31/2015","11/17/2021","NM","1155 County Rd. D","PORTAGE COUNTY BANCSHARES INC","5","0","0","4","1","Portage","","","1/1/1901","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","http://www.PORTAGECOUNTYBANK.COM","61209","1808","3985","8098","1271","1254","0","8924","14620","14300","3917","2369","0"
"57729","0","3274772","3802250","POST OAK BANK, N.A.","Houston","TX","77027","3/31/2015","11/17/2021","N","2000 W. Loop South, # 100","POST OAK BANCSHARES INC","8","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","7/30/2004","7/30/2004","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","738774","7594","6209","38215","63980","21314","1236","149760","85333","153930","142573","49730","17541"
"18302","0","856869","","POWELL STATE BANK","Powell","TX","75153","3/31/2015","11/17/2021","NM","100 Car St","","1","0","0","8","0","Navarro","","","1/1/1910","9/29/1960","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","WWW.POWELLSTATEBANK.COM","14009","162","584","1017","70","29","0","2049","4579","4093","754","129","0"
"6863","14630","31826","1249271","POWELL VALLEY NATIONAL BANK","Jonesville","VA","24263","3/31/2015","11/17/2021","N","33785 Main St.","POWELL VALLEY BANKSHARES INC","5","0","0","8","0","Lee","","","1/1/1888","1/1/1934","6/2/2010","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.powellvalleybank.com","149537","501","1207","1400","4259","38218","19187","8440","7575","10765","23646","29675","2835"
"4775","0","48057","1980592","PRAIRIE BANK OF KANSAS","Stafford","KS","67578","3/31/2015","11/17/2021","NM","200 S. Main St.","FARMERS NATL BANCSHARES INC","4","0","0","2","0","Stafford","","","1/1/1886","1/1/1934","6/27/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.prairiebankks.com","54850","191","304","691","961","2028","2458","8065","9829","4273","6955","8803","9783"
"34526","0","2598396","2598378","PRAIRIE COMMUNITY BANK","Marengo","IL","60152","3/31/2015","11/17/2021","NM","800 W. Grant Hwy.","MARENGO BANCSHARES INC","2","0","0","4","0","Mchenry","16980","Chicago-Naperville-Elgin, IL-IN-WI","4/2/1998","4/2/1998","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.prairiecommunitybank.com","76620","557","1774","6660","11456","2582","540","3897","10711","12574","14695","3496","1669"
"57453","0","3097243","","PRAIRIE MOUNTAIN BANK","Great Falls","MT","59405","3/31/2015","11/17/2021","NM","1019 7th St. S.","","2","0","0","4","0","Cascade","24500","Great Falls, MT","11/1/2002","11/1/2002","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","","58597","1079","848","2034","1043","0","0","10620","10630","17759","13053","1270","258"
"3741","0","408147","1135404","PRAIRIE NATIONAL BANK","Stewardson","IL","62463","3/31/2015","11/17/2021","N","110 E. Main St.","FIRST WATERLOO BANCSHARES INC","2","0","0","8","0","Shelby","","","8/4/1928","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","29853","220","939","2411","3825","356","0","866","3495","5495","10473","1349","421"
"27362","0","1222948","1095414","PRAIRIE STATE BANK AND TRUST","Springfield","IL","62704","3/31/2015","11/17/2021","NM","3751 W. Wabash Ave.","AMERICAN CENTRAL BCORP INC","20","0","0","4","1","Sangamon","44100","Springfield, IL","11/4/1988","11/4/1988","10/31/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://www.psbank.net","538874","4585","15458","34329","52558","8761","6540","55228","54205","97296","137496","60493","9057"
"8207","12948","960551","1126644","PRAIRIE SUN BANK","Milan","MN","56262","3/31/2015","11/17/2021","NM","240 N. 2nd St.","MILAN AGENCY INC","2","0","0","2","1","Chippewa","","","12/15/1915","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.bankwithpsb.com","19743","5","175","799","79","154","0","5967","2391","6927","2082","1072","0"
"10628","13674","252452","3468209","PREFERRED BANK","Rothville","MO","64676","3/31/2015","11/17/2021","NM","205 Main St","BOR BCORP","5","0","0","7","1","Chariton","","","1/8/1904","1/1/1934","6/22/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","Kansas City","Western","West","0","1","mypfbank.com","39074","510","949","3003","717","2605","2115","4261","7307","6151","5879","2293","3209"
"34900","0","2811086","2939319","PREFERRED BANK","Casey","IL","62420","3/31/2015","11/17/2021","NM","602 N. Rt. 49","PREFERRED BCORP INC","1","0","0","4","0","Clark","","","7/19/1999","7/19/1999","4/3/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","31837","81","313","4193","4291","393","0","2841","3590","4662","10388","262","80"
"33539","15689","1918344","","PREFERRED BANK","Los Angeles","CA","90017","3/31/2015","11/17/2021","NM","601 S. Figueroa St.","","13","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","12/23/1991","12/23/1991","2/27/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","http://www.preferredbank.com","1688876","123051","2419","2704","509","0","0","431750","258223","336603","349046","176455","0"
"32265","8069","203070","3823189","PREFERRED BANK","Houston","TX","77079","3/31/2015","11/17/2021","SA","11757 Katy Fwy, # 100","PREFERRED BANCSHARES INC","5","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","1/14/1985","1/14/1985","7/21/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","131971","3489","10029","361","13360","8070","242","48537","7734","10956","20113","6395","0"
"58262","0","3595066","","PREFERRED COMMUNITY BANK","Fort Myers","FL","33966","3/31/2015","11/17/2021","NM","4379 Colonial Blvd, # 100","","3","0","0","4","0","Lee","15980","Cape Coral-Fort Myers, FL","4/16/2007","4/16/2007","11/10/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","74391","374","1386","8998","6833","289","25778","3900","4831","7935","6722","6617","730"
"21714","11890","33259","","PREMIER BANK","Maplewood","MN","55109","3/31/2015","11/17/2021","NM","2866 White Bear Ave.","","7","0","0","4","0","Ramsey","33460","Minneapolis-St. Paul-Bloomington, MN-WI","8/1/1974","8/1/1974","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.premierbanks.com","463658","3037","6799","11040","12042","1827","0","30627","59648","245099","80662","651","0"
"34112","15753","2380470","2494096","PREMIER BANK","Denver","CO","80223","3/31/2015","11/17/2021","SM","2480 W. Alameda Ave.","PB FINANCIAL GROUP INC","2","0","0","4","0","Denver","19740","Denver-Aurora-Lakewood, CO","12/29/1995","12/29/1995","6/10/2014","Stock","0","0","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","15482","0","0","62","28","0","0","6732","819","2130","2704","1257","0"
"12493","0","860259","4458113","PREMIER BANK","Omaha","NE","68118","3/31/2015","11/17/2021","NM","16802 Burke St.","PREMIER BANCSHARES INC","4","0","0","4","0","Douglas","36540","Omaha-Council Bluffs, NE-IA","8/1/1914","1/1/1934","6/26/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://www.premierbankne.com","118939","801","13","2554","3912","1656","2403","28040","11825","28384","33732","5603","0"
"34849","0","2687133","2687124","PREMIER BANK","Dubuque","IA","52002","3/31/2015","11/17/2021","SM","2625 N.W. Arterial","PREMIER FINANCIAL CORP","3","0","0","4","1","Dubuque","20220","Dubuque, IA","10/13/1998","10/13/1998","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.premierbanking.com","195520","975","4399","5141","6758","4146","4229","8648","22862","54089","62625","17949","3619"
"34384","14334","2539960","3066922","PREMIER BANK","Rock Valley","IA","51247","3/31/2015","11/17/2021","NM","1004 21st Ave.","PREMIER HOLDINGS LTD","4","0","1","2","1","Sioux","","","2/25/1997","2/25/1997","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.epremierbank.com","275403","803","770","2194","528","3249","7386","146485","3785","11502","15268","45660","37773"
"35385","0","2873075","4028730","PREMIER BANK & TRUST","North Canton","OH","44720","3/31/2015","11/17/2021","NM","600 S. Main St.","EXCEL BCORP LLC","5","0","0","4","0","Stark","15940","Canton-Massillon, OH","10/3/2000","10/3/2000","9/17/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","240720","6099","9692","13131","20727","2875","3752","82726","11981","46249","35826","3618","3231"
